in s,C1 in V,C3 in V
-7.4000E-08,7.82349544112E-03,4.006454795134E-05
-7.3800E-08,7.62910769787E-03,3.821528846864E-05
-7.3600E-08,7.65669533517E-03,3.892007870134E-05
-7.3400E-08,7.87528116722E-03,4.168808068615E-05
-7.3200E-08,7.82781281974E-03,4.433911740315E-05
-7.3000E-08,7.79091381933E-03,4.438986144495E-05
-7.2800E-08,7.78434799518E-03,4.297156799120E-05
-7.2600E-08,7.81167742330E-03,3.522640028503E-05
-7.2400E-08,7.79202418867E-03,3.461669226643E-05
-7.2200E-08,7.73171383422E-03,3.999997376930E-05
-7.2000E-08,7.64474413823E-03,4.202740946319E-05
-7.1800E-08,7.76470710058E-03,3.724859938492E-05
-7.1600E-08,7.56519615184E-03,3.245925954078E-05
-7.1400E-08,7.54166465718E-03,3.370429905598E-05
-7.1200E-08,7.65602850821E-03,4.190048649442E-05
-7.1000E-08,7.83705805894E-03,4.069501375314E-05
-7.0800E-08,7.91368006263E-03,3.674599322957E-05
-7.0600E-08,7.83594862092E-03,3.813135837671E-05
-7.0400E-08,7.82084745821E-03,4.050064999145E-05
-7.0200E-08,7.73145376239E-03,3.825855794829E-05
-7.0000E-08,7.66970498022E-03,3.796017267276E-05
-6.9800E-08,7.74719916750E-03,4.201742661652E-05
-6.9600E-08,7.75528607424E-03,4.383604605217E-05
-6.9400E-08,7.75585860480E-03,4.000492747408E-05
-6.9200E-08,7.72114658262E-03,3.560756523628E-05
-6.9000E-08,7.81625207979E-03,3.304280344863E-05
-6.8800E-08,7.92513160501E-03,3.653920748737E-05
-6.8600E-08,7.92161376681E-03,3.792070019525E-05
-6.8400E-08,7.81437080819E-03,3.971062208992E-05
-6.8200E-08,7.71800849121E-03,4.385168039706E-05
-6.8000E-08,7.84073375631E-03,4.656373946462E-05
-6.7800E-08,8.02172488999E-03,4.593791933265E-05
-6.7600E-08,7.94595108833E-03,4.144714078401E-05
-6.7400E-08,7.76830293704E-03,4.058246155736E-05
-6.7200E-08,7.69529283512E-03,4.399423142430E-05
-6.7000E-08,7.72633498069E-03,4.594123856631E-05
-6.6800E-08,7.74542220402E-03,4.606960741338E-05
-6.6600E-08,7.87303411867E-03,4.393562934828E-05
-6.6400E-08,7.82551641110E-03,4.375759772491E-05
-6.6200E-08,7.72486465517E-03,4.589546080213E-05
-6.6000E-08,7.77602127287E-03,4.566050557886E-05
-6.5800E-08,7.77306874748E-03,4.580753882882E-05
-6.5600E-08,7.69839739893E-03,4.084972273093E-05
-6.5400E-08,7.58465450723E-03,4.279110980686E-05
-6.5200E-08,7.86338026170E-03,4.718994935509E-05
-6.5000E-08,7.93238288257E-03,4.821946499404E-05
-6.4800E-08,7.73337321821E-03,4.433448430617E-05
-6.4600E-08,7.72182947490E-03,4.568663825747E-05
-6.4400E-08,7.91681652423E-03,4.951174072456E-05
-6.4200E-08,7.91383326519E-03,4.630102337804E-05
-6.4000E-08,7.84607698675E-03,4.866824047175E-05
-6.3800E-08,7.84465555567E-03,5.037855733652E-05
-6.3600E-08,7.71375001874E-03,4.992668265012E-05
-6.3400E-08,7.71350647788E-03,4.681955305394E-05
-6.3200E-08,7.75251538958E-03,4.822670067195E-05
-6.3000E-08,7.78815547470E-03,4.918956760783E-05
-6.2800E-08,7.70849270280E-03,5.108668566216E-05
-6.2600E-08,7.71422895137E-03,4.925662492868E-05
-6.2400E-08,7.74030481931E-03,4.783552144189E-05
-6.2200E-08,7.86091225687E-03,5.323510365095E-05
-6.2000E-08,7.88039668929E-03,5.203069960233E-05
-6.1800E-08,7.84092584159E-03,5.424521937501E-05
-6.1600E-08,7.86416280549E-03,5.350035316777E-05
-6.1400E-08,7.78750657570E-03,5.377664165106E-05
-6.1200E-08,7.76651689317E-03,5.255520138424E-05
-6.1000E-08,7.76634948794E-03,4.844217425678E-05
-6.0800E-08,7.76074385736E-03,4.958397806157E-05
-6.0600E-08,7.77425338980E-03,5.196665348020E-05
-6.0400E-08,7.80714467633E-03,5.110764461104E-05
-6.0200E-08,7.70963008050E-03,5.299922432285E-05
-6.0000E-08,7.48030889314E-03,5.515551920515E-05
-5.9800E-08,7.48993038665E-03,5.584361897316E-05
-5.9600E-08,7.70809782203E-03,5.474468231667E-05
-5.9400E-08,7.92265591677E-03,5.645790979732E-05
-5.9200E-08,7.97624049242E-03,5.673292842228E-05
-5.9000E-08,7.92685757857E-03,5.659766965081E-05
-5.8800E-08,7.65466062818E-03,5.428983415012E-05
-5.8600E-08,7.70087727811E-03,5.400377027225E-05
-5.8400E-08,7.77319517452E-03,5.396075224970E-05
-5.8200E-08,7.78557035606E-03,5.325823141728E-05
-5.8000E-08,7.69469283055E-03,5.469802445267E-05
-5.7800E-08,7.75936130900E-03,5.707093704958E-05
-5.7600E-08,7.68327178899E-03,5.742639679928E-05
-5.7400E-08,7.74016675074E-03,5.754815861118E-05
-5.7200E-08,7.76897442061E-03,5.687810717617E-05
-5.7000E-08,7.70715881605E-03,5.559163381812E-05
-5.6800E-08,7.68214721698E-03,5.774899739307E-05
-5.6600E-08,7.64965733047E-03,5.393727244344E-05
-5.6400E-08,7.71581429522E-03,5.256224218291E-05
-5.6200E-08,7.73136482108E-03,5.247003915254E-05
-5.6000E-08,7.68534374889E-03,5.635266243015E-05
-5.5800E-08,7.66870636959E-03,5.929377376568E-05
-5.5600E-08,7.79943751637E-03,5.544763691258E-05
-5.5400E-08,7.80767133925E-03,5.585219994654E-05
-5.5200E-08,7.58888783399E-03,5.397763759364E-05
-5.5000E-08,7.56747207139E-03,5.458340402227E-05
-5.4800E-08,7.74741732981E-03,5.824630409014E-05
-5.4600E-08,7.84528024029E-03,5.745387477335E-05
-5.4400E-08,7.82569266390E-03,5.999692952727E-05
-5.4200E-08,7.70184655208E-03,6.206512641628E-05
-5.4000E-08,7.74433861021E-03,5.829235217069E-05
-5.3800E-08,7.72037474904E-03,5.938768041786E-05
-5.3600E-08,7.74145220872E-03,5.699084796478E-05
-5.3400E-08,7.84255565610E-03,5.222244821024E-05
-5.3200E-08,7.99514354672E-03,5.472125908826E-05
-5.3000E-08,7.89371599909E-03,5.495263733436E-05
-5.2800E-08,7.63460878748E-03,5.585902072024E-05
-5.2600E-08,7.54918322433E-03,5.206044069026E-05
-5.2400E-08,7.63022598345E-03,5.297406604048E-05
-5.2200E-08,7.69203017931E-03,5.585889499169E-05
-5.2000E-08,7.70494715776E-03,5.297956666444E-05
-5.1800E-08,7.62839057948E-03,5.485306032468E-05
-5.1600E-08,7.57218456361E-03,5.723164327909E-05
-5.1400E-08,7.55332574714E-03,5.637633711566E-05
-5.1200E-08,7.57386443671E-03,5.635573649314E-05
-5.1000E-08,7.58779515978E-03,5.460448241327E-05
-5.0800E-08,7.70906453486E-03,5.624181385618E-05
