in s,C1 in V,C3 in V
-7.4000E-08,9.97789950576E-03,-2.533932517375E-05
-7.3800E-08,1.00567639014E-02,-3.165901259612E-05
-7.3600E-08,1.01558189047E-02,-3.553919753152E-05
-7.3400E-08,1.01335365465E-02,-2.973370638768E-05
-7.3200E-08,9.96776904445E-03,-2.632194429728E-05
-7.3000E-08,9.99385189731E-03,-2.805621715355E-05
-7.2800E-08,1.00662422040E-02,-3.042344425897E-05
-7.2600E-08,1.00575473765E-02,-3.508231856953E-05
-7.2400E-08,1.00492753694E-02,-3.064018998387E-05
-7.2200E-08,1.00763125950E-02,-2.707510407175E-05
-7.2000E-08,9.88386898767E-03,-2.719661824498E-05
-7.1800E-08,9.88772699144E-03,-2.507654282357E-05
-7.1600E-08,9.95389815885E-03,-2.566859999764E-05
-7.1400E-08,1.01306869322E-02,-2.610299068596E-05
-7.1200E-08,1.02728330670E-02,-2.667087077256E-05
-7.1000E-08,1.02167767612E-02,-2.586062762979E-05
-7.0800E-08,1.01249322901E-02,-2.016106385830E-05
-7.0600E-08,1.01487862552E-02,-1.607905470859E-05
-7.0400E-08,1.00176707050E-02,-1.876547493133E-05
-7.0200E-08,9.88201169763E-03,-2.007527796644E-05
-7.0000E-08,9.91735143121E-03,-1.897701530810E-05
-6.9800E-08,1.01413438236E-02,-1.809966557752E-05
-6.9600E-08,1.01705708215E-02,-1.900246448907E-05
-6.9400E-08,9.99978558626E-03,-1.511692067701E-05
-6.9200E-08,9.99737578910E-03,-1.680125289689E-05
-6.9000E-08,1.01409657067E-02,-1.977757153194E-05
-6.8800E-08,1.02198161324E-02,-1.884897982794E-05
-6.8600E-08,1.00632067909E-02,-1.330454566608E-05
-6.8400E-08,9.97133321594E-03,-1.093935829680E-05
-6.8200E-08,1.01067058416E-02,-1.135549371223E-05
-6.8000E-08,1.01033817185E-02,-9.806113067076E-06
-6.7800E-08,9.93336948100E-03,-9.316335135132E-06
-6.7600E-08,1.00098000979E-02,-1.469898678455E-05
-6.7400E-08,1.03089893376E-02,-1.398663635458E-05
-6.7200E-08,1.02800727030E-02,-1.134231219161E-05
-6.7000E-08,1.02248657634E-02,-1.012809163052E-05
-6.6800E-08,1.02784915501E-02,-9.897257835597E-06
-6.6600E-08,1.01208675327E-02,-9.282683144317E-06
-6.6400E-08,9.91887926590E-03,-5.698011378751E-06
-6.6200E-08,9.86928913277E-03,-5.548065184609E-06
-6.6000E-08,9.94554442819E-03,-5.383672687218E-06
-6.5800E-08,9.95166065637E-03,-6.410968611941E-06
-6.5600E-08,1.00618659193E-02,-3.639457031145E-06
-6.5400E-08,1.02047273098E-02,-4.591012216166E-06
-6.5200E-08,1.02187248552E-02,-2.496495638967E-06
-6.5000E-08,1.01066825585E-02,3.250084416017E-06
-6.4800E-08,1.01589930849E-02,5.291385081603E-06
-6.4600E-08,1.00564595917E-02,3.654873342260E-06
-6.4400E-08,9.96845030691E-03,-3.902816502303E-07
-6.4200E-08,1.01371512422E-02,-1.005375414148E-06
-6.4000E-08,1.01853928203E-02,3.646005242140E-06
-6.3800E-08,1.00344985398E-02,2.232775156394E-06
-6.3600E-08,1.00553434016E-02,8.590676998793E-07
-6.3400E-08,1.00159230782E-02,9.996120994976E-07
-6.3200E-08,1.00031956239E-02,6.925952126279E-06
-6.3000E-08,9.94973142166E-03,1.042961931695E-05
-6.2800E-08,1.00435740454E-02,8.157996618196E-06
-6.2600E-08,1.01647575060E-02,6.120731559589E-06
-6.2400E-08,1.01985768555E-02,3.827673354193E-06
-6.2200E-08,1.00261748442E-02,9.206399498585E-07
-6.2000E-08,9.97580379713E-03,4.682176577866E-06
-6.1800E-08,1.00934391515E-02,8.823813282892E-06
-6.1600E-08,1.01555097057E-02,6.761910551234E-06
-6.1400E-08,1.00968163600E-02,2.880994527608E-06
-6.1200E-08,9.88001051824E-03,6.597203685909E-06
-6.1000E-08,9.90476763341E-03,1.418717882504E-05
-6.0800E-08,1.00660910970E-02,1.845681445581E-05
-6.0600E-08,1.00786150573E-02,1.691486166698E-05
-6.0400E-08,1.00298817409E-02,1.231690162700E-05
-6.0200E-08,1.00760902418E-02,1.428866118100E-05
-6.0000E-08,1.00754110748E-02,1.594954740164E-05
-5.9800E-08,1.01780593535E-02,2.063971959893E-05
-5.9600E-08,1.01960839378E-02,1.965356200841E-05
-5.9400E-08,1.00693723792E-02,1.960308767763E-05
-5.9200E-08,1.00878211809E-02,1.821709793900E-05
-5.9000E-08,1.00830909936E-02,1.647053548974E-05
-5.8800E-08,1.00068834284E-02,1.790019312781E-05
-5.8600E-08,1.00571280485E-02,1.847845466715E-05
-5.8400E-08,1.02398845041E-02,2.099252815266E-05
-5.8200E-08,1.01853811787E-02,2.165102662426E-05
-5.8000E-08,1.01495105913E-02,1.970705573355E-05
-5.7800E-08,1.01045875484E-02,1.957455330436E-05
-5.7600E-08,9.89488327410E-03,2.121493250039E-05
-5.7400E-08,9.86184809822E-03,2.144421638828E-05
-5.7200E-08,1.00848123105E-02,2.133564978746E-05
-5.7000E-08,1.00327590620E-02,1.610456734803E-05
-5.6800E-08,1.00578218838E-02,2.242140352634E-05
-5.6600E-08,1.01213944284E-02,2.753969367501E-05
-5.6400E-08,1.00684643397E-02,2.812875338738E-05
-5.6200E-08,9.86474078614E-03,2.732875279059E-05
-5.6000E-08,9.73495958839E-03,2.547466919665E-05
-5.5800E-08,9.99252825510E-03,2.281587679778E-05
-5.5600E-08,1.01933982363E-02,2.303487427440E-05
-5.5400E-08,1.01982115442E-02,2.419369297010E-05
-5.5200E-08,1.00153798843E-02,2.880613586773E-05
-5.5000E-08,9.98908306006E-03,3.294294739050E-05
-5.4800E-08,1.00489943428E-02,3.760781662446E-05
-5.4600E-08,1.02160545206E-02,3.597884971556E-05
-5.4400E-08,1.01488535432E-02,2.982840921637E-05
-5.4200E-08,1.01085142372E-02,2.883143152018E-05
-5.4000E-08,1.01978196902E-02,2.970370749850E-05
-5.3800E-08,1.01892098458E-02,3.387598411088E-05
-5.3600E-08,1.00082622515E-02,3.415392191988E-05
