in s,C1 in V,C3 in V
-6.0000E-08,1.16785939550E-02,-6.803420654871E-05
-5.9800E-08,1.17167525692E-02,-6.518507956900E-05
-5.9600E-08,1.16556785302E-02,-6.523774669878E-05
-5.9400E-08,1.16287232609E-02,-6.879934708960E-05
-5.9200E-08,1.16622636793E-02,-6.933663304336E-05
-5.9000E-08,1.19240673026E-02,-6.741473230906E-05
-5.8800E-08,1.18593715830E-02,-6.249717579596E-05
-5.8600E-08,1.16224317113E-02,-6.107833491079E-05
-5.8400E-08,1.15582994418E-02,-6.357018699311E-05
-5.8200E-08,1.16101103136E-02,-6.282045276277E-05
-5.8000E-08,1.16633633384E-02,-5.682119162194E-05
-5.7800E-08,1.18176113116E-02,-5.756435444020E-05
-5.7600E-08,1.18145332905E-02,-5.736767298914E-05
-5.7400E-08,1.18824180914E-02,-5.870979720168E-05
-5.7200E-08,1.16843800293E-02,-5.988336469419E-05
-5.7000E-08,1.15604284452E-02,-5.903857316263E-05
-5.6800E-08,1.16243406897E-02,-5.509638305195E-05
-5.6600E-08,1.18186478736E-02,-5.804828874208E-05
-5.6400E-08,1.18364903843E-02,-5.343439079262E-05
-5.6200E-08,1.16723296465E-02,-5.271139399521E-05
-5.6000E-08,1.16266359342E-02,-5.659391203336E-05
-5.5800E-08,1.16534517379E-02,-5.977665226348E-05
-5.5600E-08,1.17528510978E-02,-5.759419503994E-05
-5.5400E-08,1.16522892145E-02,-5.862539562769E-05
-5.5200E-08,1.16017968627E-02,-5.643519417755E-05
-5.5000E-08,1.16488125874E-02,-5.816125314124E-05
-5.4800E-08,1.16538980743E-02,-5.429114777036E-05
-5.4600E-08,1.16379326442E-02,-5.336788718961E-05
-5.4400E-08,1.16617994150E-02,-5.461149041913E-05
-5.4200E-08,1.16181588033E-02,-5.784998269193E-05
-5.4000E-08,1.16135624936E-02,-5.511562268622E-05
-5.3800E-08,1.17212706478E-02,-5.354129488952E-05
-5.3600E-08,1.17286090041E-02,-4.812105273269E-05
-5.3400E-08,1.17703823140E-02,-4.504971619137E-05
-5.3200E-08,1.17587624351E-02,-4.554683895223E-05
-5.3000E-08,1.16712120594E-02,-5.252146193199E-05
-5.2800E-08,1.16123848362E-02,-5.303330648132E-05
-5.2600E-08,1.16734632989E-02,-5.093938990869E-05
-5.2400E-08,1.16617279360E-02,-5.239136166312E-05
-5.2200E-08,1.16910555167E-02,-5.414627551474E-05
-5.2000E-08,1.17212366546E-02,-5.445816203393E-05
-5.1800E-08,1.17488033371E-02,-5.466340913810E-05
-5.1600E-08,1.16530412575E-02,-5.088340969197E-05
-5.1400E-08,1.18090275442E-02,-5.198297121935E-05
-5.1200E-08,1.17356251227E-02,-5.072665869631E-05
-5.1000E-08,1.17464429000E-02,-4.332975860126E-05
-5.0800E-08,1.16546880687E-02,-3.891513872333E-05
-5.0600E-08,1.17099459982E-02,-4.147686225735E-05
-5.0400E-08,1.16539465031E-02,-4.367681586556E-05
-5.0200E-08,1.16971249459E-02,-4.589817676134E-05
-5.0000E-08,1.18023096817E-02,-4.440299797244E-05
-4.9800E-08,1.16679447470E-02,-4.537005884014E-05
-4.9600E-08,1.15986792604E-02,-4.398071173020E-05
-4.9400E-08,1.16598312976E-02,-4.278632563911E-05
-4.9200E-08,1.16814305307E-02,-4.221038244106E-05
-4.9000E-08,1.16343077039E-02,-4.382894405536E-05
-4.8800E-08,1.16703936597E-02,-4.317954707332E-05
-4.8600E-08,1.17832622724E-02,-4.283342988603E-05
-4.8400E-08,1.17571600946E-02,-3.969030523114E-05
-4.8200E-08,1.16482882528E-02,-4.115714936890E-05
-4.8000E-08,1.15906279767E-02,-4.155993129499E-05
-4.7800E-08,1.16264471086E-02,-4.668092777394E-05
-4.7600E-08,1.16961931577E-02,-4.389791193791E-05
-4.7400E-08,1.17403301643E-02,-3.756983832829E-05
-4.7200E-08,1.17287757108E-02,-3.530095790885E-05
-4.7000E-08,1.17032462964E-02,-3.841488541476E-05
-4.6800E-08,1.16126809968E-02,-4.122972696461E-05
-4.6600E-08,1.15968603874E-02,-3.898610997386E-05
-4.6400E-08,1.14735935582E-02,-3.754169534333E-05
-4.6200E-08,1.17079741554E-02,-3.886312873475E-05
-4.6000E-08,1.17466815514E-02,-3.907970696129E-05
-4.5800E-08,1.16670567309E-02,-3.985936393402E-05
-4.5600E-08,1.17554592667E-02,-3.796097881533E-05
-4.5400E-08,1.18644791888E-02,-4.106897835992E-05
-4.5200E-08,1.17842296837E-02,-4.112821690179E-05
-4.5000E-08,1.17143120384E-02,-3.832761797495E-05
-4.4800E-08,1.17203011410E-02,-3.743396069296E-05
-4.4600E-08,1.15932815475E-02,-3.978390678205E-05
-4.4400E-08,1.15610461449E-02,-3.644238024391E-05
-4.4200E-08,1.16967645241E-02,-3.762289791740E-05
-4.4000E-08,1.17155791027E-02,-3.622383059375E-05
-4.3800E-08,1.17279705824E-02,-3.642868523858E-05
-4.3600E-08,1.16612988291E-02,-3.652593757398E-05
-4.3400E-08,1.14470715867E-02,-3.715985979326E-05
-4.3200E-08,1.15953327855E-02,-3.638376233540E-05
-4.3000E-08,1.19033504976E-02,-3.647128533013E-05
-4.2800E-08,1.19317150908E-02,-3.194314887188E-05
-4.2600E-08,1.17997981375E-02,-3.369943633117E-05
-4.2400E-08,1.16457273485E-02,-3.527318912931E-05
-4.2200E-08,1.16200868739E-02,-3.566080660932E-05
-4.2000E-08,1.16880140500E-02,-3.197328609787E-05
-4.1800E-08,1.16013556486E-02,-3.555829714425E-05
-4.1600E-08,1.15589073626E-02,-3.961912406050E-05
-4.1400E-08,1.17464175215E-02,-3.901061586477E-05
-4.1200E-08,1.18772418005E-02,-3.140913037024E-05
-4.1000E-08,1.17622895865E-02,-3.154897367023E-05
-4.0800E-08,1.16067352006E-02,-3.526105027087E-05
-4.0600E-08,1.16206608014E-02,-3.745544555969E-05
-4.0400E-08,1.16613554070E-02,-3.887820647470E-05
-4.0200E-08,1.16440779762E-02,-3.988368272223E-05
-4.0000E-08,1.15404830081E-02,-4.071234234981E-05
-3.9800E-08,1.16300441092E-02,-3.983174118586E-05
-3.9600E-08,1.17802170804E-02,-3.774241091125E-05
-3.9400E-08,1.17418274982E-02,-3.766678947396E-05
-3.9200E-08,1.16475480841E-02,-3.770492191799E-05
-3.9000E-08,1.16425026441E-02,-3.604093998112E-05
-3.8800E-08,1.16874228930E-02,-3.364732594602E-05
-3.8600E-08,1.16342865163E-02,-3.204417520575E-05
-3.8400E-08,1.15859557642E-02,-3.007957398332E-05
-3.8200E-08,1.17014532676E-02,-3.439685025625E-05
-3.8000E-08,1.16989654722E-02,-3.742539960332E-05
