in s,C1 in V,C3 in V
-6.0000E-08,1.37217270909E-02,-6.472398017999E-05
-5.9800E-08,1.36154950829E-02,-7.192851955537E-05
-5.9600E-08,1.37877168832E-02,-6.875133098569E-05
-5.9400E-08,1.39565915102E-02,-6.260267648380E-05
-5.9200E-08,1.39315449866E-02,-6.480366833042E-05
-5.9000E-08,1.39365662122E-02,-6.751841985155E-05
-5.8800E-08,1.37789729284E-02,-7.018269950989E-05
-5.8600E-08,1.37394233840E-02,-6.735703142825E-05
-5.8400E-08,1.36979534524E-02,-6.675032250117E-05
-5.8200E-08,1.37245133752E-02,-6.834389645140E-05
-5.8000E-08,1.37155864155E-02,-6.713002620730E-05
-5.7800E-08,1.37188597815E-02,-6.351391136180E-05
-5.7600E-08,1.36821179418E-02,-6.450951358769E-05
-5.7400E-08,1.35278085014E-02,-6.317158046644E-05
-5.7200E-08,1.36303398991E-02,-6.301149519626E-05
-5.7000E-08,1.39381580753E-02,-6.087641048711E-05
-5.6800E-08,1.40409863321E-02,-6.350558603648E-05
-5.6600E-08,1.37913679006E-02,-6.589594696183E-05
-5.6400E-08,1.37992713368E-02,-6.593724948820E-05
-5.6200E-08,1.38108523330E-02,-6.567365469876E-05
-5.6000E-08,1.37734536780E-02,-6.084746428300E-05
-5.5800E-08,1.37220241828E-02,-6.059773828368E-05
-5.5600E-08,1.38254596619E-02,-6.593880246859E-05
-5.5400E-08,1.39015179826E-02,-6.097407269757E-05
-5.5200E-08,1.36577303289E-02,-5.994481806178E-05
-5.5000E-08,1.35722551728E-02,-6.741778672207E-05
-5.4800E-08,1.35661880719E-02,-7.445249081123E-05
-5.4600E-08,1.36218783678E-02,-6.882282210048E-05
-5.4400E-08,1.37531943852E-02,-6.329487360548E-05
-5.4200E-08,1.38638608856E-02,-6.716415126342E-05
-5.4000E-08,1.38936110539E-02,-6.520559991244E-05
-5.3800E-08,1.38381060911E-02,-6.503101790789E-05
-5.3600E-08,1.36907447828E-02,-6.975456982385E-05
-5.3400E-08,1.36777628446E-02,-7.078905057628E-05
-5.3200E-08,1.38623302570E-02,-6.909657878335E-05
-5.3000E-08,1.38870154275E-02,-7.018147062976E-05
-5.2800E-08,1.38868345181E-02,-6.747805586550E-05
-5.2600E-08,1.37548041763E-02,-6.507561545353E-05
-5.2400E-08,1.35581279406E-02,-7.045567295048E-05
-5.2200E-08,1.36381380958E-02,-7.246150242630E-05
-5.2000E-08,1.36636602925E-02,-6.789816407021E-05
-5.1800E-08,1.36545070214E-02,-6.333103104029E-05
-5.1600E-08,1.38130146312E-02,-6.462371841539E-05
-5.1400E-08,1.40349748777E-02,-6.394924552645E-05
-5.1200E-08,1.39976924052E-02,-6.114430635702E-05
-5.1000E-08,1.36715793284E-02,-6.357563220430E-05
-5.0800E-08,1.36768429307E-02,-6.455737239215E-05
-5.0600E-08,1.37250100030E-02,-6.425176610704E-05
-5.0400E-08,1.37829007814E-02,-6.745139186736E-05
-5.0200E-08,1.38072527712E-02,-6.723747894633E-05
-5.0000E-08,1.38089466142E-02,-6.754793323111E-05
-4.9800E-08,1.37492099544E-02,-7.346725979354E-05
-4.9600E-08,1.37100711232E-02,-7.435128375422E-05
-4.9400E-08,1.36833321536E-02,-6.843303752597E-05
-4.9200E-08,1.38364765095E-02,-6.471136052627E-05
-4.9000E-08,1.37373041594E-02,-6.407951357309E-05
-4.8800E-08,1.36141460622E-02,-6.193625883665E-05
-4.8600E-08,1.36931729736E-02,-6.330327320378E-05
