in s,C1 in V,C3 in V
-6.0000E-08,1.22855135938E-02,-5.744271662645E-05
-5.9800E-08,1.23712683795E-02,-6.084793156572E-05
-5.9600E-08,1.23203618219E-02,-5.680941960402E-05
-5.9400E-08,1.22703537578E-02,-5.690734984912E-05
-5.9200E-08,1.23889358016E-02,-5.664576508663E-05
-5.9000E-08,1.23543017777E-02,-6.027029196359E-05
-5.8800E-08,1.24312895583E-02,-6.149814680777E-05
-5.8600E-08,1.24889787054E-02,-5.939566886611E-05
-5.8400E-08,1.22925036354E-02,-5.415493503772E-05
-5.8200E-08,1.22378205648E-02,-4.787135033496E-05
-5.8000E-08,1.24610720901E-02,-4.785607962496E-05
-5.7800E-08,1.27021975582E-02,-5.406046456285E-05
-5.7600E-08,1.26383351395E-02,-5.294407226704E-05
-5.7400E-08,1.23633432901E-02,-4.965256957896E-05
-5.7200E-08,1.22532891342E-02,-4.782169780321E-05
-5.7000E-08,1.23941970756E-02,-5.026375588588E-05
-5.6800E-08,1.23039705446E-02,-4.440055883117E-05
-5.6600E-08,1.21007235954E-02,-4.616785377823E-05
-5.6400E-08,1.21869608061E-02,-4.609082418121E-05
-5.6200E-08,1.24767651083E-02,-5.017076816968E-05
-5.6000E-08,1.24485311331E-02,-5.213637782819E-05
-5.5800E-08,1.23759382637E-02,-5.087929389067E-05
-5.5600E-08,1.24718961539E-02,-4.916799722798E-05
-5.5400E-08,1.26486039022E-02,-5.123813285120E-05
-5.5200E-08,1.24839900760E-02,-4.634025713987E-05
-5.5000E-08,1.23752351152E-02,-4.529213991575E-05
-5.4800E-08,1.23973258538E-02,-4.711037131585E-05
-5.4600E-08,1.23455187073E-02,-4.861761538870E-05
-5.4400E-08,1.23973952373E-02,-4.890703738294E-05
-5.4200E-08,1.24575647293E-02,-5.432832690514E-05
-5.4000E-08,1.23816528590E-02,-5.044501603208E-05
-5.3800E-08,1.23966564657E-02,-4.577387741394E-05
-5.3600E-08,1.22962845722E-02,-4.423979029618E-05
-5.3400E-08,1.22163770953E-02,-4.510026185401E-05
-5.3200E-08,1.22925194679E-02,-4.033659000508E-05
-5.3000E-08,1.23495219974E-02,-4.079201279767E-05
-5.2800E-08,1.23180195456E-02,-4.336069619842E-05
-5.2600E-08,1.22249056818E-02,-4.259376342036E-05
-5.2400E-08,1.23582624597E-02,-4.221250696666E-05
-5.2200E-08,1.23491387581E-02,-4.211437220313E-05
-5.2000E-08,1.24445606722E-02,-4.014876254462E-05
-5.1800E-08,1.23644913780E-02,-4.278968640230E-05
-5.1600E-08,1.24852236127E-02,-3.985657387040E-05
-5.1400E-08,1.25167579623E-02,-3.748174554296E-05
-5.1200E-08,1.24729906907E-02,-3.767436782457E-05
-5.1000E-08,1.23351658927E-02,-3.906899609230E-05
-5.0800E-08,1.21633713366E-02,-4.229939321615E-05
-5.0600E-08,1.21098023606E-02,-3.920875035785E-05
-5.0400E-08,1.21987397084E-02,-3.666437056474E-05
-5.0200E-08,1.22279112926E-02,-4.074923435785E-05
-5.0000E-08,1.24132458819E-02,-4.099857641943E-05
-4.9800E-08,1.24807143817E-02,-3.932042310573E-05
-4.9600E-08,1.23593751574E-02,-3.317437705211E-05
-4.9400E-08,1.22811335837E-02,-3.555826100148E-05
-4.9200E-08,1.24215963529E-02,-3.829253048263E-05
-4.9000E-08,1.24041461619E-02,-3.756194517575E-05
-4.8800E-08,1.24260711251E-02,-3.540472446568E-05
-4.8600E-08,1.24037410365E-02,-3.679028006829E-05
-4.8400E-08,1.24463492772E-02,-3.428686077334E-05
-4.8200E-08,1.22553610941E-02,-3.318869334273E-05
-4.8000E-08,1.21135334717E-02,-3.029806383513E-05
-4.7800E-08,1.21729779290E-02,-2.880296588503E-05
-4.7600E-08,1.23407677980E-02,-2.927335829101E-05
-4.7400E-08,1.24516347656E-02,-3.189514831267E-05
-4.7200E-08,1.25037615886E-02,-3.555142099596E-05
-4.7000E-08,1.22282055905E-02,-3.681160679646E-05
-4.6800E-08,1.21840185253E-02,-3.092642400972E-05
-4.6600E-08,1.23141859891E-02,-2.990745634399E-05
-4.6400E-08,1.22938785003E-02,-3.113990717195E-05
-4.6200E-08,1.22455191100E-02,-3.297857337259E-05
-4.6000E-08,1.24094526051E-02,-3.255816868134E-05
-4.5800E-08,1.23680422781E-02,-3.211343765817E-05
-4.5600E-08,1.24269889435E-02,-3.020673499070E-05
-4.5400E-08,1.23176719295E-02,-2.970301744155E-05
-4.5200E-08,1.22940675588E-02,-2.988810094632E-05
-4.5000E-08,1.22434348101E-02,-3.524852350913E-05
-4.4800E-08,1.23219741741E-02,-3.567483651079E-05
-4.4600E-08,1.22348987730E-02,-3.355980340950E-05
-4.4400E-08,1.22788914246E-02,-2.829274919443E-05
-4.4200E-08,1.22292549582E-02,-2.832439842261E-05
-4.4000E-08,1.24304238940E-02,-3.000163140334E-05
-4.3800E-08,1.22219238197E-02,-3.315344231762E-05
-4.3600E-08,1.21463830816E-02,-2.901118837856E-05
-4.3400E-08,1.23171995161E-02,-2.873105493001E-05
-4.3200E-08,1.25463251257E-02,-3.077733006887E-05
-4.3000E-08,1.23710581334E-02,-2.693926321901E-05
-4.2800E-08,1.23761156807E-02,-2.220422963239E-05
-4.2600E-08,1.24750337796E-02,-2.261899302341E-05
-4.2400E-08,1.25171186170E-02,-2.663572377153E-05
-4.2200E-08,1.23724085512E-02,-2.836617131345E-05
-4.2000E-08,1.24864431797E-02,-2.791737264581E-05
-4.1800E-08,1.24410174554E-02,-2.636238487996E-05
-4.1600E-08,1.23163422337E-02,-2.269830072857E-05
-4.1400E-08,1.23084988678E-02,-2.183002906479E-05
-4.1200E-08,1.24275193317E-02,-2.393024026043E-05
