in s,C1 in V,C3 in V
-6.0000E-08,1.23887968017E-02,-4.498976266384E-05
-5.9800E-08,1.25109723536E-02,-4.632507956028E-05
-5.9600E-08,1.25286684139E-02,-4.406874573231E-05
-5.9400E-08,1.23519622954E-02,-4.202346599102E-05
-5.9200E-08,1.24333161162E-02,-4.034063017368E-05
-5.9000E-08,1.25235028332E-02,-4.403186237812E-05
-5.8800E-08,1.24861933524E-02,-4.320449626445E-05
-5.8600E-08,1.24096626183E-02,-4.309965169430E-05
-5.8400E-08,1.24521213816E-02,-4.579565918445E-05
-5.8200E-08,1.25072002644E-02,-4.300938642025E-05
-5.8000E-08,1.22638466069E-02,-3.719159758091E-05
-5.7800E-08,1.20834200876E-02,-3.475730812549E-05
-5.7600E-08,1.21991406428E-02,-3.718516027927E-05
-5.7400E-08,1.23448963510E-02,-4.498383200168E-05
-5.7200E-08,1.23973968672E-02,-4.891146814823E-05
-5.7000E-08,1.23179180315E-02,-4.713282978534E-05
-5.6800E-08,1.23400918907E-02,-4.007772004604E-05
-5.6600E-08,1.23860531254E-02,-3.583226001262E-05
-5.6400E-08,1.23867320595E-02,-3.522253429889E-05
-5.6200E-08,1.23941030120E-02,-4.288950955868E-05
-5.6000E-08,1.24126367969E-02,-4.466818368435E-05
-5.5800E-08,1.24103457434E-02,-4.417869842052E-05
-5.5600E-08,1.25479507493E-02,-4.101496136188E-05
-5.5400E-08,1.26006815350E-02,-4.617998993397E-05
-5.5200E-08,1.24657643260E-02,-4.989480769634E-05
-5.5000E-08,1.22985877329E-02,-4.431482350826E-05
-5.4800E-08,1.23935125535E-02,-3.944086229801E-05
-5.4600E-08,1.24675855273E-02,-4.026005065441E-05
-5.4400E-08,1.23193254927E-02,-3.844813501835E-05
-5.4200E-08,1.22311220272E-02,-3.940763270855E-05
-5.4000E-08,1.23485843884E-02,-3.932890093326E-05
-5.3800E-08,1.26171247335E-02,-3.801187074184E-05
-5.3600E-08,1.25941233942E-02,-3.691460287571E-05
-5.3400E-08,1.24143094523E-02,-4.057682549953E-05
-5.3200E-08,1.23031647177E-02,-3.986457979679E-05
-5.3000E-08,1.24572466826E-02,-4.432177340984E-05
-5.2800E-08,1.25604809960E-02,-4.551036751270E-05
-5.2600E-08,1.24712782213E-02,-4.013657367229E-05
-5.2400E-08,1.22680741129E-02,-3.738729155063E-05
-5.2200E-08,1.23245448573E-02,-3.751193082332E-05
-5.2000E-08,1.23473590007E-02,-3.363675868511E-05
-5.1800E-08,1.24943254283E-02,-3.305067813396E-05
-5.1600E-08,1.23995321570E-02,-3.779932057857E-05
-5.1400E-08,1.22296060668E-02,-4.045992887020E-05
-5.1200E-08,1.22880796203E-02,-3.407604491710E-05
-5.1000E-08,1.24713201309E-02,-3.258301413059E-05
-5.0800E-08,1.25080656959E-02,-3.402406370639E-05
-5.0600E-08,1.24106793897E-02,-3.456106579303E-05
-5.0400E-08,1.24436940765E-02,-3.548528349399E-05
-5.0200E-08,1.25214527594E-02,-3.488255536556E-05
-5.0000E-08,1.25158054521E-02,-3.152195608616E-05
