in s,C1 in V,C3 in V
-6.0000E-08,1.19018892525E-02,-7.579758608155E-05
-5.9800E-08,1.19323581690E-02,-7.631209570356E-05
-5.9600E-08,1.18681947002E-02,-7.938962945156E-05
-5.9400E-08,1.18670712924E-02,-7.895586149208E-05
-5.9200E-08,1.17999804439E-02,-8.119108624197E-05
-5.9000E-08,1.17127611535E-02,-8.073249751143E-05
-5.8800E-08,1.16814694135E-02,-8.109406664409E-05
-5.8600E-08,1.17121569579E-02,-8.594435745291E-05
-5.8400E-08,1.18184744148E-02,-8.574395220168E-05
-5.8200E-08,1.18874362903E-02,-8.417027698271E-05
-5.8000E-08,1.19119682582E-02,-8.034059492312E-05
-5.7800E-08,1.18333136430E-02,-7.828506634943E-05
-5.7600E-08,1.16255309200E-02,-8.169346613250E-05
-5.7400E-08,1.16655631224E-02,-7.953974058293E-05
-5.7200E-08,1.18762301514E-02,-7.945493742265E-05
-5.7000E-08,1.17985881167E-02,-8.229481879063E-05
-5.6800E-08,1.17075585527E-02,-7.933659724332E-05
-5.6600E-08,1.17657999741E-02,-7.403497363813E-05
-5.6400E-08,1.17380100070E-02,-7.695176334493E-05
-5.6200E-08,1.18511757115E-02,-8.020931271277E-05
-5.6000E-08,1.18627173593E-02,-8.338837477751E-05
-5.5800E-08,1.18942770874E-02,-8.300258268975E-05
-5.5600E-08,1.18313678773E-02,-8.182653266378E-05
-5.5400E-08,1.18879284943E-02,-8.049512806721E-05
-5.5200E-08,1.18906244403E-02,-7.966343828849E-05
-5.5000E-08,1.17956788978E-02,-7.547205475531E-05
-5.4800E-08,1.16960157407E-02,-7.432443521358E-05
-5.4600E-08,1.15999754285E-02,-8.229733326845E-05
-5.4400E-08,1.17920022691E-02,-8.550938929804E-05
-5.4200E-08,1.18602905655E-02,-7.951187597029E-05
-5.4000E-08,1.18855515262E-02,-7.514155836217E-05
-5.3800E-08,1.17580218008E-02,-7.795357968099E-05
-5.3600E-08,1.17731229635E-02,-7.921238386445E-05
-5.3400E-08,1.19082066463E-02,-8.148781744204E-05
-5.3200E-08,1.19408141123E-02,-8.704108505882E-05
-5.3000E-08,1.17305852706E-02,-8.396859395690E-05
-5.2800E-08,1.17429692997E-02,-8.002841177769E-05
-5.2600E-08,1.17965436308E-02,-7.770128309168E-05
-5.2400E-08,1.18658419466E-02,-7.862725894339E-05
-5.2200E-08,1.18136690231E-02,-7.993574117683E-05
-5.2000E-08,1.16101096151E-02,-7.856232974119E-05
-5.1800E-08,1.17275296012E-02,-7.752279167436E-05
-5.1600E-08,1.19190602796E-02,-8.052134982683E-05
-5.1400E-08,1.18641229579E-02,-7.999020631798E-05
-5.1200E-08,1.18890837999E-02,-7.907285544462E-05
-5.1000E-08,1.19950806489E-02,-8.117112101428E-05
-5.0800E-08,1.18335748790E-02,-8.513866125979E-05
-5.0600E-08,1.17757821223E-02,-8.298677935637E-05
-5.0400E-08,1.17994006956E-02,-8.216710978560E-05
-5.0200E-08,1.18409125367E-02,-8.196169383265E-05
-5.0000E-08,1.19149855105E-02,-8.027008914761E-05
-4.9800E-08,1.18787321495E-02,-7.646913419850E-05
-4.9600E-08,1.18890356040E-02,-7.792286289297E-05
-4.9400E-08,1.18643755792E-02,-7.834418167733E-05
-4.9200E-08,1.19111342588E-02,-7.264705033414E-05
-4.9000E-08,1.18994727032E-02,-7.355482246168E-05
-4.8800E-08,1.16609696066E-02,-7.877708713896E-05
-4.8600E-08,1.17002544226E-02,-7.921007930674E-05
-4.8400E-08,1.19465450058E-02,-8.247728043608E-05
-4.8200E-08,1.19419193594E-02,-8.514119855501E-05
-4.8000E-08,1.17909892229E-02,-8.043271334283E-05
-4.7800E-08,1.17747541750E-02,-7.980668594502E-05
-4.7600E-08,1.18913068669E-02,-7.841278904490E-05
-4.7400E-08,1.17881968850E-02,-7.629502828605E-05
