in s,C1 in V,C3 in V
-6.0000E-08,1.28648160258E-02,-1.967992716282E-05
-5.9800E-08,1.28739832668E-02,-2.039152131229E-05
-5.9600E-08,1.28355333814E-02,-2.715186522156E-05
-5.9400E-08,1.28991343314E-02,-2.651248619705E-05
-5.9200E-08,1.29005788127E-02,-2.256066658348E-05
-5.9000E-08,1.27857278800E-02,-2.436751396209E-05
-5.8800E-08,1.27555094892E-02,-3.212991476804E-05
-5.8600E-08,1.29576004343E-02,-3.481005661934E-05
-5.8400E-08,1.29517857218E-02,-2.880036243051E-05
-5.8200E-08,1.27691137837E-02,-2.805631802231E-05
-5.8000E-08,1.26560114091E-02,-3.117235348373E-05
-5.7800E-08,1.27580466447E-02,-3.319489628821E-05
-5.7600E-08,1.28712945385E-02,-3.299262680858E-05
-5.7400E-08,1.28935869085E-02,-3.053489335626E-05
-5.7200E-08,1.29285734380E-02,-3.206420362740E-05
-5.7000E-08,1.29537822446E-02,-3.272074506431E-05
-5.6800E-08,1.29188266816E-02,-2.766650327295E-05
-5.6600E-08,1.29545466276E-02,-3.261087395996E-05
-5.6400E-08,1.29276921740E-02,-3.317694225162E-05
-5.6200E-08,1.28330760868E-02,-2.823890455812E-05
-5.6000E-08,1.28090449376E-02,-2.400466509908E-05
-5.5800E-08,1.29128739005E-02,-2.374157354980E-05
-5.5600E-08,1.30089237588E-02,-2.360894799977E-05
-5.5400E-08,1.29837130895E-02,-2.734471120685E-05
-5.5200E-08,1.28561617108E-02,-3.018097401410E-05
-5.5000E-08,1.27116497839E-02,-3.075421758741E-05
-5.4800E-08,1.26514788950E-02,-2.715627298504E-05
-5.4600E-08,1.26650370890E-02,-2.585060604661E-05
-5.4400E-08,1.27331891796E-02,-2.791520626098E-05
-5.4200E-08,1.27723496640E-02,-3.072756835073E-05
-5.4000E-08,1.28336656140E-02,-3.149474718421E-05
-5.3800E-08,1.30260323873E-02,-3.251687333733E-05
-5.3600E-08,1.29410559544E-02,-3.225064695626E-05
-5.3400E-08,1.29368542926E-02,-3.437034421414E-05
-5.3200E-08,1.29549249774E-02,-3.706199311465E-05
-5.3000E-08,1.29451873014E-02,-3.598413661867E-05
-5.2800E-08,1.29124904284E-02,-3.261789091676E-05
-5.2600E-08,1.26961248694E-02,-3.042576321214E-05
-5.2400E-08,1.28037862247E-02,-3.525475942343E-05
-5.2200E-08,1.30275374046E-02,-3.544642113894E-05
-5.2000E-08,1.28943147371E-02,-3.055097915977E-05
-5.1800E-08,1.29113095114E-02,-2.935293511301E-05
-5.1600E-08,1.29750569118E-02,-3.120335348695E-05
-5.1400E-08,1.29257007735E-02,-2.960704647749E-05
-5.1200E-08,1.28605508013E-02,-3.374603138119E-05
-5.1000E-08,1.28941012314E-02,-3.694569402188E-05
-5.0800E-08,1.28923980752E-02,-3.513139904290E-05
-5.0600E-08,1.28567854641E-02,-3.443530172854E-05
