in s,C1 in V,C3 in V
-6.0000E-08,1.28641766729E-02,-5.210057641939E-05
-5.9800E-08,1.29659036407E-02,-5.073138638959E-05
-5.9600E-08,1.30925963400E-02,-5.026758495346E-05
-5.9400E-08,1.29048407776E-02,-4.761962942407E-05
-5.9200E-08,1.26409514574E-02,-5.023673452065E-05
-5.9000E-08,1.27949905815E-02,-5.271923854575E-05
-5.8800E-08,1.29588286160E-02,-5.059360131249E-05
-5.8600E-08,1.29547647899E-02,-4.523203089461E-05
-5.8400E-08,1.28025571117E-02,-4.872194077447E-05
-5.8200E-08,1.26505617751E-02,-5.577908023820E-05
-5.8000E-08,1.27254228806E-02,-5.667172051594E-05
-5.7800E-08,1.28869130509E-02,-5.429678424821E-05
-5.7600E-08,1.30604133243E-02,-6.014421056584E-05
-5.7400E-08,1.30037293071E-02,-5.690439879522E-05
-5.7200E-08,1.28679832211E-02,-5.283523961529E-05
-5.7000E-08,1.30051546963E-02,-5.338317747787E-05
-5.6800E-08,1.31049100542E-02,-5.295872740075E-05
-5.6600E-08,1.31479976932E-02,-5.123949344829E-05
-5.6400E-08,1.31101000821E-02,-5.096744536981E-05
-5.6200E-08,1.31134097697E-02,-4.599251035229E-05
-5.6000E-08,1.29081681604E-02,-4.372168738023E-05
-5.5800E-08,1.27194472821E-02,-4.799014195427E-05
-5.5600E-08,1.27140069613E-02,-5.317973918841E-05
-5.5400E-08,1.29746999824E-02,-5.152345388755E-05
-5.5200E-08,1.29360854859E-02,-5.317035313323E-05
-5.5000E-08,1.27582990332E-02,-5.491930037364E-05
-5.4800E-08,1.28921191441E-02,-5.532897986099E-05
-5.4600E-08,1.28823088249E-02,-5.431213877723E-05
-5.4400E-08,1.28238401609E-02,-5.416796110198E-05
-5.4200E-08,1.28888071282E-02,-5.303849350289E-05
-5.4000E-08,1.29838423105E-02,-5.543550882116E-05
-5.3800E-08,1.30075023277E-02,-5.357526890561E-05
-5.3600E-08,1.29278816981E-02,-5.282610557601E-05
-5.3400E-08,1.30025274353E-02,-5.444426271692E-05
-5.3200E-08,1.31228622282E-02,-5.694319080189E-05
-5.3000E-08,1.30570901325E-02,-5.478197630122E-05
-5.2800E-08,1.29917406244E-02,-5.222657821700E-05
-5.2600E-08,1.30466486095E-02,-5.109797730670E-05
-5.2400E-08,1.31304683397E-02,-5.689755133912E-05
-5.2200E-08,1.30265187705E-02,-5.990373823419E-05
-5.2000E-08,1.30073761335E-02,-5.500487513468E-05
-5.1800E-08,1.28709604265E-02,-5.384683139250E-05
-5.1600E-08,1.28612660570E-02,-5.962542049214E-05
-5.1400E-08,1.29042726709E-02,-5.864131688699E-05
-5.1200E-08,1.30163489608E-02,-5.248285993561E-05
-5.1000E-08,1.30596012110E-02,-5.453181057796E-05
-5.0800E-08,1.29704140360E-02,-6.004095781222E-05
-5.0600E-08,1.30312775960E-02,-5.572346463427E-05
-5.0400E-08,1.30136660533E-02,-5.458245962486E-05
-5.0200E-08,1.29340284271E-02,-5.415956467018E-05
-5.0000E-08,1.29514024826E-02,-5.419712118432E-05
-4.9800E-08,1.29075905075E-02,-5.355241536722E-05
-4.9600E-08,1.28026525723E-02,-5.875537559018E-05
-4.9400E-08,1.29948866321E-02,-6.123109977320E-05
-4.9200E-08,1.30448888754E-02,-5.877328101173E-05
-4.9000E-08,1.30221154774E-02,-5.259899623320E-05
-4.8800E-08,1.29782890668E-02,-5.386578790471E-05
-4.8600E-08,1.27364006126E-02,-5.614280677959E-05
-4.8400E-08,1.28615924856E-02,-5.954844500497E-05
-4.8200E-08,1.29579364089E-02,-5.533893141523E-05
-4.8000E-08,1.27556903986E-02,-5.185487936810E-05
-4.7800E-08,1.26627830556E-02,-5.286214999482E-05
-4.7600E-08,1.29277582979E-02,-5.788492500410E-05
-4.7400E-08,1.29748757696E-02,-5.797083783522E-05
