in s,C1 in V,C3 in V
-6.0000E-08,1.26565383049E-02,-7.004198052082E-05
-5.9800E-08,1.28711178200E-02,-6.850712864753E-05
-5.9600E-08,1.28133681370E-02,-7.001574139204E-05
-5.9400E-08,1.27296468941E-02,-7.329311256390E-05
-5.9200E-08,1.28648248734E-02,-7.159149900172E-05
-5.9000E-08,1.27606506227E-02,-6.929009200167E-05
-5.8800E-08,1.27345011802E-02,-7.188721072953E-05
-5.8600E-08,1.28991459729E-02,-7.565721787605E-05
-5.8400E-08,1.28301554592E-02,-7.540038956422E-05
-5.8200E-08,1.27163329395E-02,-6.912463812250E-05
-5.8000E-08,1.27903823974E-02,-7.253150159586E-05
-5.7800E-08,1.26936573302E-02,-7.309145468380E-05
-5.7600E-08,1.28110905876E-02,-7.373364029545E-05
-5.7400E-08,1.28070740262E-02,-7.527445067745E-05
-5.7200E-08,1.28535097698E-02,-6.808736000303E-05
-5.7000E-08,1.28050169675E-02,-5.987034684140E-05
-5.6800E-08,1.27328785835E-02,-6.274209923204E-05
-5.6600E-08,1.28623319557E-02,-6.612733599823E-05
-5.6400E-08,1.28629908664E-02,-6.878079899680E-05
-5.6200E-08,1.27002559835E-02,-7.404678098019E-05
-5.6000E-08,1.27141862409E-02,-7.286348112021E-05
-5.5800E-08,1.28878115444E-02,-6.849678738136E-05
-5.5600E-08,1.28320690943E-02,-7.013804392982E-05
-5.5400E-08,1.28219423583E-02,-6.834843710158E-05
-5.5200E-08,1.27985971281E-02,-6.907120293099E-05
-5.5000E-08,1.28598511452E-02,-6.870753613394E-05
-5.4800E-08,1.27969458932E-02,-7.011475853715E-05
-5.4600E-08,1.27802274888E-02,-7.229533029813E-05
-5.4400E-08,1.26966440817E-02,-7.194786758255E-05
-5.4200E-08,1.28507979913E-02,-7.290179675538E-05
-5.4000E-08,1.29886847222E-02,-7.083900442440E-05
-5.3800E-08,1.28364782082E-02,-6.988153459597E-05
-5.3600E-08,1.26725179376E-02,-6.845199011359E-05
-5.3400E-08,1.26833347837E-02,-6.689653226268E-05
-5.3200E-08,1.27714267233E-02,-7.446929921489E-05
-5.3000E-08,1.28224846208E-02,-7.710385319870E-05
-5.2800E-08,1.28103678813E-02,-6.999919919390E-05
-5.2600E-08,1.26793086762E-02,-7.009912223648E-05
-5.2400E-08,1.27160805510E-02,-7.340615836065E-05
-5.2200E-08,1.27928783419E-02,-7.233212121855E-05
-5.2000E-08,1.28339953022E-02,-7.413890182134E-05
-5.1800E-08,1.27998751355E-02,-7.038342731167E-05
-5.1600E-08,1.27806703327E-02,-6.931869794708E-05
-5.1400E-08,1.27296762308E-02,-7.050393081363E-05
-5.1200E-08,1.28196687670E-02,-7.314682926144E-05
-5.1000E-08,1.28746610368E-02,-7.049711744394E-05
-5.0800E-08,1.29217198351E-02,-6.854035977367E-05
-5.0600E-08,1.29547887715E-02,-6.749537514616E-05
-5.0400E-08,1.29195482237E-02,-6.804731550719E-05
-5.0200E-08,1.27573020523E-02,-6.736700564716E-05
-5.0000E-08,1.27477306174E-02,-6.896660367120E-05
-4.9800E-08,1.27255416242E-02,-7.155176072474E-05
-4.9600E-08,1.27570408164E-02,-7.313994571660E-05
