in s,C1 in V,C3 in V
-6.0000E-08,1.32951801876E-02,-6.048530348297E-05
-5.9800E-08,1.33188860724E-02,-6.092545300443E-05
-5.9600E-08,1.31810968975E-02,-6.601420569886E-05
-5.9400E-08,1.30596440518E-02,-7.087612290587E-05
-5.9200E-08,1.29920500563E-02,-7.004288033303E-05
-5.9000E-08,1.30577699980E-02,-6.523985814955E-05
-5.8800E-08,1.30854277173E-02,-6.569497253467E-05
-5.8600E-08,1.32422300754E-02,-7.043915794883E-05
-5.8400E-08,1.34374459973E-02,-7.386921861861E-05
-5.8200E-08,1.34091088781E-02,-7.141116856318E-05
-5.8000E-08,1.32453940110E-02,-6.628623999376E-05
-5.7800E-08,1.31639763946E-02,-6.249743037578E-05
-5.7600E-08,1.31662888685E-02,-6.186638175231E-05
-5.7400E-08,1.32834669435E-02,-6.230269944016E-05
-5.7200E-08,1.34183303686E-02,-6.435568196420E-05
-5.7000E-08,1.32857284276E-02,-6.393271743972E-05
-5.6800E-08,1.33611972211E-02,-6.972431385610E-05
-5.6600E-08,1.34639432887E-02,-7.132220788580E-05
-5.6400E-08,1.33858514251E-02,-6.516036054771E-05
-5.6200E-08,1.32829982555E-02,-6.882952245604E-05
-5.6000E-08,1.33733148919E-02,-7.306195095834E-05
-5.5800E-08,1.34315383853E-02,-7.500137010310E-05
-5.5600E-08,1.32555130636E-02,-7.054004132468E-05
-5.5400E-08,1.32126710610E-02,-7.019724108931E-05
-5.5200E-08,1.31170093315E-02,-6.910529149417E-05
-5.5000E-08,1.30388716003E-02,-6.939681506436E-05
-5.4800E-08,1.33419942809E-02,-7.461381120328E-05
-5.4600E-08,1.33241601521E-02,-7.852422328387E-05
-5.4400E-08,1.31340013118E-02,-7.164806261379E-05
-5.4200E-08,1.32507160539E-02,-6.881711430568E-05
-5.4000E-08,1.33714366471E-02,-6.821532872226E-05
-5.3800E-08,1.32357469061E-02,-6.878284140211E-05
-5.3600E-08,1.33113325806E-02,-7.194385168795E-05
-5.3400E-08,1.33566532983E-02,-7.825888822507E-05
-5.3200E-08,1.33067991352E-02,-6.935211465415E-05
-5.3000E-08,1.32731029531E-02,-6.970598966535E-05
-5.2800E-08,1.33551825071E-02,-7.722839683946E-05
-5.2600E-08,1.32693920983E-02,-7.395210791100E-05
-5.2400E-08,1.32506119786E-02,-7.232649781462E-05
-5.2200E-08,1.33510828251E-02,-7.518150511850E-05
-5.2000E-08,1.35528701590E-02,-7.552833784092E-05
-5.1800E-08,1.36520813918E-02,-7.835871655215E-05
-5.1600E-08,1.34916473413E-02,-7.504258820508E-05
