in s,C1 in V,C3 in V
-6.0000E-08,1.17154852720E-02,-6.554278020468E-05
-5.9800E-08,1.16608061595E-02,-6.684730818216E-05
-5.9600E-08,1.16931358585E-02,-6.570963623654E-05
-5.9400E-08,1.17489681812E-02,-6.816348574776E-05
-5.9200E-08,1.17697178153E-02,-6.799655595515E-05
-5.9000E-08,1.17656176677E-02,-6.161572571564E-05
-5.8800E-08,1.17925538449E-02,-5.896544672269E-05
-5.8600E-08,1.17880474078E-02,-6.150160861853E-05
-5.8400E-08,1.17605945794E-02,-6.620130694192E-05
-5.8200E-08,1.17285291431E-02,-6.633963139448E-05
-5.8000E-08,1.18518753676E-02,-6.571559241693E-05
-5.7800E-08,1.18681197288E-02,-6.544880440179E-05
-5.7600E-08,1.17449332261E-02,-6.979469546769E-05
-5.7400E-08,1.16759850876E-02,-7.067966309096E-05
-5.7200E-08,1.16312080296E-02,-6.710649884026E-05
-5.7000E-08,1.16868389538E-02,-6.653964749258E-05
-5.6800E-08,1.17855167715E-02,-6.339171856362E-05
-5.6600E-08,1.18402731838E-02,-6.368482994567E-05
-5.6400E-08,1.16806417005E-02,-6.797520221863E-05
-5.6200E-08,1.16237011040E-02,-7.269056087080E-05
-5.6000E-08,1.17107269121E-02,-7.063607509900E-05
-5.5800E-08,1.16642653244E-02,-6.848083675559E-05
-5.5600E-08,1.16066006245E-02,-6.494873880129E-05
-5.5400E-08,1.16635074606E-02,-6.048004992027E-05
-5.5200E-08,1.17383310804E-02,-6.459005872439E-05
-5.5000E-08,1.17823027773E-02,-7.138472825009E-05
-5.4800E-08,1.17349412991E-02,-6.802120587509E-05
-5.4600E-08,1.17643801728E-02,-6.274187715445E-05
-5.4400E-08,1.17777243955E-02,-6.427057787496E-05
-5.4200E-08,1.17504121969E-02,-6.769631283078E-05
-5.4000E-08,1.18979397463E-02,-6.660413743649E-05
-5.3800E-08,1.17957401322E-02,-6.542016679142E-05
-5.3600E-08,1.16333391285E-02,-6.638112181518E-05
-5.3400E-08,1.17228499381E-02,-6.579807076324E-05
-5.3200E-08,1.17581575410E-02,-6.452527373750E-05
-5.3000E-08,1.17702663643E-02,-6.488013669569E-05
-5.2800E-08,1.18405036861E-02,-6.763300766889E-05
-5.2600E-08,1.17367024301E-02,-6.951676496956E-05
-5.2400E-08,1.15914300783E-02,-7.334615561832E-05
-5.2200E-08,1.16547146114E-02,-7.490718659665E-05
-5.2000E-08,1.16814051522E-02,-7.061056771036E-05
-5.1800E-08,1.18002642645E-02,-6.725277562346E-05
-5.1600E-08,1.18282234995E-02,-6.592188739870E-05
-5.1400E-08,1.18214534828E-02,-6.428506264184E-05
-5.1200E-08,1.18570188293E-02,-6.578577576857E-05
-5.1000E-08,1.17842804408E-02,-6.551961471978E-05
-5.0800E-08,1.16658935091E-02,-6.545596841443E-05
-5.0600E-08,1.16095042555E-02,-6.472941121738E-05
-5.0400E-08,1.16539339302E-02,-6.568940274138E-05
-5.0200E-08,1.17148459191E-02,-6.477758620586E-05
-5.0000E-08,1.16356569575E-02,-6.556774821784E-05
-4.9800E-08,1.16192931542E-02,-6.472428484540E-05
-4.9600E-08,1.16666094633E-02,-6.306860960740E-05
-4.9400E-08,1.16922559915E-02,-6.391353436466E-05
-4.9200E-08,1.17709706770E-02,-6.168598282803E-05
-4.9000E-08,1.17634919239E-02,-6.443548846710E-05
-4.8800E-08,1.16152104689E-02,-6.715538377594E-05
-4.8600E-08,1.15844807820E-02,-6.237018752564E-05
-4.8400E-08,1.16161944112E-02,-6.345992420521E-05
-4.8200E-08,1.16308492376E-02,-6.780968771037E-05
-4.8000E-08,1.17284246022E-02,-6.341015875060E-05
-4.7800E-08,1.17362602847E-02,-6.060313816834E-05
-4.7600E-08,1.17626965744E-02,-6.259697416518E-05
-4.7400E-08,1.17519474821E-02,-6.316664686147E-05
-4.7200E-08,1.17188715609E-02,-6.235879610013E-05
-4.7000E-08,1.17209914839E-02,-6.136461185943E-05
-4.6800E-08,1.17233847501E-02,-5.960614640917E-05
-4.6600E-08,1.17408563616E-02,-6.160818367917E-05
-4.6400E-08,1.18098955369E-02,-6.110677655507E-05
-4.6200E-08,1.17137874709E-02,-6.375986767653E-05
-4.6000E-08,1.16316532018E-02,-6.201448092889E-05
-4.5800E-08,1.16026846459E-02,-5.535338289756E-05
-4.5600E-08,1.16537204245E-02,-5.163518657628E-05
-4.5400E-08,1.16750032408E-02,-5.419923003483E-05
-4.5200E-08,1.16147694876E-02,-6.066064850148E-05
-4.5000E-08,1.15857839352E-02,-6.471652152669E-05
-4.4800E-08,1.17058805423E-02,-6.172562000993E-05
-4.4600E-08,1.17803605041E-02,-6.219288051780E-05
-4.4400E-08,1.17092987290E-02,-6.240426960122E-05
-4.4200E-08,1.15930238040E-02,-6.134044138435E-05
-4.4000E-08,1.16011307342E-02,-6.166729830857E-05
-4.3800E-08,1.16834582528E-02,-6.144472986180E-05
-4.3600E-08,1.17015172960E-02,-6.154145786259E-05
-4.3400E-08,1.17227824172E-02,-6.241636636387E-05
-4.3200E-08,1.17702121148E-02,-6.207629243564E-05
-4.3000E-08,1.17837640224E-02,-6.094416637625E-05
-4.2800E-08,1.16469485452E-02,-5.825519065093E-05
-4.2600E-08,1.15779808490E-02,-6.149317223299E-05
-4.2400E-08,1.16375929443E-02,-6.095142719988E-05
-4.2200E-08,1.16535821231E-02,-5.841781004984E-05
-4.2000E-08,1.16120469989E-02,-5.735471483040E-05
-4.1800E-08,1.19166181190E-02,-5.905673025828E-05
-4.1600E-08,1.18552602595E-02,-6.253951454256E-05
-4.1400E-08,1.16876671324E-02,-6.351951366942E-05
-4.1200E-08,1.17234478472E-02,-6.271730099525E-05
-4.1000E-08,1.16502356483E-02,-5.791546247620E-05
-4.0800E-08,1.17702742806E-02,-5.564705209527E-05
-4.0600E-08,1.19501448004E-02,-5.658283626381E-05
-4.0400E-08,1.17832147749E-02,-5.771948016900E-05
-4.0200E-08,1.16640397115E-02,-6.224084344413E-05
-4.0000E-08,1.17544890614E-02,-6.340964242537E-05
-3.9800E-08,1.17806957802E-02,-5.996192215662E-05
-3.9600E-08,1.17355664494E-02,-5.568254023511E-05
-3.9400E-08,1.17074572714E-02,-5.749573616031E-05
-3.9200E-08,1.17386260768E-02,-5.742153284792E-05
-3.9000E-08,1.17423581192E-02,-5.793178204168E-05
-3.8800E-08,1.17245065281E-02,-6.362923739199E-05
-3.8600E-08,1.17798368679E-02,-6.438305379543E-05
-3.8400E-08,1.17096714908E-02,-5.567326021101E-05
-3.8200E-08,1.16608103504E-02,-5.310949796531E-05
-3.8000E-08,1.17660137126E-02,-5.782570486609E-05
-3.7800E-08,1.18730291957E-02,-5.884815791342E-05
-3.7600E-08,1.18414759869E-02,-5.470896290336E-05
-3.7400E-08,1.16451382870E-02,-5.378061474021E-05
-3.7200E-08,1.16645123577E-02,-5.684525856469E-05
-3.7000E-08,1.17381594842E-02,-5.544950698223E-05
-3.6800E-08,1.17237956962E-02,-5.618770915735E-05
-3.6600E-08,1.17535111727E-02,-6.012451389525E-05
