in s,C1 in V,C3 in V
-6.0000E-08,1.28425986273E-02,-4.201344465930E-05
-5.9800E-08,1.27665517153E-02,-4.221296231356E-05
-5.9600E-08,1.28184454748E-02,-4.175531822350E-05
-5.9400E-08,1.30313150818E-02,-4.587396443915E-05
-5.9200E-08,1.27469545929E-02,-4.311511451472E-05
-5.9000E-08,1.26003884012E-02,-3.831324679870E-05
-5.8800E-08,1.26000743126E-02,-3.866055277270E-05
-5.8600E-08,1.26725177048E-02,-4.287068536598E-05
-5.8400E-08,1.28340658499E-02,-3.956297193747E-05
-5.8200E-08,1.29814623157E-02,-3.689256226737E-05
-5.8000E-08,1.30013888935E-02,-3.799665533099E-05
-5.7800E-08,1.30364252487E-02,-4.489166154619E-05
-5.7600E-08,1.28658800619E-02,-4.056729590614E-05
-5.7400E-08,1.28035089234E-02,-3.693780917768E-05
-5.7200E-08,1.28400814952E-02,-3.696087757219E-05
-5.7000E-08,1.29438962555E-02,-3.763687736448E-05
-5.6800E-08,1.29971953807E-02,-3.377511175443E-05
-5.6600E-08,1.30173643352E-02,-3.175768139865E-05
-5.6400E-08,1.29765176913E-02,-3.485875129793E-05
-5.6200E-08,1.28506247653E-02,-3.876516828407E-05
-5.6000E-08,1.27317002276E-02,-3.630019738432E-05
-5.5800E-08,1.28031948349E-02,-3.177723819483E-05
-5.5600E-08,1.28855935996E-02,-2.707086131070E-05
-5.5400E-08,1.28013724694E-02,-3.248636885640E-05
-5.5200E-08,1.28737821011E-02,-3.090894930158E-05
-5.5000E-08,1.29998105345E-02,-3.231450589467E-05
-5.4800E-08,1.28836040618E-02,-3.573481636215E-05
-5.4600E-08,1.28201400163E-02,-3.464188785385E-05
-5.4400E-08,1.30341444397E-02,-2.880833582115E-05
-5.4200E-08,1.30547688110E-02,-3.257603440527E-05
-5.4000E-08,1.29111972870E-02,-3.484580698516E-05
-5.3800E-08,1.28580690594E-02,-3.335066698585E-05
-5.3600E-08,1.28658181289E-02,-3.125846628193E-05
-5.3400E-08,1.28787076334E-02,-3.225266616885E-05
-5.3200E-08,1.28497763304E-02,-2.930839974527E-05
-5.3000E-08,1.29177603172E-02,-3.252286757436E-05
-5.2800E-08,1.29006742733E-02,-3.281643856410E-05
-5.2600E-08,1.27530247206E-02,-3.671045200992E-05
-5.2400E-08,1.27617081394E-02,-3.086355179641E-05
-5.2200E-08,1.26945337048E-02,-2.556101777684E-05
-5.2000E-08,1.27370658098E-02,-2.884332859051E-05
-5.1800E-08,1.28242089646E-02,-3.198712635879E-05
-5.1600E-08,1.29124042811E-02,-3.008362786006E-05
-5.1400E-08,1.29062270513E-02,-3.050339049753E-05
-5.1200E-08,1.28802072955E-02,-2.909974372108E-05
-5.1000E-08,1.27972075948E-02,-2.398144882266E-05
-5.0800E-08,1.27063284395E-02,-2.018799851742E-05
-5.0600E-08,1.29494588124E-02,-2.519757077191E-05
-5.0400E-08,1.31618515821E-02,-2.704133102764E-05
-5.0200E-08,1.30785492016E-02,-2.909407587815E-05
-5.0000E-08,1.29300020868E-02,-3.080596295279E-05
-4.9800E-08,1.29494013032E-02,-2.692470899876E-05
-4.9600E-08,1.30344757577E-02,-2.395816822630E-05
-4.9400E-08,1.30986841628E-02,-2.575141075161E-05
-4.9200E-08,1.30447971402E-02,-2.211873415020E-05
-4.9000E-08,1.30526989466E-02,-2.179674864840E-05
-4.8800E-08,1.29498304101E-02,-1.915575973783E-05
-4.8600E-08,1.28648360493E-02,-2.085410696548E-05
-4.8400E-08,1.27896811115E-02,-2.468271432538E-05
-4.8200E-08,1.27844100585E-02,-2.515960033145E-05
-4.8000E-08,1.28927340498E-02,-2.404123498220E-05
-4.7800E-08,1.29107604967E-02,-2.410788689833E-05
-4.7600E-08,1.29507782636E-02,-2.080854517501E-05
-4.7400E-08,1.30276528886E-02,-1.828403454367E-05
-4.7200E-08,1.28649911145E-02,-2.142187696975E-05
-4.7000E-08,1.28247293411E-02,-2.700482546445E-05
-4.6800E-08,1.28379694885E-02,-2.763289501984E-05
-4.6600E-08,1.28406295786E-02,-2.458972884435E-05
-4.6400E-08,1.28581433324E-02,-2.500024358835E-05
-4.6200E-08,1.29384091357E-02,-2.608328075241E-05
-4.6000E-08,1.29819568479E-02,-2.107823318895E-05
-4.5800E-08,1.28064851975E-02,-2.198630650621E-05
-4.5600E-08,1.27856876003E-02,-2.174351336528E-05
-4.5400E-08,1.28464817768E-02,-2.454628907237E-05
-4.5200E-08,1.28323475597E-02,-1.995802647527E-05
-4.5000E-08,1.28011135617E-02,-2.327357768174E-05
-4.4800E-08,1.28434307640E-02,-2.146190097649E-05
-4.4600E-08,1.28372370033E-02,-1.962831271906E-05
-4.4400E-08,1.28094337648E-02,-2.265361971315E-05
-4.4200E-08,1.29409001907E-02,-2.203179984447E-05
-4.4000E-08,1.29240553593E-02,-2.174970144499E-05
-4.3800E-08,1.28366463119E-02,-2.139181960467E-05
-4.3600E-08,1.27779788105E-02,-1.833385406155E-05
-4.3400E-08,1.29476387752E-02,-1.797683471907E-05
-4.3200E-08,1.29391772440E-02,-1.817564047035E-05
-4.3000E-08,1.28091604216E-02,-2.122554918844E-05
-4.2800E-08,1.27745045116E-02,-2.740174559970E-05
-4.2600E-08,1.27695603529E-02,-2.989444648940E-05
-4.2400E-08,1.27908573719E-02,-2.678371798340E-05
-4.2200E-08,1.28182163695E-02,-2.218273696583E-05
-4.2000E-08,1.28412018763E-02,-2.069557849411E-05
-4.1800E-08,1.28511695890E-02,-1.794396396820E-05
-4.1600E-08,1.28182505956E-02,-1.192190139648E-05
-4.1400E-08,1.28235144308E-02,-1.868235110399E-05
-4.1200E-08,1.28218573751E-02,-2.469410477299E-05
-4.1000E-08,1.29335671896E-02,-2.289130631928E-05
-4.0800E-08,1.29030794138E-02,-2.345284717251E-05
-4.0600E-08,1.29406138090E-02,-2.328422884550E-05
-4.0400E-08,1.30181231303E-02,-2.006401103083E-05
-4.0200E-08,1.29053299548E-02,-2.113847113308E-05
-4.0000E-08,1.28951233579E-02,-2.035886207689E-05
-3.9800E-08,1.27622864908E-02,-2.163830916491E-05
-3.9600E-08,1.27978532342E-02,-2.383060068917E-05
-3.9400E-08,1.27798125846E-02,-2.322318316531E-05
-3.9200E-08,1.28186228918E-02,-1.805657469761E-05
-3.9000E-08,1.28330476815E-02,-2.386104823183E-05
-3.8800E-08,1.29177421564E-02,-2.587179080676E-05
-3.8600E-08,1.29986936459E-02,-2.429018197674E-05
-3.8400E-08,1.29934773082E-02,-2.345757722017E-05
-3.8200E-08,1.28518769285E-02,-2.468179706577E-05
-3.8000E-08,1.27681771060E-02,-2.008543657232E-05
-3.7800E-08,1.27227483550E-02,-1.899037235510E-05
-3.7600E-08,1.28596865339E-02,-2.013838435616E-05
-3.7400E-08,1.28379040631E-02,-2.757401242946E-05
-3.7200E-08,1.27854424296E-02,-3.223481383268E-05
-3.7000E-08,1.28487048438E-02,-3.253978211526E-05
-3.6800E-08,1.29330833675E-02,-2.509046360012E-05
-3.6600E-08,1.28423234215E-02,-2.388868238870E-05
-3.6400E-08,1.27856498817E-02,-2.942244797107E-05
-3.6200E-08,1.29167370265E-02,-2.659496101644E-05
-3.6000E-08,1.29219605820E-02,-2.524845129903E-05
-3.5800E-08,1.28682302544E-02,-2.728129709233E-05
-3.5600E-08,1.29609999945E-02,-2.245547110308E-05
-3.5400E-08,1.29263000796E-02,-1.687705414463E-05
-3.5200E-08,1.28440479981E-02,-2.162864371296E-05
-3.5000E-08,1.28614709480E-02,-2.486353083607E-05
-3.4800E-08,1.29076645477E-02,-1.981509141717E-05
-3.4600E-08,1.29057646496E-02,-2.321000611503E-05
-3.4400E-08,1.28723774338E-02,-2.355437548924E-05
-3.4200E-08,1.28967848374E-02,-2.433360121306E-05
-3.4000E-08,1.28420836059E-02,-2.189208888542E-05
-3.3800E-08,1.29260784248E-02,-2.372559500020E-05
-3.3600E-08,1.31059976062E-02,-2.794949333277E-05
-3.3400E-08,1.31006934913E-02,-2.967188097630E-05
-3.3200E-08,1.29713276634E-02,-2.842281982396E-05
-3.3000E-08,1.29097975092E-02,-3.052945709881E-05
-3.2800E-08,1.29543137969E-02,-2.751896316279E-05
-3.2600E-08,1.28765159985E-02,-2.662892700266E-05
-3.2400E-08,1.28772089025E-02,-2.992637944501E-05
-3.2200E-08,1.28608884057E-02,-3.186556892563E-05
-3.2000E-08,1.28643305739E-02,-3.132227743138E-05
-3.1800E-08,1.29416045034E-02,-3.361261990015E-05
-3.1600E-08,1.30868165521E-02,-3.112321840693E-05
-3.1400E-08,1.29595352570E-02,-3.342727869842E-05
-3.1200E-08,1.28701166483E-02,-3.757416829560E-05
-3.1000E-08,1.28387562232E-02,-3.550739758741E-05
-3.0800E-08,1.27468519146E-02,-3.365499181766E-05
-3.0600E-08,1.27932997653E-02,-3.507283558231E-05
-3.0400E-08,1.28621245036E-02,-3.159961155709E-05
-3.0200E-08,1.29037145758E-02,-3.069001860079E-05
-3.0000E-08,1.29482643912E-02,-3.562564193364E-05
-2.9800E-08,1.29292751895E-02,-3.545726318937E-05
-2.9600E-08,1.29252374405E-02,-3.375842310581E-05
-2.9400E-08,1.28941831877E-02,-3.485133792367E-05
-2.9200E-08,1.27798752161E-02,-2.640390405525E-05
-2.9000E-08,1.28552736947E-02,-2.480343664158E-05
-2.8800E-08,1.29946361063E-02,-2.597933607269E-05
-2.8600E-08,1.30567387911E-02,-2.801355091017E-05
-2.8400E-08,1.29458499374E-02,-2.880014893692E-05
-2.8200E-08,1.28230781062E-02,-3.240872351546E-05
-2.8000E-08,1.29951210925E-02,-2.785485130828E-05
-2.7800E-08,1.30744807189E-02,-2.790357559081E-05
-2.7600E-08,1.27771671629E-02,-3.511669975799E-05
-2.7400E-08,1.27449652879E-02,-3.737048190180E-05
-2.7200E-08,1.28655801760E-02,-3.000255990867E-05
-2.7000E-08,1.27855667612E-02,-3.185692341160E-05
-2.6800E-08,1.27087987727E-02,-3.635358326230E-05
-2.6600E-08,1.30183561938E-02,-3.576047909539E-05
-2.6400E-08,1.30697847577E-02,-3.699203701783E-05
-2.6200E-08,1.29608155927E-02,-4.414369110111E-05
-2.6000E-08,1.29240395268E-02,-3.856234438811E-05
-2.5800E-08,1.29662016639E-02,-3.345414619055E-05
-2.5600E-08,1.29682547646E-02,-3.738209824171E-05
-2.5400E-08,1.29249012331E-02,-4.128399053682E-05
-2.5200E-08,1.29573401297E-02,-4.130887976009E-05
-2.5000E-08,1.29603815963E-02,-3.956731180754E-05
-2.4800E-08,1.29213368287E-02,-3.605246883910E-05
-2.4600E-08,1.28483260283E-02,-3.626185045671E-05
-2.4400E-08,1.27937675221E-02,-3.841380309407E-05
-2.4200E-08,1.29351041047E-02,-4.058312890213E-05
-2.4000E-08,1.29452566849E-02,-3.830514205713E-05
-2.3800E-08,1.28703289898E-02,-3.916441579443E-05
-2.3600E-08,1.28431581194E-02,-4.032338699419E-05
-2.3400E-08,1.28702938324E-02,-3.514667498041E-05
-2.3200E-08,1.29367481219E-02,-3.214272507560E-05
-2.3000E-08,1.30504153436E-02,-3.333098013047E-05
-2.2800E-08,1.29551806254E-02,-3.943771123979E-05
-2.2600E-08,1.28649869235E-02,-3.949495782238E-05
-2.2400E-08,1.28763665212E-02,-3.290502256807E-05
-2.2200E-08,1.28381438786E-02,-3.583290837798E-05
-2.2000E-08,1.28056246554E-02,-3.725794646982E-05
-2.1800E-08,1.28121341346E-02,-3.780926740822E-05
-2.1600E-08,1.27570615383E-02,-3.505690675322E-05
-2.1400E-08,1.29242355702E-02,-3.764526276011E-05
-2.1200E-08,1.30893113324E-02,-3.833023663704E-05
-2.1000E-08,1.30383917363E-02,-3.882305147220E-05
-2.0800E-08,1.29151223460E-02,-3.532428108249E-05
-2.0600E-08,1.27941582119E-02,-4.383504008968E-05
-2.0400E-08,1.29658349557E-02,-4.422422512528E-05
-2.0200E-08,1.30065526115E-02,-4.086066838447E-05
-2.0000E-08,1.28726449562E-02,-3.761408277881E-05
-1.9800E-08,1.28239006968E-02,-4.292481052783E-05
-1.9600E-08,1.27940508770E-02,-4.380632438790E-05
-1.9400E-08,1.29095856333E-02,-4.233540962544E-05
-1.9200E-08,1.29315604223E-02,-3.824047525507E-05
-1.9000E-08,1.27832899103E-02,-3.848833385948E-05
-1.8800E-08,1.28719776636E-02,-3.814073354099E-05
-1.8600E-08,1.29082668805E-02,-3.792285015900E-05
-1.8400E-08,1.28419825574E-02,-4.027308146563E-05
-1.8200E-08,1.29346833797E-02,-4.172463109810E-05
-1.8000E-08,1.28237826517E-02,-3.597042886634E-05
-1.7800E-08,1.28198683029E-02,-3.611461659987E-05
-1.7600E-08,1.29497116664E-02,-3.921512519103E-05
-1.7400E-08,1.29545529140E-02,-4.052882576455E-05
-1.7200E-08,1.30497019505E-02,-3.900157483388E-05
-1.7000E-08,1.29803221440E-02,-4.161495012324E-05
-1.6800E-08,1.28041212680E-02,-3.953699432407E-05
-1.6600E-08,1.26781738596E-02,-3.733692662884E-05
-1.6400E-08,1.27428823849E-02,-3.709772722889E-05
-1.6200E-08,1.28944146214E-02,-3.815309600998E-05
-1.6000E-08,1.29524742020E-02,-4.075178830046E-05
-1.5800E-08,1.29304169910E-02,-4.488871125598E-05
-1.5600E-08,1.29226199584E-02,-4.305520514120E-05
-1.5400E-08,1.29838523222E-02,-3.901717509236E-05
-1.5200E-08,1.28842049977E-02,-3.490444314759E-05
-1.5000E-08,1.27856116975E-02,-4.201754494663E-05
-1.4800E-08,1.29061525455E-02,-4.278171118442E-05
-1.4600E-08,1.28993976628E-02,-3.663683850411E-05
-1.4400E-08,1.27614022000E-02,-2.909003035259E-05
-1.4200E-08,1.28416060703E-02,-3.183290353138E-05
-1.4000E-08,1.28565188730E-02,-4.329949054029E-05
-1.3800E-08,1.28645841265E-02,-4.867247557361E-05
-1.3600E-08,1.29113032250E-02,-4.252560408879E-05
-1.3400E-08,1.28820422338E-02,-3.701040959079E-05
-1.3200E-08,1.27594820457E-02,-3.647316927184E-05
-1.3000E-08,1.27553805010E-02,-3.446699930448E-05
