in s,C1 in V,C3 in V
-6.0000E-08,1.19584049331E-02,-6.620791529678E-05
-5.9800E-08,1.18421961321E-02,-6.793263259716E-05
-5.9600E-08,1.18845587363E-02,-6.997676615976E-05
-5.9400E-08,1.20587432990E-02,-7.060293046199E-05
-5.9200E-08,1.20036567328E-02,-7.200570789538E-05
-5.9000E-08,1.18616037304E-02,-6.933364396356E-05
-5.8800E-08,1.18326379685E-02,-6.206644255109E-05
-5.8600E-08,1.20504596503E-02,-6.100993746333E-05
-5.8400E-08,1.21290278854E-02,-6.483502409793E-05
-5.8200E-08,1.19059616933E-02,-6.570682230778E-05
-5.8000E-08,1.18718466489E-02,-6.568468486331E-05
-5.7800E-08,1.20166233042E-02,-6.620537343807E-05
-5.7600E-08,1.20240270859E-02,-6.716187441163E-05
-5.7400E-08,1.19143838761E-02,-6.824269372411E-05
-5.7200E-08,1.18144818349E-02,-7.048112660087E-05
-5.7000E-08,1.19771496626E-02,-6.926504572295E-05
-5.6800E-08,1.19904002873E-02,-6.746314171143E-05
-5.6600E-08,1.19910475565E-02,-6.970083074085E-05
-5.6400E-08,1.20105867041E-02,-7.100173759647E-05
-5.6200E-08,1.18693791097E-02,-6.766088188998E-05
-5.6000E-08,1.19005958783E-02,-6.317605742626E-05
-5.5800E-08,1.19707226055E-02,-6.403124000318E-05
-5.5600E-08,1.18529477855E-02,-6.662214699574E-05
-5.5400E-08,1.17963333847E-02,-6.434442711435E-05
-5.5200E-08,1.19482842507E-02,-6.395311321504E-05
-5.5000E-08,1.19207846234E-02,-6.951316216402E-05
-5.4800E-08,1.18800110882E-02,-7.168544738926E-05
-5.4600E-08,1.19339253521E-02,-6.821428149380E-05
-5.4400E-08,1.18352261139E-02,-6.476594669185E-05
-5.4200E-08,1.17362526013E-02,-6.394955826364E-05
-5.4000E-08,1.18615997722E-02,-6.485843019001E-05
-5.3800E-08,1.19249776704E-02,-6.363941043056E-05
-5.3600E-08,1.20057743276E-02,-6.616505508683E-05
-5.3400E-08,1.19351481786E-02,-6.632720011659E-05
-5.3200E-08,1.18636617204E-02,-6.633045844175E-05
-5.3000E-08,1.18445044151E-02,-6.360082163848E-05
-5.2800E-08,1.18624668336E-02,-6.069670015387E-05
-5.2600E-08,1.17409317987E-02,-5.978952584229E-05
-5.2400E-08,1.15942245116E-02,-5.832097496278E-05
-5.2200E-08,1.17322502425E-02,-5.708727904968E-05
-5.2000E-08,1.18239738746E-02,-5.576030102931E-05
-5.1800E-08,1.17377462098E-02,-5.738069259934E-05
-5.1600E-08,1.17788056610E-02,-5.812050582282E-05
-5.1400E-08,1.17825807771E-02,-6.054368664883E-05
-5.1200E-08,1.18867426878E-02,-6.757028767280E-05
-5.1000E-08,1.18338319240E-02,-6.656660943665E-05
-5.0800E-08,1.18318663677E-02,-6.499427131750E-05
-5.0600E-08,1.18366070325E-02,-6.374563913233E-05
-5.0400E-08,1.18355658138E-02,-5.894978608377E-05
-5.0200E-08,1.17930746870E-02,-6.022597256489E-05
-5.0000E-08,1.18150739232E-02,-6.288817025162E-05
-4.9800E-08,1.18764506420E-02,-5.993484075554E-05
-4.9600E-08,1.18566786638E-02,-5.884026254900E-05
-4.9400E-08,1.17181847105E-02,-5.940764922090E-05
-4.9200E-08,1.16560114780E-02,-5.774475795589E-05
-4.9000E-08,1.17471423233E-02,-5.990052338131E-05
-4.8800E-08,1.18781794095E-02,-6.110323782451E-05
-4.8600E-08,1.18521561613E-02,-5.882608837821E-05
-4.8400E-08,1.19675481925E-02,-5.825374576636E-05
-4.8200E-08,1.22055490734E-02,-5.966462794132E-05
-4.8000E-08,1.19648797205E-02,-6.163681823201E-05
-4.7800E-08,1.16425964748E-02,-5.871657397039E-05
-4.7600E-08,1.17886960739E-02,-5.806867837347E-05
-4.7400E-08,1.18975013262E-02,-5.707190468348E-05
-4.7200E-08,1.18830970256E-02,-5.586341287382E-05
-4.7000E-08,1.17527430644E-02,-5.771292767860E-05
