in s,C1 in V,C3 in V
-6.0000E-08,1.22129039606E-02,-6.334344806615E-05
-5.9800E-08,1.19910638547E-02,-6.219157829415E-05
-5.9600E-08,1.19607753819E-02,-6.394098695833E-05
-5.9400E-08,1.20587609941E-02,-6.548318100628E-05
-5.9200E-08,1.21935906587E-02,-6.414866607171E-05
-5.9000E-08,1.21009943774E-02,-6.188457013574E-05
-5.8800E-08,1.18373662932E-02,-5.788694644813E-05
-5.8600E-08,1.19495960185E-02,-6.152163163293E-05
-5.8400E-08,1.22601716081E-02,-6.388750622515E-05
-5.8200E-08,1.22507571010E-02,-5.887622266542E-05
-5.8000E-08,1.22159209801E-02,-5.781397150364E-05
-5.7800E-08,1.22576032532E-02,-5.937366975937E-05
-5.7600E-08,1.21975231683E-02,-5.904408215080E-05
-5.7400E-08,1.19631823851E-02,-5.943547232542E-05
-5.7200E-08,1.19317539735E-02,-6.095688623842E-05
-5.7000E-08,1.20254021836E-02,-6.269476070535E-05
-5.6800E-08,1.20171087561E-02,-5.759024523664E-05
-5.6600E-08,1.20235954178E-02,-5.802611467894E-05
-5.6400E-08,1.21190559817E-02,-6.327579772566E-05
-5.6200E-08,1.22255562106E-02,-6.454829495866E-05
-5.6000E-08,1.22463600943E-02,-6.431843244005E-05
-5.5800E-08,1.22473687166E-02,-6.408730844502E-05
-5.5600E-08,1.22946053976E-02,-6.216375736054E-05
-5.5400E-08,1.21921438491E-02,-5.776546333451E-05
-5.5200E-08,1.20692695724E-02,-5.869879942853E-05
-5.5000E-08,1.20761783561E-02,-6.015595138539E-05
-5.4800E-08,1.21266299626E-02,-6.141599031631E-05
-5.4600E-08,1.21286772424E-02,-6.443307033274E-05
-5.4400E-08,1.22105228016E-02,-6.420856175479E-05
-5.4200E-08,1.21696356451E-02,-6.113481308799E-05
-5.4000E-08,1.20346662821E-02,-6.262873366010E-05
-5.3800E-08,1.20388150914E-02,-6.242380730342E-05
-5.3600E-08,1.22311716201E-02,-5.947785891127E-05
-5.3400E-08,1.22219349956E-02,-6.012627735268E-05
-5.3200E-08,1.20389422169E-02,-6.163920319174E-05
-5.3000E-08,1.20112479432E-02,-5.939134020824E-05
-5.2800E-08,1.20903926669E-02,-5.653865306173E-05
-5.2600E-08,1.21270364849E-02,-5.791919232812E-05
-5.2400E-08,1.21275673388E-02,-5.528769871686E-05
-5.2200E-08,1.21186147677E-02,-5.413040166255E-05
-5.2000E-08,1.22513170587E-02,-5.642251410987E-05
-5.1800E-08,1.20960397413E-02,-6.315322915558E-05
-5.1600E-08,1.20205746731E-02,-6.599877771456E-05
-5.1400E-08,1.21087525273E-02,-6.047805325594E-05
-5.1200E-08,1.21419111034E-02,-5.759930048604E-05
-5.1000E-08,1.19034496835E-02,-5.725463383366E-05
-5.0800E-08,1.20472440263E-02,-5.764521725010E-05
-5.0600E-08,1.21498643653E-02,-6.269372903276E-05
-5.0400E-08,1.19728925871E-02,-6.139292681124E-05
-5.0200E-08,1.20807485888E-02,-6.190806880128E-05
-5.0000E-08,1.21479330352E-02,-6.236260124948E-05
-4.9800E-08,1.20991755044E-02,-5.743990462739E-05
-4.9600E-08,1.21973664733E-02,-5.663402654696E-05
-4.9400E-08,1.22613031650E-02,-6.103865240235E-05
-4.9200E-08,1.23622818151E-02,-6.154015773442E-05
-4.9000E-08,1.22772171395E-02,-5.736288611312E-05
-4.8800E-08,1.20588280493E-02,-5.444637217093E-05
-4.8600E-08,1.20151911629E-02,-5.437101606745E-05
-4.8400E-08,1.20767075801E-02,-5.733021974098E-05
-4.8200E-08,1.20416323422E-02,-6.019257820677E-05
-4.8000E-08,1.21092461282E-02,-6.009990858380E-05
-4.7800E-08,1.23235704610E-02,-6.293967782054E-05
-4.7600E-08,1.23729722342E-02,-6.367710858118E-05
-4.7400E-08,1.22595406370E-02,-5.964495564345E-05
-4.7200E-08,1.22184634907E-02,-5.479212916922E-05
-4.7000E-08,1.20967794443E-02,-5.530819037464E-05
-4.6800E-08,1.20389962336E-02,-5.731389877852E-05
-4.6600E-08,1.20892746141E-02,-6.031485829968E-05
-4.6400E-08,1.21921492042E-02,-6.274890151341E-05
-4.6200E-08,1.22081015958E-02,-5.769600878935E-05
