in s,C1 in V,C3 in V
-6.0000E-08,1.28166999435E-02,-3.673868477996E-05
-5.9800E-08,1.28555940697E-02,-3.426047228929E-05
-5.9600E-08,1.28071839223E-02,-3.312603254523E-05
-5.9400E-08,1.27794214291E-02,-3.261617981549E-05
-5.9200E-08,1.27315940568E-02,-2.983595785405E-05
-5.9000E-08,1.28219821723E-02,-3.322180864122E-05
-5.8800E-08,1.26189412782E-02,-3.530070977937E-05
-5.8600E-08,1.27037568251E-02,-3.568622298259E-05
-5.8400E-08,1.30077817244E-02,-3.321670266520E-05
-5.8200E-08,1.30059181480E-02,-3.281841250788E-05
-5.8000E-08,1.27572091529E-02,-3.316883263830E-05
-5.7800E-08,1.27197178314E-02,-3.683880395908E-05
-5.7600E-08,1.28824848449E-02,-3.513460937608E-05
-5.7400E-08,1.28280841978E-02,-3.290744871553E-05
-5.7200E-08,1.27450179076E-02,-3.026935910527E-05
-5.7000E-08,1.28731238889E-02,-2.844573874678E-05
-5.6800E-08,1.28133269260E-02,-2.701235912461E-05
-5.6600E-08,1.27897258149E-02,-3.015549584012E-05
-5.6400E-08,1.28503411775E-02,-3.307449222263E-05
-5.6200E-08,1.29528302001E-02,-3.554524998832E-05
-5.6000E-08,1.28144189017E-02,-2.997017894592E-05
-5.5800E-08,1.26224914799E-02,-3.023737767432E-05
-5.5600E-08,1.26819147496E-02,-3.557967027370E-05
-5.5400E-08,1.28021380166E-02,-3.852666542586E-05
-5.5200E-08,1.28807833185E-02,-3.393549193349E-05
-5.5000E-08,1.28437574254E-02,-2.916198103409E-05
-5.4800E-08,1.26732895384E-02,-2.709859605599E-05
-5.4600E-08,1.26854388742E-02,-3.595782486442E-05
-5.4400E-08,1.28601291450E-02,-3.977501048427E-05
-5.4200E-08,1.27697671065E-02,-3.391684611049E-05
-5.4000E-08,1.28911340376E-02,-3.128089500312E-05
-5.3800E-08,1.30323688732E-02,-3.277540216874E-05
-5.3600E-08,1.29607753130E-02,-3.156335158925E-05
-5.3400E-08,1.27652886091E-02,-3.864197037835E-05
-5.3200E-08,1.26951164799E-02,-3.588584261667E-05
-5.3000E-08,1.27519900212E-02,-3.374703336228E-05
-5.2800E-08,1.27960639307E-02,-3.534608688857E-05
-5.2600E-08,1.28225612221E-02,-3.952309364173E-05
-5.2400E-08,1.28330281237E-02,-3.539828197751E-05
-5.2200E-08,1.27711473266E-02,-4.362301217113E-05
-5.2000E-08,1.26787703717E-02,-4.295907309931E-05
-5.1800E-08,1.27233064501E-02,-3.639150243904E-05
-5.1600E-08,1.28227474866E-02,-3.546934514958E-05
-5.1400E-08,1.27886825008E-02,-4.721722882893E-05
-5.1200E-08,1.27786630997E-02,-4.317753078137E-05
-5.1000E-08,1.26418532105E-02,-4.134438927937E-05
-5.0800E-08,1.25685385661E-02,-3.897551075276E-05
-5.0600E-08,1.28075916087E-02,-4.151981259417E-05
-5.0400E-08,1.27720854012E-02,-4.044316649158E-05
