in s,C1 in V,C3 in V
-6.0000E-08,1.15526153473E-02,-4.926194565836E-05
-5.9800E-08,1.16656990955E-02,-5.156805891078E-05
-5.9600E-08,1.17809372256E-02,-4.923182854894E-05
-5.9400E-08,1.17361250101E-02,-4.564991862047E-05
-5.9200E-08,1.18370575598E-02,-4.391997203696E-05
-5.9000E-08,1.17164103081E-02,-4.413960840087E-05
-5.8800E-08,1.16616429528E-02,-4.538741580676E-05
-5.8600E-08,1.17626486113E-02,-4.521679937374E-05
-5.8400E-08,1.17740920046E-02,-4.607590230647E-05
-5.8200E-08,1.16841537179E-02,-4.539740913082E-05
-5.8000E-08,1.15508258110E-02,-4.767405999359E-05
-5.7800E-08,1.15564153763E-02,-4.510506790597E-05
-5.7600E-08,1.16315775318E-02,-4.691642977763E-05
-5.7400E-08,1.17472219514E-02,-4.597638490144E-05
-5.7200E-08,1.16959957173E-02,-4.365120072383E-05
-5.7000E-08,1.15938526811E-02,-4.214661045465E-05
-5.6800E-08,1.16871698061E-02,-4.491753050592E-05
-5.6600E-08,1.17431150516E-02,-4.806543643121E-05
-5.6400E-08,1.16282564355E-02,-5.108374323230E-05
-5.6200E-08,1.16888117278E-02,-4.994248262141E-05
-5.6000E-08,1.18066389346E-02,-4.599019594956E-05
-5.5800E-08,1.18031967664E-02,-4.395592411514E-05
-5.5600E-08,1.16823765216E-02,-4.174010910559E-05
-5.5400E-08,1.17191889090E-02,-4.362803337630E-05
-5.5200E-08,1.17105648620E-02,-4.653395841364E-05
-5.5000E-08,1.17858001264E-02,-4.712379014585E-05
-5.4800E-08,1.17205446819E-02,-4.858308973256E-05
-5.4600E-08,1.16020723013E-02,-4.515566270333E-05
-5.4400E-08,1.15159023786E-02,-4.573678400833E-05
-5.4200E-08,1.16281307070E-02,-4.690661340486E-05
-5.4000E-08,1.18461165344E-02,-4.961556953843E-05
-5.3800E-08,1.18151128059E-02,-4.687254585791E-05
-5.3600E-08,1.17535048863E-02,-4.558403965551E-05
-5.3400E-08,1.15891613765E-02,-4.834455939475E-05
-5.3200E-08,1.16795432055E-02,-4.743403441738E-05
-5.3000E-08,1.17458342807E-02,-4.753883381840E-05
-5.2800E-08,1.16828931728E-02,-4.966520437505E-05
-5.2600E-08,1.16125534056E-02,-4.947618500795E-05
-5.2400E-08,1.16593772778E-02,-4.705822084564E-05
-5.2200E-08,1.18126010289E-02,-4.485855264123E-05
-5.2000E-08,1.18240667740E-02,-4.655248521361E-05
-5.1800E-08,1.16685887566E-02,-4.470562248956E-05
-5.1600E-08,1.15369076608E-02,-4.630683701019E-05
-5.1400E-08,1.17164245108E-02,-4.752908822614E-05
-5.1200E-08,1.17984116310E-02,-4.618112196680E-05
-5.1000E-08,1.16422756342E-02,-4.597075342666E-05
-5.0800E-08,1.16438598139E-02,-5.080327543895E-05
-5.0600E-08,1.17039394332E-02,-4.896513198968E-05
-5.0400E-08,1.16161024431E-02,-4.771223281044E-05
-5.0200E-08,1.15769370692E-02,-4.829841492232E-05
-5.0000E-08,1.16988127353E-02,-4.901797406841E-05
-4.9800E-08,1.17337138159E-02,-4.860030266922E-05
-4.9600E-08,1.17852718337E-02,-4.502780212555E-05
-4.9400E-08,1.17379757809E-02,-4.282057810109E-05
-4.9200E-08,1.17946460610E-02,-4.764619016554E-05
-4.9000E-08,1.17831316544E-02,-4.963305232581E-05
-4.8800E-08,1.15646012360E-02,-4.654120899271E-05
-4.8600E-08,1.15225746064E-02,-5.019262096379E-05
-4.8400E-08,1.16661025910E-02,-5.227305938955E-05
-4.8200E-08,1.17825640133E-02,-4.769799265545E-05
-4.8000E-08,1.17370323511E-02,-4.514236923773E-05
-4.7800E-08,1.15632997127E-02,-4.422075383831E-05
-4.7600E-08,1.15713360952E-02,-4.736265669111E-05
-4.7400E-08,1.17019345285E-02,-4.858289508614E-05
-4.7200E-08,1.16796435555E-02,-4.930479883682E-05
-4.7000E-08,1.16461664671E-02,-4.968170508276E-05
-4.6800E-08,1.18335760431E-02,-4.991092778276E-05
-4.6600E-08,1.17057236144E-02,-5.038060074206E-05
-4.6400E-08,1.17066167528E-02,-4.924771435093E-05
-4.6200E-08,1.17003070423E-02,-4.691056826617E-05
-4.6000E-08,1.16496619536E-02,-4.805866804439E-05
-4.5800E-08,1.16302620387E-02,-5.200603547040E-05
-4.5600E-08,1.16309179226E-02,-5.468309171032E-05
-4.5400E-08,1.17185469950E-02,-5.317944813054E-05
-4.5200E-08,1.17415159708E-02,-5.289812654722E-05
-4.5000E-08,1.17656195303E-02,-4.910228693392E-05
-4.4800E-08,1.17617713055E-02,-4.796265869867E-05
-4.4600E-08,1.17819849635E-02,-5.059825525153E-05
-4.4400E-08,1.17234899895E-02,-5.013726175297E-05
-4.4200E-08,1.16732195253E-02,-4.766216886695E-05
-4.4000E-08,1.16855583852E-02,-5.128754245583E-05
-4.3800E-08,1.17544634501E-02,-5.367845518980E-05
-4.3600E-08,1.17203449132E-02,-4.965408298652E-05
-4.3400E-08,1.17094130488E-02,-4.602845281828E-05
-4.3200E-08,1.16272527026E-02,-4.687173630576E-05
-4.3000E-08,1.16859288188E-02,-5.012449914124E-05
-4.2800E-08,1.18072543060E-02,-5.042593123857E-05
-4.2600E-08,1.19107854785E-02,-5.076223601121E-05
-4.2400E-08,1.17109557847E-02,-5.202410219703E-05
-4.2200E-08,1.16141543491E-02,-4.984889308456E-05
-4.2000E-08,1.16068083094E-02,-4.601945926901E-05
-4.1800E-08,1.16635831306E-02,-4.696362268645E-05
-4.1600E-08,1.17659482872E-02,-5.054525391664E-05
-4.1400E-08,1.17155609420E-02,-5.065890088212E-05
-4.1200E-08,1.16447424749E-02,-5.303050380666E-05
-4.1000E-08,1.17160878377E-02,-5.134943559300E-05
-4.0800E-08,1.16859574569E-02,-4.775921780150E-05
-4.0600E-08,1.15509932162E-02,-4.643751996103E-05
-4.0400E-08,1.16703275358E-02,-5.258260027971E-05
-4.0200E-08,1.18339988636E-02,-5.216057145502E-05
-4.0000E-08,1.18600938236E-02,-4.742003757041E-05
-3.9800E-08,1.18270768085E-02,-5.018891383428E-05
-3.9600E-08,1.17411352927E-02,-5.571539898869E-05
-3.9400E-08,1.16326823132E-02,-5.251154106576E-05
-3.9200E-08,1.15596582415E-02,-5.329600152094E-05
-3.9000E-08,1.15790660726E-02,-5.431530287955E-05
-3.8800E-08,1.17378172232E-02,-5.328010687139E-05
-3.8600E-08,1.17086170008E-02,-5.166725337971E-05
-3.8400E-08,1.15102867363E-02,-5.174914643634E-05
-3.8200E-08,1.14865417359E-02,-4.870152765419E-05
-3.8000E-08,1.15675120847E-02,-5.034623237792E-05
-3.7800E-08,1.16337093292E-02,-5.380763847846E-05
-3.7600E-08,1.17499341955E-02,-5.314363761339E-05
-3.7400E-08,1.17845912697E-02,-5.021704466548E-05
-3.7200E-08,1.18008728838E-02,-5.011854030657E-05
-3.7000E-08,1.17013901705E-02,-5.272610335145E-05
-3.6800E-08,1.16354385624E-02,-4.989344057161E-05
-3.6600E-08,1.16139075486E-02,-5.036183063406E-05
-3.6400E-08,1.16800705669E-02,-5.220499507617E-05
-3.6200E-08,1.16913262988E-02,-5.152665673289E-05
-3.6000E-08,1.16145785665E-02,-5.173398613464E-05
-3.5800E-08,1.16450439906E-02,-5.249875191133E-05
-3.5600E-08,1.17596010910E-02,-5.371789763216E-05
-3.5400E-08,1.17379448144E-02,-5.285403470974E-05
-3.5200E-08,1.17318735225E-02,-5.054677569773E-05
