in s,C1 in V,C3 in V
-6.0000E-08,1.24553281581E-02,-3.577286885585E-05
-5.9800E-08,1.22861003270E-02,-3.051195266190E-05
-5.9600E-08,1.22456185287E-02,-3.072194448206E-05
-5.9400E-08,1.24410586664E-02,-2.916922206524E-05
-5.9200E-08,1.25766447978E-02,-2.601024830248E-05
-5.9000E-08,1.25458189519E-02,-3.023633053991E-05
-5.8800E-08,1.23840354150E-02,-2.641164926346E-05
-5.8600E-08,1.23376432108E-02,-2.690401482861E-05
-5.8400E-08,1.23981910525E-02,-2.936432133894E-05
-5.8200E-08,1.24012970133E-02,-3.014393891673E-05
-5.8000E-08,1.24412412057E-02,-2.782462439965E-05
-5.7800E-08,1.24152389122E-02,-3.029480688739E-05
-5.7600E-08,1.24772347277E-02,-2.993716574739E-05
-5.7400E-08,1.24829956563E-02,-3.278515623416E-05
-5.7200E-08,1.24665904092E-02,-3.195165768731E-05
-5.7000E-08,1.24340779381E-02,-3.159275926183E-05
-5.6800E-08,1.24512152048E-02,-3.195261951070E-05
-5.6600E-08,1.23728336999E-02,-3.656940949615E-05
-5.6400E-08,1.22640093556E-02,-3.715645494405E-05
-5.6200E-08,1.23736544279E-02,-3.580166069325E-05
-5.6000E-08,1.25069336733E-02,-3.247639835346E-05
-5.5800E-08,1.25037804479E-02,-3.502432508859E-05
-5.5600E-08,1.24380272115E-02,-2.809497220907E-05
-5.5400E-08,1.25090086600E-02,-2.398165590595E-05
-5.5200E-08,1.25435826136E-02,-2.926041298080E-05
-5.5000E-08,1.22937723296E-02,-3.657991411630E-05
-5.4800E-08,1.22782455524E-02,-3.291197233367E-05
-5.4600E-08,1.25421381323E-02,-3.297680425923E-05
-5.4400E-08,1.26939949347E-02,-3.098814953584E-05
-5.4200E-08,1.24857002171E-02,-3.465680168475E-05
-5.4000E-08,1.23952622758E-02,-3.404808692168E-05
-5.3800E-08,1.25964908162E-02,-3.451646347995E-05
-5.3600E-08,1.25964966370E-02,-3.632951314095E-05
-5.3400E-08,1.23667838285E-02,-3.475561803672E-05
-5.3200E-08,1.23449671315E-02,-3.263604846317E-05
-5.3000E-08,1.23937120894E-02,-3.638289119582E-05
-5.2800E-08,1.24112612335E-02,-3.490339308511E-05
-5.2600E-08,1.24945487129E-02,-3.791017244104E-05
-5.2400E-08,1.25592495548E-02,-3.846438387874E-05
-5.2200E-08,1.25908367569E-02,-3.669107701163E-05
-5.2000E-08,1.25598265091E-02,-3.687938065733E-05
-5.1800E-08,1.24569344567E-02,-3.991004843730E-05
-5.1600E-08,1.25492268940E-02,-3.594489694107E-05
-5.1400E-08,1.25784701901E-02,-3.565568984951E-05
-5.1200E-08,1.26463831635E-02,-3.680453445296E-05
