in s,C1 in V,C3 in V
-6.0000E-08,1.19364597136E-02,-7.125086713023E-05
-5.9800E-08,1.16597970715E-02,-7.287156901695E-05
-5.9600E-08,1.16490847664E-02,-6.623546502925E-05
-5.9400E-08,1.16847004043E-02,-6.518127818964E-05
-5.9200E-08,1.16514549823E-02,-6.606064721383E-05
-5.9000E-08,1.17591538234E-02,-6.869996360876E-05
-5.8800E-08,1.17544776527E-02,-7.330559253134E-05
-5.8600E-08,1.17115532281E-02,-7.314981355704E-05
-5.8400E-08,1.16702027386E-02,-6.869037117250E-05
-5.8200E-08,1.15942696808E-02,-6.892863962240E-05
-5.8000E-08,1.16605260642E-02,-7.047744843550E-05
-5.7800E-08,1.17164056515E-02,-6.819398313202E-05
-5.7600E-08,1.16966027068E-02,-6.938504700921E-05
-5.7400E-08,1.15711065242E-02,-7.079513513856E-05
-5.7200E-08,1.15376040572E-02,-7.066122892685E-05
-5.7000E-08,1.17471937789E-02,-6.978923905082E-05
-5.6800E-08,1.17602551123E-02,-7.018583746068E-05
-5.6600E-08,1.15768511547E-02,-7.217311918177E-05
-5.6400E-08,1.16747243097E-02,-7.072038988955E-05
-5.6200E-08,1.16244859761E-02,-6.935370958783E-05
-5.6000E-08,1.16345498478E-02,-7.066488427483E-05
-5.5800E-08,1.16828026017E-02,-7.094099310599E-05
-5.5600E-08,1.17020912236E-02,-7.068534692191E-05
-5.5400E-08,1.16323794005E-02,-7.324869505502E-05
-5.5200E-08,1.17024835432E-02,-7.318147954903E-05
-5.5000E-08,1.17701355135E-02,-7.185736739449E-05
-5.4800E-08,1.17167446529E-02,-6.633903322182E-05
-5.4600E-08,1.16477294592E-02,-6.860245115496E-05
-5.4400E-08,1.15694522625E-02,-6.811328254081E-05
-5.4200E-08,1.14963019965E-02,-6.874483175017E-05
-5.4000E-08,1.14933536621E-02,-7.116852824949E-05
-5.3800E-08,1.15463230992E-02,-7.164472745173E-05
-5.3600E-08,1.16748779779E-02,-7.120891961642E-05
-5.3400E-08,1.18259955430E-02,-7.539035932533E-05
-5.3200E-08,1.17471260251E-02,-7.207852735557E-05
-5.3000E-08,1.16073163459E-02,-6.824560978822E-05
-5.2800E-08,1.15360960132E-02,-6.758524676226E-05
-5.2600E-08,1.15510036936E-02,-7.084916218556E-05
-5.2400E-08,1.16532149492E-02,-7.365026765875E-05
