in s,C1 in V,C3 in V
-6.0000E-08,1.33294745116E-02,-4.261422705557E-05
-5.9800E-08,1.32981352741E-02,-4.396296775620E-05
-5.9600E-08,1.32555070100E-02,-4.378593316022E-05
-5.9400E-08,1.33671008749E-02,-4.619450595882E-05
-5.9200E-08,1.33097181330E-02,-4.288720636349E-05
-5.9000E-08,1.33815079695E-02,-4.096022773255E-05
-5.8800E-08,1.33614246966E-02,-4.317964258324E-05
-5.8600E-08,1.33274195483E-02,-4.303308789339E-05
-5.8400E-08,1.32018272066E-02,-4.322335267160E-05
-5.8200E-08,1.33360822452E-02,-4.478507729899E-05
-5.8000E-08,1.33206341648E-02,-3.622085152846E-05
-5.7800E-08,1.33884551702E-02,-3.389307087008E-05
-5.7600E-08,1.34049288696E-02,-3.515357583482E-05
-5.7400E-08,1.32259014295E-02,-4.133801934030E-05
-5.7200E-08,1.32744692033E-02,-4.556695258897E-05
-5.7000E-08,1.33948833914E-02,-4.291285116878E-05
-5.6800E-08,1.33759638062E-02,-3.719917301741E-05
-5.6600E-08,1.32906662999E-02,-4.060287688580E-05
-5.6400E-08,1.33354382357E-02,-4.546460638475E-05
-5.6200E-08,1.33073944831E-02,-4.932688105572E-05
-5.6000E-08,1.33610363351E-02,-4.313374472503E-05
-5.5800E-08,1.33265352575E-02,-4.256403132994E-05
-5.5600E-08,1.32774210302E-02,-3.930814432632E-05
-5.5400E-08,1.32875440409E-02,-4.276970758755E-05
-5.5200E-08,1.31912757875E-02,-4.826601332705E-05
-5.5000E-08,1.32709702244E-02,-4.419714327622E-05
-5.4800E-08,1.34632985806E-02,-4.173990877997E-05
-5.4600E-08,1.33800441632E-02,-4.412095969264E-05
-5.4400E-08,1.32318577031E-02,-4.473524404410E-05
-5.4200E-08,1.32871729089E-02,-4.735650302563E-05
-5.4000E-08,1.34131752653E-02,-4.973357970547E-05
-5.3800E-08,1.33047984214E-02,-4.952833064552E-05
-5.3600E-08,1.32263077190E-02,-4.153625847492E-05
-5.3400E-08,1.33609329583E-02,-4.082036580611E-05
-5.3200E-08,1.33290512254E-02,-4.503076773789E-05
-5.3000E-08,1.32724750089E-02,-5.019222170767E-05
-5.2800E-08,1.32702549687E-02,-5.026766740438E-05
-5.2600E-08,1.32921436103E-02,-4.555548945163E-05
-5.2400E-08,1.33615802275E-02,-4.341763699148E-05
-5.2200E-08,1.33515056456E-02,-4.673137044255E-05
-5.2000E-08,1.33672333555E-02,-4.828602041770E-05
-5.1800E-08,1.32979848655E-02,-4.693502074760E-05
-5.1600E-08,1.32097539259E-02,-4.013420868386E-05
-5.1400E-08,1.34421380004E-02,-4.101825541537E-05
-5.1200E-08,1.34664590238E-02,-4.488311916310E-05
-5.1000E-08,1.33874153486E-02,-4.448930764291E-05
-5.0800E-08,1.33027732605E-02,-4.312840475421E-05
-5.0600E-08,1.31175939692E-02,-4.428036267590E-05
-5.0400E-08,1.31923458772E-02,-4.715139636490E-05
-5.0200E-08,1.33829035563E-02,-5.261987600196E-05
-5.0000E-08,1.33528183447E-02,-4.770114150550E-05
-4.9800E-08,1.31432244321E-02,-4.773610698711E-05
-4.9600E-08,1.31578669185E-02,-4.750004791375E-05
-4.9400E-08,1.31430251291E-02,-4.760902862717E-05
-4.9200E-08,1.33063430199E-02,-4.811048101355E-05
-4.9000E-08,1.33839354618E-02,-5.260919606034E-05
-4.8800E-08,1.34438779438E-02,-5.375198217761E-05
-4.8600E-08,1.35146596236E-02,-4.918429412600E-05
-4.8400E-08,1.34109319421E-02,-4.386873183493E-05
-4.8200E-08,1.32999136345E-02,-4.727514128853E-05
-4.8000E-08,1.32519686827E-02,-5.421186693665E-05
-4.7800E-08,1.33556488669E-02,-5.437113399338E-05
-4.7600E-08,1.33091341937E-02,-4.780619329494E-05
-4.7400E-08,1.32349890424E-02,-5.000795064215E-05
-4.7200E-08,1.33778951364E-02,-5.350006500911E-05
-4.7000E-08,1.35604052572E-02,-5.083864944708E-05
-4.6800E-08,1.35986404726E-02,-4.907902226504E-05
-4.6600E-08,1.33806842146E-02,-5.281355836149E-05
-4.6400E-08,1.33282884723E-02,-5.497525621858E-05
-4.6200E-08,1.33764934959E-02,-5.943453315366E-05
-4.6000E-08,1.34127941215E-02,-6.013328613434E-05
-4.5800E-08,1.32696547313E-02,-6.579247716535E-05
-4.5600E-08,1.31089294096E-02,-6.373546215426E-05
-4.5400E-08,1.32759548957E-02,-5.784261341859E-05
-4.5200E-08,1.34406469529E-02,-5.521690769773E-05
-4.5000E-08,1.34964257246E-02,-5.640982481372E-05
-4.4800E-08,1.32984742755E-02,-6.320519981626E-05
-4.4600E-08,1.33558956673E-02,-6.135433356930E-05
-4.4400E-08,1.35758973425E-02,-6.148640237469E-05
-4.4200E-08,1.32638560841E-02,-5.780358308647E-05
-4.4000E-08,1.32611049572E-02,-5.926060544979E-05
-4.3800E-08,1.33418550482E-02,-6.046076550800E-05
-4.3600E-08,1.33967537200E-02,-6.078887920547E-05
-4.3400E-08,1.32638956653E-02,-6.362822259497E-05
-4.3200E-08,1.31836298620E-02,-6.152542623412E-05
-4.3000E-08,1.32058928953E-02,-6.269441380818E-05
-4.2800E-08,1.33167510154E-02,-6.512518793996E-05
-4.2600E-08,1.33020319277E-02,-6.736965210829E-05
-4.2400E-08,1.34267879417E-02,-6.999098228943E-05
-4.2200E-08,1.33723539999E-02,-6.758793716971E-05
-4.2000E-08,1.34035009192E-02,-5.500535423588E-05
-4.1800E-08,1.34343321202E-02,-5.106914847810E-05
-4.1600E-08,1.33326922311E-02,-5.909127982985E-05
-4.1400E-08,1.32221312029E-02,-6.678263720777E-05
-4.1200E-08,1.33253236068E-02,-6.724748652149E-05
-4.1000E-08,1.32927263854E-02,-6.608499105740E-05
-4.0800E-08,1.32595033152E-02,-6.400580060389E-05
-4.0600E-08,1.33284116397E-02,-6.483569032233E-05
-4.0400E-08,1.32719367044E-02,-6.628188387212E-05
-4.0200E-08,1.32961247815E-02,-6.969831952546E-05
-4.0000E-08,1.33157850010E-02,-6.853911866155E-05
-3.9800E-08,1.32751001744E-02,-6.286482036766E-05
-3.9600E-08,1.33311548503E-02,-6.094936312828E-05
-3.9400E-08,1.32746680407E-02,-6.849199746456E-05
-3.9200E-08,1.30653716857E-02,-7.046159229893E-05
-3.9000E-08,1.31305356277E-02,-6.780908316095E-05
-3.8800E-08,1.33301031543E-02,-6.612783380505E-05
-3.8600E-08,1.32711057318E-02,-6.937783065904E-05
-3.8400E-08,1.32912544301E-02,-6.845309011359E-05
-3.8200E-08,1.33021136513E-02,-6.923139895033E-05
-3.8000E-08,1.33098792518E-02,-6.986781990808E-05
-3.7800E-08,1.33578279288E-02,-6.650506876130E-05
-3.7600E-08,1.33690380258E-02,-7.125950044673E-05
-3.7400E-08,1.33534416324E-02,-7.165953869652E-05
-3.7200E-08,1.34425489465E-02,-6.179275488202E-05
-3.7000E-08,1.34562214604E-02,-6.535917575192E-05
-3.6800E-08,1.33315837244E-02,-6.562385706883E-05
-3.6600E-08,1.32532529766E-02,-6.355675113108E-05
-3.6400E-08,1.33608586853E-02,-6.343751767371E-05
-3.6200E-08,1.34316329146E-02,-6.565935331117E-05
-3.6000E-08,1.33677225327E-02,-6.774441449624E-05
-3.5800E-08,1.34316552663E-02,-6.813968237210E-05
-3.5600E-08,1.34709268110E-02,-6.601594038028E-05
-3.5400E-08,1.33690969320E-02,-6.754482256901E-05
-3.5200E-08,1.34545220295E-02,-6.653224759456E-05
-3.5000E-08,1.34723074967E-02,-7.103321513813E-05
-3.4800E-08,1.34778700536E-02,-7.434087720420E-05
-3.4600E-08,1.33496304275E-02,-7.350982887391E-05
-3.4400E-08,1.32299382472E-02,-7.162839857582E-05
-3.4200E-08,1.34902850492E-02,-7.420520958211E-05
-3.4000E-08,1.35435387725E-02,-7.745490869228E-05
-3.3800E-08,1.34425056400E-02,-7.741437022295E-05
-3.3600E-08,1.34002277860E-02,-7.895272195991E-05
-3.3400E-08,1.34889825946E-02,-7.872749170009E-05
-3.3200E-08,1.34981356328E-02,-7.479278113414E-05
-3.3000E-08,1.34123102995E-02,-7.169568868075E-05
-3.2800E-08,1.33207564009E-02,-6.792783116642E-05
-3.2600E-08,1.31901444634E-02,-6.597798451502E-05
-3.2400E-08,1.33375737583E-02,-6.679049505573E-05
-3.2200E-08,1.33701926330E-02,-7.240629963298E-05
-3.2000E-08,1.34328431683E-02,-7.222064341139E-05
-3.1800E-08,1.33837012341E-02,-7.224459237140E-05
-3.1600E-08,1.32820909144E-02,-7.037296820153E-05
-3.1400E-08,1.31670681527E-02,-6.992870204803E-05
-3.1200E-08,1.32783768000E-02,-7.388930338156E-05
-3.1000E-08,1.32547172485E-02,-7.397171369474E-05
-3.0800E-08,1.31879186025E-02,-6.930515527446E-05
-3.0600E-08,1.32499062689E-02,-7.175396232586E-05
-3.0400E-08,1.34333095280E-02,-7.271715713386E-05
-3.0200E-08,1.35110512143E-02,-7.001607044321E-05
