in s,C1 in V,C3 in V
-9.2000E-08,3.52016047109E-03,1.388721896224E-04
-9.1800E-08,3.56725978199E-03,1.381674157344E-04
-9.1600E-08,3.58962642495E-03,1.377371253334E-04
-9.1400E-08,3.65448535886E-03,1.374488191567E-04
-9.1200E-08,3.64422078710E-03,1.335199219994E-04
-9.1000E-08,3.54365936946E-03,1.314844889455E-04
-9.0800E-08,3.57887174468E-03,1.334357945137E-04
-9.0600E-08,3.52397260722E-03,1.377106483914E-04
-9.0400E-08,3.63789920229E-03,1.399643119313E-04
-9.0200E-08,3.60247564968E-03,1.413278248049E-04
-9.0000E-08,3.54640467558E-03,1.420185850821E-04
-8.9800E-08,3.46094395500E-03,1.380203300975E-04
-8.9600E-08,3.41901138891E-03,1.385723594464E-04
-8.9400E-08,3.49337330554E-03,1.394182851426E-04
-8.9200E-08,3.46711350139E-03,1.451534947269E-04
-8.9000E-08,3.49050879013E-03,1.477585676946E-04
-8.8800E-08,3.47247698810E-03,1.481848640256E-04
-8.8600E-08,3.50185183343E-03,1.418988240771E-04
-8.8400E-08,3.58139795717E-03,1.371132179983E-04
-8.8200E-08,3.58695446048E-03,1.382848398648E-04
-8.8000E-08,3.48284889478E-03,1.427530815713E-04
-8.7800E-08,3.46573607530E-03,1.476501550414E-04
-8.7600E-08,3.60252477694E-03,1.439486984052E-04
-8.7400E-08,3.60339323524E-03,1.391743490361E-04
-8.7200E-08,3.50614686031E-03,1.413596093543E-04
-8.7000E-08,3.41429237742E-03,1.383039625250E-04
-8.6800E-08,3.48580002319E-03,1.399194683768E-04
-8.6600E-08,3.60671456438E-03,1.393610469885E-04
-8.6400E-08,3.60524749849E-03,1.406122753285E-04
-8.6200E-08,3.52061681915E-03,1.398330880217E-04
-8.6000E-08,3.45891716424E-03,1.360499095060E-04
-8.5800E-08,3.44995318446E-03,1.395553817861E-04
-8.5600E-08,3.42321817297E-03,1.456294229142E-04
-8.5400E-08,3.62359315623E-03,1.499752230830E-04
-8.5200E-08,3.76918890979E-03,1.507922433205E-04
-8.5000E-08,3.56195659842E-03,1.462836027034E-04
-8.4800E-08,3.48373574670E-03,1.424375118576E-04
-8.4600E-08,3.41768541839E-03,1.406137797870E-04
-8.4400E-08,3.45608524512E-03,1.462550638132E-04
-8.4200E-08,3.49892398808E-03,1.445097086839E-04
-8.4000E-08,3.39315857273E-03,1.353317253180E-04
-8.3800E-08,3.31406320911E-03,1.347722882293E-04
-8.3600E-08,3.38112029713E-03,1.365904377662E-04
-8.3400E-08,3.50105462130E-03,1.364811621495E-04
-8.3200E-08,3.41817366425E-03,1.416965622343E-04
-8.3000E-08,3.47360225860E-03,1.420164009444E-04
-8.2800E-08,3.68621505331E-03,1.377025533356E-04
-8.2600E-08,3.75307004433E-03,1.313948018365E-04
-8.2400E-08,3.54845265392E-03,1.322788277529E-04
-8.2200E-08,3.50380481686E-03,1.332551525794E-04
-8.2000E-08,3.54125329759E-03,1.366017479338E-04
-8.1800E-08,3.47442578059E-03,1.342059092484E-04
-8.1600E-08,3.55144289788E-03,1.299505827837E-04
-8.1400E-08,3.69703772012E-03,1.364153096341E-04
-8.1200E-08,3.70374999475E-03,1.407859677337E-04
-8.1000E-08,3.65941252094E-03,1.344154490046E-04
-8.0800E-08,3.48501328845E-03,1.287751883157E-04
-8.0600E-08,3.51076738443E-03,1.280873911343E-04
-8.0400E-08,3.50372751709E-03,1.316308108978E-04
-8.0200E-08,3.58942083549E-03,1.332948259897E-04
-8.0000E-08,3.60208891798E-03,1.352334162109E-04
-7.9800E-08,3.48638605792E-03,1.315945511572E-04
-7.9600E-08,3.35415827576E-03,1.291421234496E-04
-7.9400E-08,3.57843355741E-03,1.341926898696E-04
-7.9200E-08,3.74477475416E-03,1.378684714325E-04
-7.9000E-08,3.38690381031E-03,1.348556138463E-04
-7.8800E-08,3.25751865748E-03,1.384192865230E-04
-7.8600E-08,3.37964927312E-03,1.393935799487E-04
-7.8400E-08,3.34473003168E-03,1.320684555806E-04
-7.8200E-08,3.20122533012E-03,1.369955265783E-04
-7.8000E-08,3.42707221862E-03,1.391680333652E-04
-7.7800E-08,3.46321917605E-03,1.355176214017E-04
-7.7600E-08,3.46190158743E-03,1.371526088454E-04
-7.7400E-08,3.28677452635E-03,1.364756330736E-04
-7.7200E-08,3.43148878310E-03,1.378556949906E-04
-7.7000E-08,3.50214659702E-03,1.367864603065E-04
-7.6800E-08,3.53990939911E-03,1.343005297594E-04
-7.6600E-08,3.67516002152E-03,1.361568787955E-04
-7.6400E-08,3.83541968185E-03,1.330118503310E-04
-7.6200E-08,3.60709198285E-03,1.291018161811E-04
-7.6000E-08,3.43871444929E-03,1.336205297969E-04
-7.5800E-08,3.46388251055E-03,1.357117958255E-04
-7.5600E-08,3.44480576459E-03,1.344683647044E-04
-7.5400E-08,3.34940154571E-03,1.317572617792E-04
-7.5200E-08,3.44886726234E-03,1.346674954407E-04
-7.5000E-08,3.55157724116E-03,1.362210970260E-04
-7.4800E-08,3.57337484602E-03,1.374465204664E-04
-7.4600E-08,3.63983053248E-03,1.347234582417E-04
-7.4400E-08,3.73982174788E-03,1.298526173346E-04
-7.4200E-08,3.67268084083E-03,1.293046736978E-04
-7.4000E-08,3.59794383403E-03,1.343894379102E-04
-7.3800E-08,3.53896480519E-03,1.366939552017E-04
-7.3600E-08,3.59236102086E-03,1.278178792335E-04
-7.3400E-08,3.57851760928E-03,1.283096462376E-04
-7.3200E-08,3.53006205987E-03,1.305906725936E-04
-7.3000E-08,3.41899439227E-03,1.344457520060E-04
-7.2800E-08,3.49761990365E-03,1.264709001295E-04
-7.2600E-08,3.53527676780E-03,1.264483332522E-04
-7.2400E-08,3.45637581777E-03,1.316932879277E-04
-7.2200E-08,3.36365124676E-03,1.299146896116E-04
-7.2000E-08,3.52423966397E-03,1.333181107305E-04
-7.1800E-08,3.59606512357E-03,1.370866112299E-04
-7.1600E-08,3.55090412777E-03,1.306586634256E-04
-7.1400E-08,3.52244081441E-03,1.267097042762E-04
-7.1200E-08,3.52552884724E-03,1.256161691509E-04
-7.1000E-08,3.52351602633E-03,1.265032498054E-04
-7.0800E-08,3.41361577157E-03,1.297947147749E-04
-7.0600E-08,3.26715575065E-03,1.256955770664E-04
-7.0400E-08,3.27264775988E-03,1.254842426516E-04
-7.0200E-08,3.41070026625E-03,1.234345210604E-04
-7.0000E-08,3.48177577835E-03,1.224994657449E-04
-6.9800E-08,3.60776579473E-03,1.169082183279E-04
-6.9600E-08,3.64717238117E-03,1.166452741139E-04
