in s,C1 in V,C3 in V
-9.2000E-08,3.38927449193E-03,1.021099839555E-04
-9.1800E-08,3.52702734526E-03,1.012349917749E-04
-9.1600E-08,3.44304556493E-03,1.058896392779E-04
-9.1400E-08,3.41122343671E-03,1.055559706138E-04
-9.1200E-08,3.45420374069E-03,9.951368348766E-05
-9.1000E-08,3.32261205185E-03,9.988068106677E-05
-9.0800E-08,3.21308642160E-03,1.012758274758E-04
-9.0600E-08,3.29856250901E-03,1.034883634383E-04
-9.0400E-08,3.37962994818E-03,1.039397952808E-04
-9.0200E-08,3.46672933083E-03,1.033322921218E-04
-9.0000E-08,3.23630941566E-03,1.032221192224E-04
-8.9800E-08,3.41543697286E-03,1.072464092365E-04
-8.9600E-08,3.53907004464E-03,1.059536784617E-04
-8.9400E-08,3.48492085468E-03,1.069931443976E-04
-8.9200E-08,3.28612213489E-03,1.050870204074E-04
-8.9000E-08,3.28184782993E-03,1.014297886947E-04
-8.8800E-08,3.52025965694E-03,1.044604504677E-04
-8.8600E-08,3.47009932157E-03,1.000433407454E-04
-8.8400E-08,3.34816055838E-03,9.683622775692E-05
-8.8200E-08,3.32321834285E-03,1.057731133150E-04
-8.8000E-08,3.48697255831E-03,1.050876200395E-04
-8.7800E-08,3.60296622384E-03,9.878798450436E-05
-8.7600E-08,3.49762712140E-03,1.023199993847E-04
-8.7400E-08,3.37584575173E-03,1.032273337441E-04
-8.7200E-08,3.29566958826E-03,1.037538865777E-04
-8.7000E-08,3.32717064302E-03,1.069569159960E-04
-8.6800E-08,3.31789117772E-03,1.016632353151E-04
-8.6600E-08,3.25386694167E-03,1.022062211027E-04
-8.6400E-08,3.33416394424E-03,1.036231440222E-04
-8.6200E-08,3.49021728616E-03,1.050572665138E-04
-8.6000E-08,3.48009916488E-03,1.079422632428E-04
-8.5800E-08,3.41235010419E-03,1.081656679241E-04
-8.5600E-08,3.44639506657E-03,1.034642946636E-04
-8.5400E-08,3.60710013192E-03,1.002089530425E-04
-8.5200E-08,3.47648330498E-03,1.041170662465E-04
-8.5000E-08,3.55034417007E-03,1.084840421760E-04
-8.4800E-08,3.44502835069E-03,1.035928588090E-04
-8.4600E-08,3.24304450769E-03,9.799788959418E-05
-8.4400E-08,3.34416215774E-03,9.923080897052E-05
-8.4200E-08,3.70689111296E-03,1.060442532608E-04
-8.4000E-08,3.73453625944E-03,1.056883147182E-04
-8.3800E-08,3.54554203805E-03,1.019399617063E-04
-8.3600E-08,3.46352185588E-03,1.010732960617E-04
-8.3400E-08,3.60202954616E-03,1.018509277338E-04
-8.3200E-08,3.54622423183E-03,1.030821089363E-04
-8.3000E-08,3.52785272989E-03,1.092194794873E-04
-8.2800E-08,3.43621431384E-03,1.066442951756E-04
-8.2600E-08,3.47503882367E-03,1.003058505440E-04
-8.2400E-08,3.39533297811E-03,1.046656688405E-04
-8.2200E-08,3.50582951214E-03,1.084895223575E-04
-8.2000E-08,3.56236195657E-03,1.064345985381E-04
-8.1800E-08,3.57739606407E-03,1.040403437065E-04
-8.1600E-08,3.49404315930E-03,1.022454097131E-04
-8.1400E-08,3.60825031530E-03,9.794742182921E-05
