in s,C1 in V,C3 in V
-9.2000E-08,3.23866589461E-03,1.357306313431E-04
-9.1800E-08,3.33910903428E-03,1.320424920144E-04
-9.1600E-08,3.43923971523E-03,1.262170439782E-04
-9.1400E-08,3.36436231155E-03,1.308797219964E-04
-9.1200E-08,3.23043765966E-03,1.344788273526E-04
-9.1000E-08,3.32300460432E-03,1.291837804215E-04
-9.0800E-08,3.48982030991E-03,1.311093582967E-04
-9.0600E-08,3.42709689867E-03,1.349012719197E-04
-9.0400E-08,3.18478562403E-03,1.310354213892E-04
-9.0200E-08,3.17449870054E-03,1.268559177602E-04
-9.0000E-08,3.27595954295E-03,1.263975939443E-04
-8.9800E-08,3.23050704319E-03,1.247180853235E-04
-8.9600E-08,3.22701132391E-03,1.308491179915E-04
-8.9400E-08,3.28515542205E-03,1.335625895960E-04
-8.9200E-08,3.32396852318E-03,1.329426231990E-04
-8.9000E-08,3.33815233316E-03,1.308664845498E-04
-8.8800E-08,3.28124200460E-03,1.334920379529E-04
-8.8600E-08,3.17379345652E-03,1.279935184130E-04
-8.8400E-08,3.31156190950E-03,1.238078438872E-04
-8.8200E-08,3.44404650386E-03,1.215741462270E-04
-8.8000E-08,3.56437198352E-03,1.259582230551E-04
-8.7800E-08,3.49455561955E-03,1.311129105473E-04
-8.7600E-08,3.33788550925E-03,1.286951334411E-04
-8.7400E-08,3.25024339836E-03,1.281740683792E-04
-8.7200E-08,3.35855388548E-03,1.265660829572E-04
-8.7000E-08,3.31021964084E-03,1.219277621442E-04
-8.6800E-08,3.34033675026E-03,1.237130185319E-04
-8.6600E-08,3.42105517630E-03,1.228578825211E-04
-8.6400E-08,3.37534213904E-03,1.311431198576E-04
-8.6200E-08,3.39389734436E-03,1.304570800820E-04
-8.6000E-08,3.52372883353E-03,1.251375620915E-04
-8.5800E-08,3.44410564285E-03,1.199959830111E-04
-8.5600E-08,3.09975750279E-03,1.218702581907E-04
-8.5400E-08,3.12300191727E-03,1.272855427312E-04
-8.5200E-08,3.32698461134E-03,1.258070095172E-04
-8.5000E-08,3.31996337045E-03,1.287702316614E-04
-8.4800E-08,3.24667200912E-03,1.270361337541E-04
-8.4600E-08,3.23927311692E-03,1.245670919036E-04
-8.4400E-08,3.22363271844E-03,1.260374276163E-04
-8.4200E-08,3.22401060257E-03,1.271067916611E-04
-8.4000E-08,3.38979999069E-03,1.282167105665E-04
-8.3800E-08,3.46504526678E-03,1.267018350968E-04
-8.3600E-08,3.38587935548E-03,1.208142302660E-04
-8.3400E-08,3.31399708521E-03,1.224875300387E-04
-8.3200E-08,3.31750048790E-03,1.273105602907E-04
-8.3000E-08,3.36594253313E-03,1.326049772287E-04
-8.2800E-08,3.50151073653E-03,1.318598699020E-04
-8.2600E-08,3.45908270683E-03,1.277072434509E-04
-8.2400E-08,3.33059511613E-03,1.250757316789E-04
-8.2200E-08,3.35707680788E-03,1.246842326792E-04
-8.2000E-08,3.54316879530E-03,1.230276998328E-04
-8.1800E-08,3.66275620181E-03,1.236108230157E-04
-8.1600E-08,3.38068723213E-03,1.300302711045E-04
-8.1400E-08,3.25895964634E-03,1.343849659627E-04
-8.1200E-08,3.32025929820E-03,1.295960008828E-04
-8.1000E-08,3.24004890863E-03,1.212079000855E-04
-8.0800E-08,3.23663351592E-03,1.232170089809E-04
-8.0600E-08,3.39712460991E-03,1.238115555337E-04
-8.0400E-08,3.34169322159E-03,1.293566869767E-04
-8.0200E-08,3.30046263989E-03,1.289109933851E-04
-8.0000E-08,3.30077649560E-03,1.239666552944E-04
-7.9800E-08,3.49353279453E-03,1.207893341510E-04
-7.9600E-08,3.57126679737E-03,1.181859974945E-04
-7.9400E-08,3.42482097913E-03,1.164472771073E-04
-7.9200E-08,3.18799193483E-03,1.208818065198E-04
-7.9000E-08,3.16554822493E-03,1.224787708567E-04
-7.8800E-08,3.28009065706E-03,1.199164292971E-04
-7.8600E-08,3.21659611072E-03,1.192308752993E-04
-7.8400E-08,3.10025156941E-03,1.190986526394E-04
-7.8200E-08,3.25779595878E-03,1.185612001652E-04
-7.8000E-08,3.42351060826E-03,1.240865437509E-04
-7.7800E-08,3.28728046734E-03,1.258181672273E-04
-7.7600E-08,3.26541161630E-03,1.204250387112E-04
-7.7400E-08,3.38805352803E-03,1.194524051817E-04
-7.7200E-08,3.58510043006E-03,1.165333432807E-04
-7.7000E-08,3.53143203538E-03,1.183499627011E-04
-7.6800E-08,3.30445242580E-03,1.194206854058E-04
-7.6600E-08,3.21119886357E-03,1.178069313718E-04
-7.6400E-08,3.35549612064E-03,1.168674521809E-04
-7.6200E-08,3.36215624120E-03,1.218985319799E-04
-7.6000E-08,3.36221025791E-03,1.184512929255E-04
-7.5800E-08,3.34921109024E-03,1.127904780405E-04
-7.5600E-08,3.27910112683E-03,1.133033380108E-04
-7.5400E-08,3.42975931708E-03,1.199689692082E-04
-7.5200E-08,3.41689682100E-03,1.201469688406E-04
-7.5000E-08,3.29116617795E-03,1.208772447621E-04
-7.4800E-08,3.23102090042E-03,1.262318981541E-04
-7.4600E-08,3.21352833416E-03,1.233316146033E-04
-7.4400E-08,3.27653370332E-03,1.138365702899E-04
-7.4200E-08,3.19286647718E-03,1.066724095689E-04
-7.4000E-08,3.26209308114E-03,1.081459331987E-04
-7.3800E-08,3.30448385794E-03,1.182511904007E-04
-7.3600E-08,3.31909514498E-03,1.219637097055E-04
-7.3400E-08,3.42201071326E-03,1.170418540211E-04
-7.3200E-08,3.27860170510E-03,1.211493334929E-04
-7.3000E-08,3.07753172237E-03,1.270822674697E-04
-7.2800E-08,3.20419345517E-03,1.227335233903E-04
-7.2600E-08,3.31814612728E-03,1.146972851558E-04
-7.2400E-08,3.39346963447E-03,1.124177801618E-04
-7.2200E-08,3.49774889182E-03,1.138297769902E-04
-7.2000E-08,3.35270448122E-03,1.137355664475E-04
-7.1800E-08,3.27969833743E-03,1.148431323664E-04
-7.1600E-08,3.14446284901E-03,1.174517139057E-04
-7.1400E-08,3.00889441278E-03,1.196697452301E-04
-7.1200E-08,3.24250620324E-03,1.218482767427E-04
-7.1000E-08,3.30500889104E-03,1.228560684444E-04
-7.0800E-08,3.33734767046E-03,1.170458161468E-04
-7.0600E-08,3.39466382284E-03,1.171507972954E-04
-7.0400E-08,3.35732453968E-03,1.139118127255E-04
-7.0200E-08,3.40097027365E-03,1.194372322140E-04
