in s,C1 in V,C3 in V
-9.2000E-08,3.63899583463E-03,1.187473062156E-04
-9.1800E-08,3.62761390861E-03,1.173549833903E-04
-9.1600E-08,3.50895456504E-03,1.246073355628E-04
-9.1400E-08,3.49576517474E-03,1.266251049666E-04
-9.1200E-08,3.63280766178E-03,1.203938047132E-04
-9.1000E-08,3.74009532388E-03,1.180677485382E-04
-9.0800E-08,3.70249992702E-03,1.193790071839E-04
-9.0600E-08,3.50095892791E-03,1.177236052891E-04
-9.0400E-08,3.41530123260E-03,1.231337132594E-04
-9.0200E-08,3.52166641969E-03,1.261756314160E-04
-9.0000E-08,3.57658022549E-03,1.210530735748E-04
-8.9800E-08,3.67624361534E-03,1.209188622618E-04
-8.9600E-08,3.61432556529E-03,1.255442492394E-04
-8.9400E-08,3.58081914019E-03,1.240317343464E-04
-8.9200E-08,3.58790417667E-03,1.242768699965E-04
-8.9000E-08,3.50607980508E-03,1.248442888921E-04
-8.8800E-08,3.53215055075E-03,1.291362728653E-04
-8.8600E-08,3.59141689260E-03,1.245783331068E-04
-8.8400E-08,3.46019517165E-03,1.173053960977E-04
-8.8200E-08,3.46054162364E-03,1.152404910615E-04
-8.8000E-08,3.52801245172E-03,1.217708558971E-04
-8.7800E-08,3.61685061362E-03,1.210225151116E-04
-8.7600E-08,3.50082505029E-03,1.221077807909E-04
-8.7400E-08,3.37322384585E-03,1.229801467350E-04
-8.7200E-08,3.31562899519E-03,1.209312420068E-04
-8.7000E-08,3.40384410229E-03,1.200792256007E-04
-8.6800E-08,3.49914610852E-03,1.233014811957E-04
-8.6600E-08,3.57641584706E-03,1.237968303924E-04
-8.6400E-08,3.58503221069E-03,1.223696226450E-04
-8.6200E-08,3.65373191889E-03,1.260276741078E-04
-8.6000E-08,3.57221045997E-03,1.273424166916E-04
-8.5800E-08,3.69564190041E-03,1.258852501130E-04
-8.5600E-08,3.76604010817E-03,1.238402923299E-04
-8.5400E-08,3.74875592533E-03,1.206404432384E-04
-8.5200E-08,3.69368100073E-03,1.260764112892E-04
-8.5000E-08,3.67823059205E-03,1.268962828638E-04
-8.4800E-08,3.64292229060E-03,1.240392639032E-04
-8.4600E-08,3.58083101455E-03,1.237969442466E-04
-8.4400E-08,3.57543842401E-03,1.258535834691E-04
-8.4200E-08,3.68005598430E-03,1.277517680274E-04
-8.4000E-08,3.68771331850E-03,1.280232571261E-04
-8.3800E-08,3.74006039929E-03,1.267945048129E-04
-8.3600E-08,3.56833732221E-03,1.242497347491E-04
-8.3400E-08,3.56152306776E-03,1.248878798643E-04
-8.3200E-08,3.51191593800E-03,1.279845618838E-04
-8.3000E-08,3.60841911752E-03,1.256603046050E-04
-8.2800E-08,3.77069136593E-03,1.201478569033E-04
-8.2600E-08,3.76771881711E-03,1.196366136624E-04
-8.2400E-08,3.67929835338E-03,1.174301726939E-04
-8.2200E-08,3.75483629759E-03,1.184771454157E-04
-8.2000E-08,3.67348224390E-03,1.204994689869E-04
-8.1800E-08,3.51079532411E-03,1.270379781919E-04
-8.1600E-08,3.65429513622E-03,1.244536855454E-04
-8.1400E-08,3.82779936772E-03,1.258653408112E-04
-8.1200E-08,3.67984178010E-03,1.261426592441E-04
-8.1000E-08,3.63474574406E-03,1.235147680352E-04
-8.0800E-08,3.61741802189E-03,1.228950521173E-04
-8.0600E-08,3.62949913833E-03,1.193441602131E-04
-8.0400E-08,3.54302863125E-03,1.241720710145E-04
-8.0200E-08,3.40698172804E-03,1.275529938014E-04
-8.0000E-08,3.43702409882E-03,1.309834279781E-04
-7.9800E-08,3.78286351915E-03,1.306831034096E-04
-7.9600E-08,3.79122726154E-03,1.302652281905E-04
-7.9400E-08,3.70784502011E-03,1.311536096232E-04
-7.9200E-08,3.55518076103E-03,1.255533348033E-04
-7.9000E-08,3.46167690586E-03,1.214425156089E-04
-7.8800E-08,3.43229670543E-03,1.140736830151E-04
-7.8600E-08,3.47878390457E-03,1.155103558404E-04
-7.8400E-08,3.46144873183E-03,1.251809708970E-04
-7.8200E-08,3.59651821200E-03,1.322802271424E-04
-7.8000E-08,3.45670573879E-03,1.302090677163E-04
-7.7800E-08,3.41334545519E-03,1.292923517721E-04
-7.7600E-08,3.58795120846E-03,1.276705292715E-04
-7.7400E-08,3.70694769081E-03,1.284864539010E-04
-7.7200E-08,3.66784285288E-03,1.286518688509E-04
-7.7000E-08,3.75574247446E-03,1.361815622272E-04
-7.6800E-08,3.81609683391E-03,1.353373334473E-04
-7.6600E-08,3.86491583195E-03,1.319926238814E-04
-7.6400E-08,3.84114754852E-03,1.321682705274E-04
-7.6200E-08,3.72447913978E-03,1.297585694781E-04
-7.6000E-08,3.67195580620E-03,1.217834937116E-04
-7.5800E-08,3.59928004909E-03,1.256381637612E-04
-7.5600E-08,3.64980872255E-03,1.319433402000E-04
-7.5400E-08,3.55033788364E-03,1.316224535657E-04
-7.5200E-08,3.56438944582E-03,1.284492767146E-04
-7.5000E-08,3.43571070116E-03,1.304466738096E-04
-7.4800E-08,3.47367653158E-03,1.339614891177E-04
-7.4600E-08,3.58931582887E-03,1.370087887822E-04
-7.4400E-08,3.77479989547E-03,1.342542613586E-04
-7.4200E-08,3.77820853610E-03,1.277946758745E-04
-7.4000E-08,3.55124988127E-03,1.232345425254E-04
-7.3800E-08,3.67988531943E-03,1.257061498901E-04
