in s,C1 in V
2.4220E-07,4.56721461844E-02
2.4240E-07,4.67030434404E-02
2.4260E-07,4.83375727665E-02
2.4280E-07,4.69993274193E-02
2.4300E-07,4.70974492375E-02
2.4320E-07,4.91799214389E-02
2.4340E-07,4.96203368995E-02
2.4360E-07,4.93824747857E-02
2.4380E-07,4.65633613523E-02
2.4400E-07,4.45286753122E-02
2.4420E-07,4.43823645357E-02
2.4440E-07,4.72354200203E-02
2.4460E-07,4.33223890606E-02
2.4480E-07,4.33249176014E-02
2.4500E-07,4.25664391834E-02
2.4520E-07,4.18200260494E-02
2.4540E-07,4.80581713375E-02
2.4560E-07,5.55270547513E-02
2.4580E-07,5.28151877690E-02
2.4600E-07,4.80264667887E-02
2.4620E-07,4.63653901126E-02
2.4640E-07,4.84268074390E-02
2.4660E-07,4.78658369277E-02
2.4680E-07,4.65200315695E-02
2.4700E-07,4.82142586727E-02
2.4720E-07,4.38560368959E-02
2.4740E-07,4.81391987298E-02
2.4760E-07,4.58646878134E-02
2.4780E-07,4.24072179478E-02
2.4800E-07,4.07571797725E-02
2.4820E-07,4.57098368090E-02
2.4840E-07,4.82125543524E-02
2.4860E-07,5.02307140734E-02
2.4880E-07,4.83616963495E-02
2.4900E-07,4.77180639747E-02
2.4920E-07,4.97051524464E-02
2.4940E-07,4.73101912532E-02
2.4960E-07,4.53826887999E-02
2.4980E-07,4.94628688786E-02
2.5000E-07,5.03215645906E-02
2.5020E-07,4.45311386604E-02
2.5040E-07,4.34139543679E-02
2.5060E-07,4.70688180532E-02
2.5080E-07,5.05841626320E-02
2.5100E-07,4.90332660731E-02
2.5120E-07,5.23056961130E-02
2.5140E-07,4.87737367395E-02
2.5160E-07,4.64082728606E-02
2.5180E-07,4.82105799485E-02
2.5200E-07,4.91862148512E-02
2.5220E-07,4.58601196762E-02
2.5240E-07,4.41807471681E-02
2.5260E-07,4.08403422218E-02
2.5280E-07,3.88429789338E-02
2.5300E-07,4.23543700483E-02
2.5320E-07,4.40140590537E-02
2.5340E-07,4.51331828255E-02
2.5360E-07,4.77133025881E-02
2.5380E-07,5.04590697121E-02
2.5400E-07,5.13472906779E-02
2.5420E-07,5.20014819223E-02
2.5440E-07,5.21481652278E-02
2.5460E-07,5.08546466473E-02
2.5480E-07,5.28957192320E-02
2.5500E-07,5.26834498625E-02
2.5520E-07,5.18401791807E-02
2.5540E-07,4.89218798932E-02
2.5560E-07,4.75768382195E-02
2.5580E-07,4.40440942068E-02
2.5600E-07,4.46082009468E-02
2.5620E-07,4.80212979484E-02
2.5640E-07,4.93152658921E-02
2.5660E-07,4.73316838499E-02
2.5680E-07,4.92775869090E-02
2.5700E-07,4.54158997629E-02
2.5720E-07,5.10598589200E-02
2.5740E-07,5.40845408570E-02
2.5760E-07,5.42834690306E-02
2.5780E-07,4.86488440540E-02
2.5800E-07,4.41864328925E-02
2.5820E-07,4.73354394082E-02
2.5840E-07,4.77700806688E-02
2.5860E-07,5.08304532152E-02
2.5880E-07,4.72849873360E-02
2.5900E-07,4.16432749946E-02
2.5920E-07,4.15001144167E-02
2.5940E-07,4.47681602556E-02
2.5960E-07,4.83925440814E-02
2.5980E-07,4.94104237761E-02
2.6000E-07,5.32123409677E-02
2.6020E-07,5.39591638837E-02
2.6040E-07,4.51109940652E-02
2.6060E-07,4.72875531297E-02
2.6080E-07,5.05905515049E-02
2.6100E-07,4.71897759009E-02
2.6120E-07,4.32874435093E-02
2.6140E-07,4.76618423592E-02
2.6160E-07,5.12267332990E-02
2.6180E-07,5.24959373753E-02
2.6200E-07,5.00055971090E-02
2.6220E-07,4.76923129056E-02
2.6240E-07,4.92659756448E-02
2.6260E-07,4.54361024778E-02
2.6280E-07,4.12438866217E-02
2.6300E-07,4.09881803673E-02
2.6320E-07,4.35801558662E-02
2.6340E-07,4.46762457024E-02
2.6360E-07,4.60060555953E-02
2.6380E-07,4.27078837994E-02
2.6400E-07,4.66136248317E-02
2.6420E-07,5.01813120674E-02
2.6440E-07,4.86302967649E-02
2.6460E-07,4.52484386507E-02
2.6480E-07,4.46095443796E-02
2.6500E-07,4.53232005704E-02
2.6520E-07,4.37842924613E-02
2.6540E-07,5.09465169627E-02
2.6560E-07,4.96307840105E-02
2.6580E-07,5.07524619345E-02
2.6600E-07,5.13532511424E-02
2.6620E-07,4.97846943792E-02
2.6640E-07,5.03032384906E-02
2.6660E-07,4.91525638383E-02
2.6680E-07,5.13399309013E-02
2.6700E-07,5.10261939373E-02
2.6720E-07,4.89344294649E-02
2.6740E-07,4.76806946564E-02
2.6760E-07,4.54832646530E-02
2.6780E-07,4.83520082664E-02
2.6800E-07,5.27020693291E-02
2.6820E-07,5.08138826583E-02
2.6840E-07,5.13144755270E-02
2.6860E-07,5.12416251469E-02
2.6880E-07,4.51267869677E-02
2.6900E-07,4.64362428058E-02
2.6920E-07,5.02011422533E-02
2.6940E-07,4.84298435505E-02
2.6960E-07,5.13606993947E-02
2.6980E-07,5.01918523107E-02
2.7000E-07,4.77045970503E-02
2.7020E-07,4.70911139157E-02
2.7040E-07,4.66642701533E-02
2.7060E-07,4.47594686877E-02
2.7080E-07,4.68414309900E-02
2.7100E-07,4.74440502468E-02
2.7120E-07,4.81192614417E-02
2.7140E-07,4.78658113163E-02
2.7160E-07,4.69149891753E-02
2.7180E-07,4.92736497428E-02
2.7200E-07,4.74576941226E-02
2.7220E-07,5.06015504245E-02
2.7240E-07,5.17886514310E-02
2.7260E-07,5.15589686576E-02
2.7280E-07,4.81909732800E-02
2.7300E-07,4.96482416522E-02
2.7320E-07,5.02311541233E-02
2.7340E-07,4.74974522833E-02
2.7360E-07,4.37910119537E-02
2.7380E-07,4.40975358244E-02
2.7400E-07,4.56131562125E-02
2.7420E-07,4.58833771292E-02
2.7440E-07,4.32154685724E-02
2.7460E-07,4.30332646240E-02
2.7480E-07,4.46385806892E-02
2.7500E-07,4.98619173188E-02
2.7520E-07,5.25297583546E-02
2.7540E-07,5.09916348848E-02
2.7560E-07,5.01418030355E-02
2.7580E-07,4.96166744735E-02
2.7600E-07,4.70982082654E-02
2.7620E-07,4.83051348012E-02
2.7640E-07,4.96115917806E-02
2.7660E-07,4.67963200528E-02
2.7680E-07,4.92226342205E-02
2.7700E-07,5.23237614427E-02
2.7720E-07,5.16652185935E-02
2.7740E-07,5.31321261544E-02
2.7760E-07,5.56266410742E-02
2.7780E-07,5.02639180515E-02
2.7800E-07,4.75517577026E-02
2.7820E-07,5.32497475389E-02
2.7840E-07,5.33425258938E-02
2.7860E-07,5.05049070809E-02
2.7880E-07,4.79681496974E-02
2.7900E-07,4.37440220732E-02
2.7920E-07,4.26478321198E-02
2.7940E-07,4.40794681665E-02
2.7960E-07,4.48972904589E-02
2.7980E-07,4.51799585018E-02
2.8000E-07,4.32579229120E-02
2.8020E-07,4.74706767593E-02
2.8040E-07,4.95129647199E-02
2.8060E-07,5.11862673331E-02
2.8080E-07,5.12552643660E-02
2.8100E-07,5.12933368329E-02
2.8120E-07,5.15014036093E-02
2.8140E-07,4.85529597383E-02
2.8160E-07,4.63021416683E-02
2.8180E-07,4.91439886857E-02
2.8200E-07,4.58127432968E-02
2.8220E-07,4.97790761758E-02
2.8240E-07,5.10068247560E-02
2.8260E-07,5.04426178988E-02
2.8280E-07,4.57978421356E-02
2.8300E-07,4.67553278897E-02
2.8320E-07,5.09712016676E-02
2.8340E-07,5.04277982283E-02
2.8360E-07,5.19168223720E-02
2.8380E-07,5.14184670057E-02
2.8400E-07,4.75545330439E-02
2.8420E-07,5.09420861956E-02
2.8440E-07,5.10651697870E-02
2.8460E-07,5.01296748873E-02
2.8480E-07,4.74767117295E-02
2.8500E-07,4.84582721721E-02
2.8520E-07,4.78730244096E-02
2.8540E-07,4.89061545115E-02
2.8560E-07,4.54755928833E-02
2.8580E-07,4.62240642402E-02
2.8600E-07,4.53549749684E-02
2.8620E-07,4.21109083574E-02
2.8640E-07,4.07412262168E-02
2.8660E-07,4.36909273732E-02
2.8680E-07,4.52751652803E-02
2.8700E-07,4.97141303960E-02
2.8720E-07,5.00088916626E-02
2.8740E-07,4.57068239804E-02
2.8760E-07,4.81297737453E-02
2.8780E-07,4.69215387013E-02
2.8800E-07,4.91337767336E-02
2.8820E-07,4.94503612164E-02
2.8840E-07,4.87180250231E-02
2.8860E-07,4.85069430899E-02
2.8880E-07,5.10133393574E-02
2.8900E-07,5.34302425105E-02
2.8920E-07,5.05992174614E-02
2.8940E-07,4.86432048958E-02
2.8960E-07,4.59501669276E-02
2.8980E-07,4.18986669276E-02
2.9000E-07,4.41239108797E-02
2.9020E-07,4.43322523963E-02
2.9040E-07,4.40002684947E-02
2.9060E-07,4.35512452852E-02
2.9080E-07,4.37121917959E-02
2.9100E-07,4.60358625743E-02
2.9120E-07,4.67171925586E-02
2.9140E-07,4.99171726871E-02
2.9160E-07,4.74698362406E-02
2.9180E-07,4.55435608048E-02
2.9200E-07,4.47179875802E-02
2.9220E-07,4.62334589567E-02
2.9240E-07,4.85655535478E-02
2.9260E-07,4.64426130522E-02
2.9280E-07,4.55289460253E-02
2.9300E-07,4.66702725273E-02
2.9320E-07,4.73491694313E-02
2.9340E-07,4.78019761387E-02
2.9360E-07,4.62767491583E-02
2.9380E-07,4.71068392973E-02
2.9400E-07,4.96861837339E-02
2.9420E-07,4.84920535702E-02
2.9440E-07,4.52758148778E-02
2.9460E-07,4.62955572177E-02
2.9480E-07,4.46664528456E-02
2.9500E-07,4.42069615703E-02
2.9520E-07,4.92540360894E-02
2.9540E-07,4.73987879697E-02
2.9560E-07,4.80719176587E-02
2.9580E-07,4.95713796001E-02
2.9600E-07,4.92964741308E-02
2.9620E-07,4.82308967505E-02
2.9640E-07,5.17039336730E-02
2.9660E-07,5.02549726982E-02
2.9680E-07,4.46788464207E-02
2.9700E-07,4.71303575207E-02
2.9720E-07,5.09310779627E-02
2.9740E-07,4.81165699195E-02
2.9760E-07,4.58871000912E-02
2.9780E-07,5.06815836299E-02
2.9800E-07,5.38364761043E-02
2.9820E-07,5.25022470858E-02
2.9840E-07,5.16707692761E-02
2.9860E-07,5.12841609772E-02
2.9880E-07,5.27935997117E-02
2.9900E-07,4.85670320224E-02
2.9920E-07,4.48491969611E-02
2.9940E-07,4.38353685196E-02
2.9960E-07,4.39778841566E-02
2.9980E-07,4.55380287487E-02
3.0000E-07,4.75415061694E-02
3.0020E-07,4.59925747011E-02
3.0040E-07,4.81077875476E-02
3.0060E-07,4.61871396285E-02
3.0080E-07,4.60488661658E-02
3.0100E-07,4.56269816961E-02
3.0120E-07,4.91469922010E-02
3.0140E-07,5.07376608904E-02
3.0160E-07,5.09718303103E-02
3.0180E-07,4.69874367584E-02
3.0200E-07,4.85469666775E-02
3.0220E-07,5.10125267785E-02
3.0240E-07,5.02801533323E-02
3.0260E-07,5.07154418621E-02
3.0280E-07,5.30506843235E-02
3.0300E-07,5.43771298137E-02
3.0320E-07,5.09218043182E-02
3.0340E-07,4.86595426220E-02
3.0360E-07,4.58668438252E-02
3.0380E-07,4.82823383529E-02
3.0400E-07,4.78607658762E-02
3.0420E-07,4.72434550058E-02
3.0440E-07,4.80357287917E-02
3.0460E-07,4.66627660673E-02
3.0480E-07,4.49563758913E-02
3.0500E-07,4.68646674883E-02
3.0520E-07,4.95183384512E-02
3.0540E-07,5.05713639315E-02
3.0560E-07,4.89573074039E-02
3.0580E-07,4.96824514586E-02
3.0600E-07,5.12844939250E-02
3.0620E-07,5.08748353925E-02
3.0640E-07,4.89419079851E-02
3.0660E-07,5.06970505696E-02
3.0680E-07,4.70850836020E-02
3.0700E-07,4.58743246738E-02
3.0720E-07,4.59236405324E-02
3.0740E-07,4.86222408246E-02
3.0760E-07,5.24396133143E-02
3.0780E-07,5.37811951246E-02
3.0800E-07,5.10534071829E-02
3.0820E-07,4.98130973894E-02
3.0840E-07,4.80948165525E-02
3.0860E-07,5.01708067488E-02
3.0880E-07,5.23484484758E-02
3.0900E-07,4.91195973474E-02
3.0920E-07,4.94894395117E-02
3.0940E-07,4.72608218435E-02
3.0960E-07,4.78367447387E-02
3.0980E-07,5.07538426202E-02
3.1000E-07,4.62317197118E-02
3.1020E-07,4.96136569884E-02
3.1040E-07,5.10604945477E-02
3.1060E-07,4.80031930376E-02
3.1080E-07,4.46251789574E-02
3.1100E-07,4.71842205618E-02
3.1120E-07,4.95525203180E-02
3.1140E-07,4.83017703984E-02
3.1160E-07,4.78991386946E-02
3.1180E-07,4.81648007873E-02
3.1200E-07,4.53892453108E-02
3.1220E-07,4.35529449489E-02
3.1240E-07,4.20376481954E-02
3.1260E-07,4.36379816849E-02
3.1280E-07,4.66440581251E-02
3.1300E-07,4.74478314165E-02
3.1320E-07,5.02582183573E-02
3.1340E-07,4.85311970580E-02
3.1360E-07,4.61225850042E-02
3.1380E-07,4.73979590926E-02
3.1400E-07,5.20973173436E-02
3.1420E-07,4.98453467619E-02
3.1440E-07,4.81707542669E-02
3.1460E-07,4.83740922529E-02
3.1480E-07,5.08285556454E-02
3.1500E-07,5.11142015923E-02
3.1520E-07,4.80697360355E-02
3.1540E-07,4.83207623940E-02
3.1560E-07,5.16991233919E-02
3.1580E-07,5.26144435164E-02
3.1600E-07,5.00943195540E-02
3.1620E-07,4.71151303966E-02
3.1640E-07,4.24896819051E-02
3.1660E-07,4.88731251564E-02
3.1680E-07,4.92936615366E-02
3.1700E-07,4.59298594389E-02
3.1720E-07,4.53248746227E-02
3.1740E-07,5.18509289715E-02
3.1760E-07,5.09474738967E-02
3.1780E-07,4.88293017726E-02
3.1800E-07,4.64504291769E-02
3.1820E-07,4.50071166735E-02
3.1840E-07,4.41514221486E-02
3.1860E-07,4.59357663523E-02
3.1880E-07,4.73437398206E-02
3.1900E-07,4.73644896876E-02
3.1920E-07,4.56379340496E-02
3.1940E-07,5.27186352294E-02
3.1960E-07,5.38024548907E-02
3.1980E-07,4.59992243443E-02
3.2000E-07,4.53672591131E-02
3.2020E-07,4.94456673507E-02
3.2040E-07,4.85848645214E-02
3.2060E-07,4.69369893428E-02
3.2080E-07,4.74536219146E-02
3.2100E-07,4.79399119969E-02
3.2120E-07,4.81414851267E-02
3.2140E-07,4.99504209030E-02
3.2160E-07,4.74726697896E-02
3.2180E-07,4.60857907776E-02
3.2200E-07,4.42675953265E-02
3.2220E-07,4.65335473884E-02
3.2240E-07,4.91467873100E-02
3.2260E-07,4.86938758288E-02
3.2280E-07,4.78191241156E-02
3.2300E-07,4.92038028780E-02
3.2320E-07,5.17055658158E-02
3.2340E-07,5.25188479107E-02
3.2360E-07,5.18263653386E-02
3.2380E-07,4.99478667509E-02
3.2400E-07,4.68866886105E-02
3.2420E-07,4.92170323152E-02
3.2440E-07,5.02425279003E-02
3.2460E-07,4.70645246562E-02
3.2480E-07,3.88857336249E-02
3.2500E-07,4.41370844375E-02
3.2520E-07,4.89499522839E-02
3.2540E-07,5.22559285629E-02
3.2560E-07,4.92185503710E-02
3.2580E-07,4.32646447327E-02
3.2600E-07,4.27916539367E-02
3.2620E-07,4.72876253072E-02
3.2640E-07,5.10611464735E-02
3.2660E-07,5.25574256200E-02
3.2680E-07,4.80686626863E-02
3.2700E-07,4.65646139812E-02
3.2720E-07,4.87381695304E-02
3.2740E-07,4.81317085680E-02
3.2760E-07,4.70982897561E-02
3.2780E-07,4.62376475800E-02
3.2800E-07,4.84708031174E-02
3.2820E-07,5.04861688707E-02
3.2840E-07,4.60047307890E-02
3.2860E-07,4.93083438370E-02
3.2880E-07,4.76188036147E-02
3.2900E-07,5.00948597211E-02
3.2920E-07,5.07974378299E-02
3.2940E-07,5.10678147431E-02
3.2960E-07,4.80005201418E-02
3.2980E-07,5.03099882510E-02
3.3000E-07,4.79020537343E-02
3.3020E-07,4.59489236120E-02
3.3040E-07,4.70485873986E-02
3.3060E-07,4.70088292379E-02
3.3080E-07,5.11436104309E-02
3.3100E-07,5.48274056520E-02
3.3120E-07,4.53911126126E-02
3.3140E-07,4.00472139474E-02
3.3160E-07,4.19869004283E-02
3.3180E-07,4.90416526329E-02
3.3200E-07,4.56650262233E-02
3.3220E-07,4.07118150499E-02
3.3240E-07,4.58519356791E-02
3.3260E-07,4.96110795531E-02
3.3280E-07,4.82004029211E-02
3.3300E-07,4.51185331214E-02
3.3320E-07,4.49663596693E-02
3.3340E-07,4.49193930719E-02
3.3360E-07,5.13877356891E-02
3.3380E-07,4.91356323939E-02
3.3400E-07,4.99544465449E-02
3.3420E-07,4.99231936876E-02
3.3440E-07,5.58044561651E-02
3.3460E-07,5.42568588164E-02
3.3480E-07,4.76484965067E-02
3.3500E-07,4.74893893581E-02
3.3520E-07,4.78548403364E-02
3.3540E-07,4.80432888027E-02
3.3560E-07,4.73337816540E-02
3.3580E-07,4.86961016897E-02
3.3600E-07,5.07327225525E-02
3.3620E-07,4.90660882089E-02
3.3640E-07,4.44081691559E-02
3.3660E-07,4.92905555759E-02
3.3680E-07,5.13105942402E-02
3.3700E-07,5.11814849917E-02
3.3720E-07,5.09021138307E-02
3.3740E-07,5.00256112311E-02
3.3760E-07,4.95674540754E-02
3.3780E-07,5.08867493365E-02
3.3800E-07,4.87914039288E-02
3.3820E-07,5.10424408596E-02
3.3840E-07,5.03795394208E-02
3.3860E-07,5.17742648255E-02
3.3880E-07,4.75146677811E-02
3.3900E-07,4.27041771356E-02
3.3920E-07,4.73852418829E-02
3.3940E-07,4.86726346891E-02
3.3960E-07,4.27885759156E-02
3.3980E-07,4.37205154914E-02
3.4000E-07,4.94211852085E-02
3.4020E-07,5.22123938892E-02
3.4040E-07,4.99527305830E-02
3.4060E-07,5.06961052772E-02
3.4080E-07,5.04461615812E-02
3.4100E-07,4.39265775960E-02
3.4120E-07,3.96509082522E-02
3.4140E-07,4.26620208193E-02
3.4160E-07,4.49414141942E-02
3.4180E-07,4.53986889217E-02
3.4200E-07,4.63216412347E-02
3.4220E-07,5.31139187980E-02
3.4240E-07,4.82808645349E-02
3.4260E-07,4.09240448382E-02
3.4280E-07,4.28537498694E-02
3.4300E-07,4.75635785144E-02
3.4320E-07,5.25742313359E-02
3.4340E-07,5.33701512497E-02
3.4360E-07,5.52293016110E-02
3.4380E-07,5.20473495591E-02
3.4400E-07,4.65854127426E-02
3.4420E-07,4.55947719049E-02
3.4440E-07,5.00954115298E-02
3.4460E-07,5.02546513919E-02
3.4480E-07,4.86851679627E-02
3.4500E-07,4.98796799686E-02
3.4520E-07,5.00011360738E-02
3.4540E-07,4.95438753162E-02
3.4560E-07,4.81580743100E-02
3.4580E-07,4.89620408509E-02
3.4600E-07,4.52407692093E-02
3.4620E-07,4.52908860054E-02
3.4640E-07,5.25897681247E-02
3.4660E-07,5.27552781161E-02
3.4680E-07,5.01467180904E-02
3.4700E-07,4.72402885091E-02
3.4720E-07,4.85436581541E-02
3.4740E-07,5.07227899972E-02
3.4760E-07,5.06521491799E-02
3.4780E-07,5.25406338740E-02
3.4800E-07,4.84571592417E-02
3.4820E-07,4.80785696302E-02
3.4840E-07,4.68415683601E-02
3.4860E-07,4.87728473265E-02
3.4880E-07,4.81127351988E-02
3.4900E-07,4.73271343391E-02
3.4920E-07,4.81127584819E-02
3.4940E-07,4.72930036951E-02
3.4960E-07,4.23208028544E-02
3.4980E-07,4.53008604702E-02
3.5000E-07,5.39459810127E-02
3.5020E-07,5.51611194853E-02
3.5040E-07,4.68319617677E-02
3.5060E-07,4.83322199900E-02
3.5080E-07,4.74303621333E-02
3.5100E-07,4.94336509611E-02
3.5120E-07,4.90449099336E-02
3.5140E-07,4.56747143064E-02
3.5160E-07,4.71913288813E-02
3.5180E-07,4.55428320449E-02
3.5200E-07,4.47051888797E-02
3.5220E-07,4.89050345961E-02
3.5240E-07,5.14377826359E-02
3.5260E-07,4.60365936626E-02
3.5280E-07,4.73782755900E-02
3.5300E-07,4.47204416152E-02
3.5320E-07,4.89876848180E-02
3.5340E-07,5.36591150332E-02
3.5360E-07,5.22006405983E-02
3.5380E-07,4.34178635944E-02
3.5400E-07,4.45092292968E-02
3.5420E-07,5.09065492544E-02
3.5440E-07,4.85609178897E-02
3.5460E-07,4.80746441055E-02
3.5480E-07,4.96498062741E-02
3.5500E-07,5.14252144378E-02
3.5520E-07,5.01130018849E-02
3.5540E-07,4.98967255000E-02
3.5560E-07,4.61348784622E-02
3.5580E-07,4.74241083022E-02
3.5600E-07,4.61021843832E-02
3.5620E-07,4.71691750456E-02
3.5640E-07,4.60045468528E-02
3.5660E-07,5.01522431616E-02
3.5680E-07,4.78759836871E-02
3.5700E-07,4.77623157669E-02
3.5720E-07,5.02455011476E-02
3.5740E-07,5.49984244164E-02
3.5760E-07,5.13435141649E-02
3.5780E-07,5.44795264024E-02
3.5800E-07,5.12382397894E-02
3.5820E-07,4.72822841722E-02
3.5840E-07,4.57630176563E-02
3.5860E-07,4.50722673442E-02
3.5880E-07,4.70568994526E-02
3.5900E-07,4.89962716121E-02
3.5920E-07,4.70690276008E-02
3.5940E-07,4.57149986643E-02
3.5960E-07,4.34639547486E-02
3.5980E-07,4.59242389072E-02
3.6000E-07,5.09647871833E-02
3.6020E-07,4.96052681003E-02
3.6040E-07,4.55336026382E-02
3.6060E-07,4.58895215299E-02
3.6080E-07,4.80899666902E-02
3.6100E-07,4.74515147973E-02
3.6120E-07,4.51263026800E-02
3.6140E-07,4.66302256565E-02
3.6160E-07,4.94896793272E-02
3.6180E-07,4.96014054399E-02
3.6200E-07,5.23024015594E-02
3.6220E-07,5.13301520143E-02
3.6240E-07,4.98790769372E-02
3.6260E-07,4.47784979362E-02
3.6280E-07,4.66233012732E-02
3.6300E-07,5.17148115206E-02
3.6320E-07,5.11819273699E-02
3.6340E-07,4.61523267906E-02
3.6360E-07,4.58567017224E-02
3.6380E-07,4.43356005009E-02
3.6400E-07,4.90851710085E-02
3.6420E-07,5.16542266589E-02
3.6440E-07,4.87640044186E-02
3.6460E-07,4.60518044885E-02
3.6480E-07,4.92665460799E-02
3.6500E-07,5.04313535523E-02
3.6520E-07,5.05841114093E-02
3.6540E-07,4.76310947444E-02
3.6560E-07,4.75505679380E-02
3.6580E-07,4.95850351173E-02
3.6600E-07,4.84610638116E-02
3.6620E-07,4.70811790321E-02
3.6640E-07,4.91153900977E-02
3.6660E-07,5.01247877721E-02
3.6680E-07,4.70736143645E-02
3.6700E-07,4.77279313374E-02
3.6720E-07,4.55709090922E-02
3.6740E-07,4.76470110472E-02
3.6760E-07,4.49364129920E-02
3.6780E-07,4.51914836187E-02
3.6800E-07,4.48188661132E-02
3.6820E-07,4.46501756553E-02
3.6840E-07,4.27293600980E-02
3.6860E-07,4.48862473015E-02
3.6880E-07,4.18567271437E-02
3.6900E-07,3.70190954301E-02
3.6920E-07,4.12296839524E-02
3.6940E-07,4.92021590937E-02
3.6960E-07,4.58428739104E-02
3.6980E-07,4.43727532867E-02
3.7000E-07,4.72714505624E-02
3.7020E-07,4.89068483468E-02
3.7040E-07,4.97607710306E-02
3.7060E-07,4.70742057543E-02
3.7080E-07,4.79102330748E-02
3.7100E-07,4.95867021847E-02
3.7120E-07,5.07004173007E-02
3.7140E-07,5.00959493685E-02
3.7160E-07,4.77861646097E-02
3.7180E-07,4.26600231323E-02
3.7200E-07,4.44637458306E-02
3.7220E-07,4.81108958367E-02
3.7240E-07,4.64942781720E-02
3.7260E-07,4.51740189921E-02
3.7280E-07,4.99383556191E-02
3.7300E-07,5.51654128823E-02
3.7320E-07,5.12403538916E-02
3.7340E-07,4.48116204236E-02
3.7360E-07,4.62059709709E-02
3.7380E-07,4.69641816337E-02
3.7400E-07,4.39629154745E-02
3.7420E-07,4.85614534002E-02
3.7440E-07,4.90254662465E-02
3.7460E-07,4.90091937128E-02
3.7480E-07,5.01324921381E-02
3.7500E-07,5.09964521509E-02
3.7520E-07,4.95255608577E-02
3.7540E-07,4.67984294984E-02
3.7560E-07,4.73470669705E-02
3.7580E-07,4.69683772419E-02
3.7600E-07,4.50476408470E-02
3.7620E-07,4.70636631828E-02
3.7640E-07,4.93592592422E-02
3.7660E-07,5.37975794170E-02
3.7680E-07,5.32590817194E-02
3.7700E-07,4.78973063175E-02
3.7720E-07,4.57934951875E-02
3.7740E-07,4.55789883155E-02
3.7760E-07,4.79805246461E-02
3.7780E-07,4.80007855687E-02
3.7800E-07,4.91590411868E-02
3.7820E-07,4.48772414122E-02
3.7840E-07,4.37077307608E-02
3.7860E-07,4.43459288683E-02
3.7880E-07,4.80956081767E-02
3.7900E-07,4.81273639481E-02
3.7920E-07,4.82067522127E-02
3.7940E-07,5.03088916186E-02
3.7960E-07,4.97800796758E-02
3.7980E-07,4.94178464171E-02
3.8000E-07,4.68258033972E-02
3.8020E-07,4.79037277866E-02
3.8040E-07,5.00081093516E-02
3.8060E-07,5.30216270592E-02
3.8080E-07,5.00684846658E-02
3.8100E-07,4.72504538950E-02
3.8120E-07,4.49212464038E-02
3.8140E-07,4.33683637995E-02
3.8160E-07,4.37179473694E-02
3.8180E-07,4.69742957968E-02
3.8200E-07,4.61788275745E-02
3.8220E-07,4.58519240376E-02
3.8240E-07,4.66562421527E-02
3.8260E-07,4.53096661251E-02
3.8280E-07,4.38175709452E-02
3.8300E-07,4.36446685810E-02
3.8320E-07,4.67205523048E-02
3.8340E-07,4.97677722480E-02
3.8360E-07,5.06581352558E-02
3.8380E-07,4.86305668484E-02
3.8400E-07,4.72361720633E-02
3.8420E-07,4.50251773465E-02
3.8440E-07,4.49647694360E-02
3.8460E-07,4.47342345025E-02
3.8480E-07,4.61633932311E-02
3.8500E-07,4.51686475892E-02
3.8520E-07,4.71089301165E-02
3.8540E-07,4.99396105763E-02
3.8560E-07,4.88947039004E-02
3.8580E-07,4.74600620102E-02
3.8600E-07,4.84344233293E-02
3.8620E-07,5.11735035572E-02
3.8640E-07,4.86426949967E-02
3.8660E-07,4.44987868424E-02
3.8680E-07,4.37973146792E-02
3.8700E-07,4.50075567234E-02
3.8720E-07,4.64470088948E-02
3.8740E-07,4.84272172209E-02
3.8760E-07,4.72572851460E-02
3.8780E-07,4.71931449603E-02
3.8800E-07,4.32113940362E-02
3.8820E-07,4.32369867805E-02
3.8840E-07,4.73963059951E-02
3.8860E-07,5.23647652473E-02
3.8880E-07,4.55836100038E-02
3.8900E-07,4.74048229400E-02
3.8920E-07,4.81192125473E-02
3.8940E-07,4.78849639650E-02
3.8960E-07,4.57533295732E-02
3.8980E-07,4.17490057182E-02
3.9000E-07,4.38473383430E-02
3.9020E-07,4.79701869655E-02
3.9040E-07,4.95975520927E-02
3.9060E-07,4.97173015494E-02
3.9080E-07,4.76947459858E-02
3.9100E-07,4.68865791801E-02
3.9120E-07,5.03450036515E-02
3.9140E-07,4.98712817673E-02
3.9160E-07,5.11200130451E-02
3.9180E-07,4.80206623208E-02
3.9200E-07,4.55112183001E-02
3.9220E-07,4.56256755162E-02
3.9240E-07,4.42945478018E-02
3.9260E-07,4.73585781176E-02
3.9280E-07,4.59904303309E-02
3.9300E-07,4.78125047404E-02
3.9320E-07,4.72653131466E-02
3.9340E-07,4.63055433240E-02
3.9360E-07,4.42929575685E-02
3.9380E-07,4.50123576913E-02
3.9400E-07,4.52528973576E-02
3.9420E-07,4.72820280585E-02
3.9440E-07,4.30769296829E-02
3.9460E-07,4.33800914790E-02
3.9480E-07,4.64549763594E-02
3.9500E-07,4.76437700447E-02
3.9520E-07,4.55082962755E-02
3.9540E-07,4.76037860382E-02
3.9560E-07,4.52876985539E-02
3.9580E-07,4.35533035081E-02
3.9600E-07,4.64973887894E-02
3.9620E-07,4.65549794491E-02
3.9640E-07,5.07524665911E-02
3.9660E-07,4.87210192252E-02
3.9680E-07,4.77710911538E-02
3.9700E-07,4.46961806621E-02
3.9720E-07,4.27947924938E-02
3.9740E-07,4.32755388785E-02
