in s,C1 in V
4.3480E-07,4.31025177706E-02
4.3500E-07,4.19302550610E-02
4.3520E-07,4.18079351541E-02
4.3540E-07,4.34898897540E-02
4.3560E-07,4.29049539845E-02
4.3580E-07,4.30231062230E-02
4.3600E-07,4.23351079691E-02
4.3620E-07,4.22154004220E-02
4.3640E-07,4.29508775007E-02
4.3660E-07,4.39059488010E-02
4.3680E-07,4.37848046888E-02
4.3700E-07,4.38382439781E-02
4.3720E-07,4.34855288360E-02
4.3740E-07,4.39033271279E-02
4.3760E-07,4.34609838296E-02
4.3780E-07,4.32134732138E-02
4.3800E-07,4.36464241240E-02
4.3820E-07,4.29089447018E-02
4.3840E-07,4.15165685583E-02
4.3860E-07,4.13865373004E-02
4.3880E-07,4.14161975961E-02
4.3900E-07,4.02941587847E-02
4.3920E-07,4.00223685894E-02
4.3940E-07,3.96411060821E-02
4.3960E-07,4.02208776679E-02
4.3980E-07,4.16207765695E-02
4.4000E-07,4.25813380163E-02
4.4020E-07,4.20864797663E-02
4.4040E-07,4.20031543355E-02
4.4060E-07,4.33601891156E-02
4.4080E-07,4.43438217509E-02
4.4100E-07,4.41729124170E-02
4.4120E-07,4.41579740029E-02
4.4140E-07,4.32261322159E-02
4.4160E-07,4.21429435257E-02
4.4180E-07,4.19922019821E-02
4.4200E-07,4.23112730961E-02
4.4220E-07,4.29940862115E-02
4.4240E-07,4.28353562485E-02
4.4260E-07,4.32110634167E-02
4.4280E-07,4.30890112650E-02
4.4300E-07,4.37464272138E-02
4.4320E-07,4.29534130264E-02
4.4340E-07,4.09003636334E-02
4.4360E-07,4.01793220546E-02
4.4380E-07,4.14365586359E-02
4.4400E-07,4.19351049233E-02
4.4420E-07,4.28044177126E-02
4.4440E-07,4.38316502143E-02
4.4460E-07,4.30248384830E-02
4.4480E-07,4.11308985669E-02
4.4500E-07,4.13786536548E-02
4.4520E-07,4.19642855879E-02
4.4540E-07,4.10108720418E-02
4.4560E-07,4.19183457736E-02
4.4580E-07,4.22837455291E-02
4.4600E-07,4.31285878178E-02
4.4620E-07,4.28430955391E-02
4.4640E-07,4.30267709773E-02
4.4660E-07,4.33859634679E-02
4.4680E-07,4.21743453946E-02
4.4700E-07,4.24508527387E-02
4.4720E-07,4.38833199907E-02
4.4740E-07,4.36344729271E-02
4.4760E-07,4.42867479753E-02
4.4780E-07,4.48470362928E-02
4.4800E-07,4.33761729393E-02
4.4820E-07,4.36843825038E-02
4.4840E-07,4.41422020551E-02
4.4860E-07,4.42700027954E-02
4.4880E-07,4.43047690671E-02
4.4900E-07,4.33962592389E-02
4.4920E-07,4.32504141238E-02
4.4940E-07,4.29878137540E-02
4.4960E-07,4.22415682580E-02
4.4980E-07,4.15067780297E-02
4.5000E-07,4.29135547485E-02
4.5020E-07,4.33209664654E-02
4.5040E-07,4.34574308339E-02
4.5060E-07,4.29214057978E-02
4.5080E-07,4.27386151161E-02
4.5100E-07,4.29531103466E-02
4.5120E-07,4.30674278643E-02
4.5140E-07,4.34798617382E-02
4.5160E-07,4.28944393527E-02
4.5180E-07,4.22094795387E-02
4.5200E-07,4.24331482965E-02
4.5220E-07,4.26403675694E-02
4.5240E-07,4.21658447478E-02
4.5260E-07,4.24686340149E-02
4.5280E-07,4.22425158787E-02
4.5300E-07,4.19138567988E-02
4.5320E-07,4.29837182630E-02
4.5340E-07,4.39426824916E-02
4.5360E-07,4.31851703208E-02
4.5380E-07,4.26575877238E-02
4.5400E-07,4.24312716816E-02
4.5420E-07,4.28807628807E-02
4.5440E-07,4.22302317340E-02
4.5460E-07,4.17921538930E-02
4.5480E-07,4.17728662025E-02
4.5500E-07,4.36328989919E-02
4.5520E-07,4.32504257653E-02
4.5540E-07,4.31743925903E-02
4.5560E-07,4.30674558040E-02
4.5580E-07,4.27126987372E-02
4.5600E-07,4.26540673245E-02
4.5620E-07,4.15028641466E-02
4.5640E-07,4.17001485359E-02
4.5660E-07,4.09440380055E-02
4.5680E-07,4.13822462317E-02
4.5700E-07,4.24152994994E-02
4.5720E-07,4.17347401846E-02
4.5740E-07,4.05365983490E-02
4.5760E-07,3.99386822712E-02
4.5780E-07,3.95274381619E-02
4.5800E-07,4.10098080058E-02
4.5820E-07,4.24334626179E-02
4.5840E-07,4.14190637413E-02
4.5860E-07,4.06611953396E-02
4.5880E-07,4.07514288556E-02
4.5900E-07,4.13351585623E-02
4.5920E-07,4.10113400314E-02
4.5940E-07,4.07312354539E-02
4.5960E-07,4.07243995462E-02
4.5980E-07,4.10088417586E-02
4.6000E-07,4.10722741391E-02
4.6020E-07,4.12755469326E-02
4.6040E-07,4.12637377623E-02
4.6060E-07,4.21975632664E-02
4.6080E-07,4.12969766650E-02
4.6100E-07,3.97498682607E-02
4.6120E-07,3.95113961305E-02
4.6140E-07,4.06469181646E-02
4.6160E-07,4.21925946604E-02
4.6180E-07,4.29307888728E-02
4.6200E-07,4.28113956470E-02
4.6220E-07,4.32432964910E-02
4.6240E-07,4.28592074197E-02
4.6260E-07,4.14861375932E-02
4.6280E-07,4.13215938490E-02
4.6300E-07,4.15012133773E-02
4.6320E-07,4.19846023899E-02
4.6340E-07,4.20752922539E-02
4.6360E-07,4.27804408129E-02
4.6380E-07,4.27136044484E-02
4.6400E-07,4.23722304869E-02
4.6420E-07,4.25250186119E-02
4.6440E-07,4.25278987270E-02
4.6460E-07,4.18642359320E-02
4.6480E-07,4.11679232959E-02
4.6500E-07,4.12884224672E-02
4.6520E-07,4.14416296873E-02
4.6540E-07,4.10941625480E-02
4.6560E-07,4.05362677295E-02
4.6580E-07,4.19685603585E-02
4.6600E-07,4.31105434429E-02
4.6620E-07,4.51597278472E-02
4.6640E-07,4.35093893204E-02
4.6660E-07,4.44574524183E-02
4.6680E-07,4.56567258108E-02
4.6700E-07,4.61017885711E-02
4.6720E-07,4.51041604858E-02
4.6740E-07,4.51213317458E-02
4.6760E-07,4.54233363736E-02
4.6780E-07,4.50103809591E-02
4.6800E-07,4.41527329851E-02
4.6820E-07,4.31125946809E-02
4.6840E-07,4.26698718686E-02
4.6860E-07,4.24000025261E-02
4.6880E-07,4.23604189884E-02
4.6900E-07,4.34008832555E-02
4.6920E-07,4.44527166430E-02
4.6940E-07,4.45564962458E-02
4.6960E-07,4.35875365976E-02
4.6980E-07,4.37155422289E-02
4.7000E-07,4.38780650031E-02
4.7020E-07,4.30790787097E-02
4.7040E-07,4.20364886988E-02
4.7060E-07,4.33252621908E-02
4.7080E-07,4.32417504955E-02
4.7100E-07,4.19815918896E-02
4.7120E-07,4.21368689742E-02
4.7140E-07,4.23937067855E-02
4.7160E-07,4.24300679471E-02
4.7180E-07,4.30782428477E-02
4.7200E-07,4.25958107691E-02
4.7220E-07,4.38326257747E-02
4.7240E-07,4.38122041989E-02
4.7260E-07,4.47321436834E-02
4.7280E-07,4.26071775611E-02
4.7300E-07,4.25976780709E-02
4.7320E-07,4.24687387887E-02
4.7340E-07,4.29953691084E-02
4.7360E-07,4.25570630934E-02
4.7380E-07,4.28575962316E-02
4.7400E-07,4.34053955134E-02
4.7420E-07,4.39074202906E-02
4.7440E-07,4.35819160659E-02
4.7460E-07,4.32913131546E-02
4.7480E-07,4.36406941619E-02
4.7500E-07,4.40782155376E-02
4.7520E-07,4.45198882837E-02
4.7540E-07,4.49820361566E-02
4.7560E-07,4.48150919285E-02
4.7580E-07,4.31737453211E-02
4.7600E-07,4.14904170204E-02
4.7620E-07,4.14879909251E-02
4.7640E-07,4.20210334007E-02
4.7660E-07,4.20503630768E-02
4.7680E-07,4.15355908219E-02
4.7700E-07,4.20601116959E-02
4.7720E-07,4.15912094060E-02
4.7740E-07,4.15512277279E-02
4.7760E-07,4.19237567577E-02
4.7780E-07,4.19718153309E-02
4.7800E-07,4.26870896947E-02
4.7820E-07,4.38491520937E-02
4.7840E-07,4.45046797860E-02
4.7860E-07,4.44668634329E-02
4.7880E-07,4.41251798067E-02
4.7900E-07,4.40338077489E-02
4.7920E-07,4.33899914380E-02
4.7940E-07,4.31913938839E-02
4.7960E-07,4.27447921131E-02
4.7980E-07,4.20960281510E-02
4.8000E-07,4.16580830235E-02
4.8020E-07,4.23400323372E-02
4.8040E-07,4.35022437479E-02
4.8060E-07,4.41214731429E-02
4.8080E-07,4.37785205897E-02
4.8100E-07,4.43479638081E-02
4.8120E-07,4.33838749770E-02
4.8140E-07,4.23967894632E-02
4.8160E-07,4.20618509408E-02
4.8180E-07,4.10907771904E-02
4.8200E-07,4.15902873967E-02
4.8220E-07,4.13559293840E-02
4.8240E-07,4.08575251233E-02
4.8260E-07,4.13377127144E-02
4.8280E-07,4.34642457869E-02
4.8300E-07,4.24812627491E-02
4.8320E-07,4.08267821651E-02
4.8340E-07,4.04580738861E-02
4.8360E-07,4.09029014874E-02
4.8380E-07,4.18997239787E-02
4.8400E-07,4.14407402743E-02
4.8420E-07,4.14815741125E-02
4.8440E-07,4.24130340572E-02
4.8460E-07,4.34325458948E-02
4.8480E-07,4.38400484156E-02
4.8500E-07,4.44396455307E-02
4.8520E-07,4.35437155422E-02
4.8540E-07,4.31465181056E-02
4.8560E-07,4.24686712678E-02
4.8580E-07,4.26436341833E-02
4.8600E-07,4.27916795481E-02
4.8620E-07,4.30038278457E-02
4.8640E-07,4.16465416085E-02
4.8660E-07,4.11216086242E-02
4.8680E-07,4.19060104061E-02
4.8700E-07,4.14037458133E-02
4.8720E-07,4.13611983415E-02
4.8740E-07,4.19554217253E-02
4.8760E-07,4.11937442142E-02
4.8780E-07,4.14489591960E-02
4.8800E-07,4.20169448946E-02
4.8820E-07,4.16580108460E-02
4.8840E-07,4.26835413557E-02
4.8860E-07,4.32906914968E-02
4.8880E-07,4.40298379865E-02
4.8900E-07,4.39644498285E-02
4.8920E-07,4.43024058361E-02
4.8940E-07,4.40162104089E-02
4.8960E-07,4.38276455272E-02
4.8980E-07,4.30433811154E-02
4.9000E-07,4.31598499883E-02
4.9020E-07,4.32839859743E-02
4.9040E-07,4.32073986623E-02
4.9060E-07,4.31179358158E-02
4.9080E-07,4.30471646134E-02
4.9100E-07,4.40214653965E-02
4.9120E-07,4.45813858416E-02
4.9140E-07,4.45173737127E-02
4.9160E-07,4.43515284453E-02
4.9180E-07,4.44653337356E-02
4.9200E-07,4.38679648098E-02
4.9220E-07,4.31924998295E-02
4.9240E-07,4.39983057324E-02
4.9260E-07,4.34705694672E-02
4.9280E-07,4.34088367503E-02
4.9300E-07,4.42607151810E-02
4.9320E-07,4.41962210927E-02
4.9340E-07,4.27346709650E-02
4.9360E-07,4.22566114459E-02
4.9380E-07,4.31482550222E-02
4.9400E-07,4.31680572685E-02
4.9420E-07,4.25281338859E-02
4.9440E-07,4.14560349192E-02
4.9460E-07,4.13717176299E-02
4.9480E-07,4.29047327954E-02
4.9500E-07,4.30311994161E-02
4.9520E-07,4.31781970430E-02
4.9540E-07,4.33407617267E-02
4.9560E-07,4.42403611261E-02
4.9580E-07,4.39494275954E-02
4.9600E-07,4.29895413574E-02
4.9620E-07,4.27132854704E-02
4.9640E-07,4.22278778162E-02
4.9660E-07,4.19570678379E-02
4.9680E-07,4.09905133303E-02
4.9700E-07,4.05956348870E-02
4.9720E-07,4.14204211440E-02
4.9740E-07,4.26324187312E-02
4.9760E-07,4.24296278972E-02
4.9780E-07,4.23003370408E-02
4.9800E-07,4.24222355243E-02
4.9820E-07,4.22123852652E-02
4.9840E-07,4.11549616139E-02
4.9860E-07,4.11030264106E-02
4.9880E-07,4.20984053519E-02
4.9900E-07,4.18823454995E-02
4.9920E-07,4.14517228957E-02
4.9940E-07,4.16282341350E-02
4.9960E-07,4.15009200107E-02
4.9980E-07,4.28321478423E-02
5.0000E-07,4.31551514659E-02
5.0020E-07,4.41930965055E-02
5.0040E-07,4.33038324583E-02
5.0060E-07,4.32261531707E-02
5.0080E-07,4.38438738231E-02
5.0100E-07,4.31474750396E-02
5.0120E-07,4.27417769562E-02
5.0140E-07,4.20312756207E-02
5.0160E-07,4.18751417194E-02
5.0180E-07,4.25046785269E-02
5.0200E-07,4.25213515293E-02
5.0220E-07,4.17556460481E-02
5.0240E-07,4.10789587069E-02
5.0260E-07,4.18384313118E-02
5.0280E-07,4.16905419435E-02
5.0300E-07,4.14779978339E-02
5.0320E-07,4.13771891501E-02
5.0340E-07,4.13603415247E-02
5.0360E-07,4.18916610535E-02
5.0380E-07,4.32021646295E-02
5.0400E-07,4.38831570093E-02
5.0420E-07,4.41703023855E-02
5.0440E-07,4.36523450073E-02
5.0460E-07,4.39491854515E-02
5.0480E-07,4.33630412910E-02
5.0500E-07,4.21378491912E-02
5.0520E-07,4.07640529331E-02
5.0540E-07,4.13481458556E-02
5.0560E-07,4.18611066882E-02
5.0580E-07,4.27075974178E-02
5.0600E-07,4.28103665356E-02
5.0620E-07,4.20364677440E-02
5.0640E-07,4.16684695985E-02
5.0660E-07,4.31016213726E-02
5.0680E-07,4.44768332411E-02
5.0700E-07,4.36706315260E-02
5.0720E-07,4.41653407644E-02
5.0740E-07,4.42568921018E-02
5.0760E-07,4.38795621041E-02
5.0780E-07,4.34816126246E-02
5.0800E-07,4.25501782913E-02
5.0820E-07,4.24991185311E-02
5.0840E-07,4.26558531355E-02
5.0860E-07,4.34447997715E-02
5.0880E-07,4.32506283279E-02
5.0900E-07,4.22403272707E-02
5.0920E-07,4.22530537937E-02
5.0940E-07,4.22789212782E-02
5.0960E-07,4.14990480524E-02
5.0980E-07,4.07918203156E-02
5.1000E-07,4.15540542919E-02
5.1020E-07,4.31266320404E-02
5.1040E-07,4.30370714050E-02
5.1060E-07,4.29398203734E-02
5.1080E-07,4.28940598387E-02
5.1100E-07,4.21868437435E-02
5.1120E-07,4.13735360373E-02
5.1140E-07,4.15726597886E-02
5.1160E-07,4.17960188817E-02
5.1180E-07,4.23141438980E-02
5.1200E-07,4.19731773902E-02
5.1220E-07,4.18889974710E-02
5.1240E-07,4.19241223019E-02
5.1260E-07,4.20130170416E-02
5.1280E-07,4.17465912644E-02
5.1300E-07,4.21612323727E-02
5.1320E-07,4.27990695927E-02
5.1340E-07,4.27402565721E-02
5.1360E-07,4.18817075435E-02
5.1380E-07,4.24490436446E-02
5.1400E-07,4.36491785105E-02
5.1420E-07,4.35737530235E-02
5.1440E-07,4.32750662323E-02
5.1460E-07,4.19417080004E-02
5.1480E-07,4.12131948862E-02
5.1500E-07,4.16068975348E-02
5.1520E-07,4.21023704577E-02
5.1540E-07,4.36836840119E-02
5.1560E-07,4.37729186844E-02
5.1580E-07,4.34477893170E-02
5.1600E-07,4.20188052114E-02
5.1620E-07,4.20937859919E-02
5.1640E-07,4.19853847008E-02
5.1660E-07,4.11107005086E-02
5.1680E-07,3.96319418680E-02
5.1700E-07,3.93987619784E-02
5.1720E-07,4.01422228198E-02
5.1740E-07,4.12788182031E-02
5.1760E-07,4.09688787069E-02
5.1780E-07,4.18372834567E-02
5.1800E-07,4.30477303918E-02
5.1820E-07,4.42072106991E-02
5.1840E-07,4.33730250690E-02
5.1860E-07,4.25961553585E-02
5.1880E-07,4.22608000692E-02
5.1900E-07,4.16118521709E-02
5.1920E-07,4.22342084814E-02
5.1940E-07,4.29937812034E-02
5.1960E-07,4.28453493398E-02
5.1980E-07,4.32195663918E-02
5.2000E-07,4.43527088966E-02
5.2020E-07,4.33438211214E-02
5.2040E-07,4.18385616969E-02
5.2060E-07,4.17264979798E-02
5.2080E-07,4.24727015663E-02
5.2100E-07,4.25690678414E-02
5.2120E-07,4.25207461696E-02
5.2140E-07,4.15524081793E-02
5.2160E-07,4.08844915684E-02
5.2180E-07,4.14099740330E-02
5.2200E-07,4.17260276619E-02
5.2220E-07,4.27319398615E-02
5.2240E-07,4.30323589127E-02
5.2260E-07,4.26375456620E-02
5.2280E-07,4.27998961415E-02
5.2300E-07,4.29616715293E-02
5.2320E-07,4.26781699527E-02
5.2340E-07,4.31116214488E-02
5.2360E-07,4.28988282103E-02
5.2380E-07,4.19047694188E-02
5.2400E-07,4.08820817713E-02
5.2420E-07,4.13457314018E-02
5.2440E-07,4.19349652249E-02
5.2460E-07,4.16705767158E-02
5.2480E-07,4.16771052871E-02
5.2500E-07,4.20774366241E-02
5.2520E-07,4.28559873719E-02
5.2540E-07,4.31057238486E-02
5.2560E-07,4.17771689128E-02
5.2580E-07,4.15135696996E-02
5.2600E-07,4.07955549192E-02
5.2620E-07,4.06517494004E-02
5.2640E-07,4.17131288443E-02
5.2660E-07,4.16150605772E-02
5.2680E-07,4.06867508311E-02
5.2700E-07,4.11267192569E-02
5.2720E-07,4.31942320894E-02
5.2740E-07,4.45062909741E-02
5.2760E-07,4.50518643949E-02
5.2780E-07,4.43187761586E-02
5.2800E-07,4.32310402859E-02
5.2820E-07,4.39957166556E-02
5.2840E-07,4.31642388459E-02
5.2860E-07,4.18722103815E-02
5.2880E-07,4.19166647363E-02
5.2900E-07,4.17557787616E-02
5.2920E-07,4.09112903755E-02
5.2940E-07,4.16538222227E-02
5.2960E-07,4.27649994846E-02
5.2980E-07,4.41715619992E-02
5.3000E-07,4.38286024611E-02
5.3020E-07,4.36663520988E-02
5.3040E-07,4.31595822331E-02
5.3060E-07,4.27671811078E-02
5.3080E-07,4.23718020786E-02
5.3100E-07,4.33695419226E-02
5.3120E-07,4.33647362981E-02
5.3140E-07,4.34370488394E-02
5.3160E-07,4.36285590287E-02
5.3180E-07,4.35809032526E-02
5.3200E-07,4.18901057448E-02
5.3220E-07,4.20479788911E-02
5.3240E-07,4.21087150928E-02
5.3260E-07,4.05900399666E-02
5.3280E-07,3.97002450656E-02
5.3300E-07,4.06275862362E-02
5.3320E-07,4.16355194058E-02
5.3340E-07,4.13104715291E-02
5.3360E-07,4.14214269724E-02
5.3380E-07,4.27099559922E-02
5.3400E-07,4.43600826431E-02
5.3420E-07,4.37241080683E-02
5.3440E-07,4.26252126228E-02
5.3460E-07,4.19736616779E-02
5.3480E-07,4.27423450630E-02
5.3500E-07,4.31053932290E-02
5.3520E-07,4.28473656531E-02
5.3540E-07,4.21964340378E-02
5.3560E-07,4.23404723871E-02
5.3580E-07,4.26109238062E-02
5.3600E-07,4.38959743362E-02
5.3620E-07,4.42149942275E-02
5.3640E-07,4.38818601426E-02
5.3660E-07,4.40884647425E-02
5.3680E-07,4.31173840072E-02
5.3700E-07,4.38437620643E-02
5.3720E-07,4.38202415127E-02
5.3740E-07,4.29781023879E-02
5.3760E-07,4.32277410757E-02
5.3780E-07,4.29135407787E-02
5.3800E-07,4.24559261184E-02
5.3820E-07,4.35139528010E-02
5.3840E-07,4.34737964999E-02
5.3860E-07,4.29933877196E-02
5.3880E-07,4.24682964105E-02
5.3900E-07,4.24558888655E-02
5.3920E-07,4.29547215346E-02
5.3940E-07,4.20296853874E-02
5.3960E-07,4.18365430552E-02
5.3980E-07,4.17718766723E-02
5.4000E-07,4.18421635870E-02
5.4020E-07,4.19787746388E-02
5.4040E-07,4.28770073224E-02
5.4060E-07,4.21285243239E-02
5.4080E-07,4.14422117639E-02
5.4100E-07,4.24708552193E-02
5.4120E-07,4.42657210398E-02
5.4140E-07,4.51053595636E-02
5.4160E-07,4.37479685526E-02
5.4180E-07,4.34941738378E-02
5.4200E-07,4.44207210559E-02
5.4220E-07,4.39506709110E-02
5.4240E-07,4.20358949806E-02
5.4260E-07,4.21477677766E-02
5.4280E-07,4.26014778670E-02
5.4300E-07,4.20948709827E-02
5.4320E-07,4.09491882194E-02
5.4340E-07,4.23305794131E-02
5.4360E-07,4.13203901146E-02
5.4380E-07,4.13097986486E-02
5.4400E-07,4.11923379172E-02
5.4420E-07,4.12181751337E-02
5.4440E-07,4.10466022324E-02
5.4460E-07,4.14202325512E-02
5.4480E-07,4.13751332555E-02
5.4500E-07,4.07726094592E-02
5.4520E-07,4.14305516053E-02
5.4540E-07,4.34022592846E-02
5.4560E-07,4.39989134204E-02
5.4580E-07,4.41818950232E-02
5.4600E-07,4.27170852665E-02
5.4620E-07,4.22537243459E-02
5.4640E-07,4.29359390866E-02
5.4660E-07,4.27715187427E-02
5.4680E-07,4.28956943098E-02
5.4700E-07,4.26473175641E-02
5.4720E-07,4.15860522073E-02
5.4740E-07,4.18275697622E-02
5.4760E-07,4.30765804369E-02
5.4780E-07,4.29576482158E-02
5.4800E-07,4.36624475289E-02
5.4820E-07,4.46370579768E-02
5.4840E-07,4.42346940283E-02
5.4860E-07,4.22977502923E-02
5.4880E-07,4.14621374104E-02
5.4900E-07,4.26472221035E-02
5.4920E-07,4.29622023832E-02
5.4940E-07,4.24011690076E-02
5.4960E-07,4.22333539929E-02
5.4980E-07,4.25850609783E-02
5.5000E-07,4.16117357556E-02
5.5020E-07,4.09554793034E-02
5.5040E-07,4.06174045522E-02
5.5060E-07,4.16318849195E-02
5.5080E-07,4.22803718131E-02
5.5100E-07,4.19157613534E-02
5.5120E-07,4.20198250096E-02
5.5140E-07,4.17362209875E-02
5.5160E-07,4.11531292368E-02
5.5180E-07,4.25058217253E-02
5.5200E-07,4.27583288867E-02
5.5220E-07,4.14823960047E-02
5.5240E-07,4.16033701505E-02
5.5260E-07,4.25191489514E-02
5.5280E-07,4.22596405726E-02
5.5300E-07,4.21384266112E-02
5.5320E-07,4.36044261325E-02
5.5340E-07,4.41703093704E-02
5.5360E-07,4.27646735217E-02
5.5380E-07,4.23649824690E-02
5.5400E-07,4.13778573740E-02
5.5420E-07,4.05240906868E-02
5.5440E-07,4.05950318556E-02
5.5460E-07,4.13763323333E-02
5.5480E-07,4.31895172689E-02
5.5500E-07,4.29742513690E-02
5.5520E-07,4.30035647470E-02
5.5540E-07,4.27295510191E-02
5.5560E-07,4.33440399822E-02
5.5580E-07,4.22820598353E-02
5.5600E-07,4.17098645586E-02
5.5620E-07,4.11446309183E-02
5.5640E-07,4.11877185572E-02
5.5660E-07,4.23155338969E-02
5.5680E-07,4.29694317747E-02
5.5700E-07,4.40606810618E-02
5.5720E-07,4.31004735175E-02
5.5740E-07,4.30856515188E-02
5.5760E-07,4.31018565316E-02
5.5780E-07,4.38506352249E-02
5.5800E-07,4.40059728455E-02
5.5820E-07,4.32096850593E-02
5.5840E-07,4.30946620647E-02
5.5860E-07,4.34176703449E-02
5.5880E-07,4.34207995888E-02
5.5900E-07,4.26518391352E-02
5.5920E-07,4.35489658732E-02
5.5940E-07,4.40263059456E-02
5.5960E-07,4.45541562978E-02
5.5980E-07,4.42411341239E-02
5.6000E-07,4.33668480720E-02
5.6020E-07,4.39836117905E-02
5.6040E-07,4.45764405187E-02
5.6060E-07,4.44484651554E-02
5.6080E-07,4.38270098995E-02
5.6100E-07,4.34613284189E-02
5.6120E-07,4.38345559407E-02
5.6140E-07,4.33164122980E-02
5.6160E-07,4.26280345302E-02
5.6180E-07,4.36082841363E-02
5.6200E-07,4.25000079442E-02
5.6220E-07,4.31174282450E-02
5.6240E-07,4.40584645141E-02
5.6260E-07,4.40319148358E-02
5.6280E-07,4.42207591142E-02
5.6300E-07,4.38413918484E-02
5.6320E-07,4.35085557867E-02
5.6340E-07,4.41281763371E-02
5.6360E-07,4.49670488480E-02
5.6380E-07,4.45887013804E-02
5.6400E-07,4.37473142985E-02
5.6420E-07,4.26679673139E-02
5.6440E-07,4.48090988677E-02
5.6460E-07,4.59453845862E-02
5.6480E-07,4.45372085553E-02
5.6500E-07,4.39316765871E-02
5.6520E-07,4.55750418361E-02
5.6540E-07,4.46320637595E-02
5.6560E-07,4.36299513560E-02
5.6580E-07,4.35656505171E-02
5.6600E-07,4.41556410398E-02
5.6620E-07,4.29839324672E-02
5.6640E-07,4.13848469499E-02
5.6660E-07,4.17783400509E-02
5.6680E-07,4.20327913482E-02
5.6700E-07,4.28277007770E-02
5.6720E-07,4.22222409863E-02
5.6740E-07,4.16402924340E-02
5.6760E-07,4.29637227673E-02
5.6780E-07,4.34653750155E-02
5.6800E-07,4.31344924029E-02
5.6820E-07,4.29583210964E-02
5.6840E-07,4.28284528200E-02
5.6860E-07,4.34245341923E-02
5.6880E-07,4.23585330602E-02
5.6900E-07,4.10663392860E-02
5.6920E-07,4.08337531146E-02
5.6940E-07,4.16427930351E-02
5.6960E-07,4.17823680211E-02
5.6980E-07,4.20555924531E-02
5.7000E-07,4.16818806436E-02
5.7020E-07,4.15142728481E-02
5.7040E-07,4.18307246175E-02
5.7060E-07,4.22308207955E-02
5.7080E-07,4.23180973623E-02
5.7100E-07,4.18619425502E-02
5.7120E-07,4.12181518506E-02
5.7140E-07,4.11874042358E-02
5.7160E-07,4.08965498675E-02
5.7180E-07,4.06844201963E-02
5.7200E-07,4.14651711937E-02
5.7220E-07,4.11590827163E-02
5.7240E-07,4.14882586803E-02
5.7260E-07,4.27135322709E-02
5.7280E-07,4.29441999178E-02
5.7300E-07,4.33542333078E-02
5.7320E-07,4.32027560193E-02
5.7340E-07,4.23396132421E-02
5.7360E-07,4.15089899208E-02
5.7380E-07,4.20450754929E-02
5.7400E-07,4.20460626949E-02
5.7420E-07,4.16761111002E-02
5.7440E-07,4.20316760894E-02
5.7460E-07,4.26492826547E-02
5.7480E-07,4.27048663143E-02
5.7500E-07,4.27776910830E-02
5.7520E-07,4.31362083647E-02
5.7540E-07,4.49391603935E-02
5.7560E-07,4.49850908946E-02
5.7580E-07,4.48373738211E-02
5.7600E-07,4.36098231468E-02
5.7620E-07,4.32848032098E-02
5.7640E-07,4.31602946948E-02
5.7660E-07,4.33551040944E-02
5.7680E-07,4.33773813304E-02
5.7700E-07,4.30517909583E-02
5.7720E-07,4.21060561668E-02
5.7740E-07,4.20122091193E-02
5.7760E-07,4.18443033006E-02
5.7780E-07,4.30126870517E-02
5.7800E-07,4.30452158209E-02
5.7820E-07,4.18728273828E-02
5.7840E-07,4.19185087550E-02
5.7860E-07,4.29747077171E-02
5.7880E-07,4.33220095467E-02
5.7900E-07,4.27441960666E-02
5.7920E-07,4.26396877039E-02
5.7940E-07,4.19149976689E-02
5.7960E-07,4.27715792786E-02
5.7980E-07,4.35758973937E-02
5.8000E-07,4.31726370472E-02
5.8020E-07,4.27166801412E-02
5.8040E-07,4.24101003911E-02
5.8060E-07,4.21273019630E-02
5.8080E-07,4.23482256476E-02
5.8100E-07,4.36769552063E-02
5.8120E-07,4.36508572195E-02
5.8140E-07,4.35316549148E-02
5.8160E-07,4.34158286545E-02
5.8180E-07,4.35230774339E-02
5.8200E-07,4.32429984678E-02
5.8220E-07,4.37317123171E-02
5.8240E-07,4.33351714630E-02
5.8260E-07,4.34301035013E-02
5.8280E-07,4.25756895449E-02
5.8300E-07,4.21109875198E-02
5.8320E-07,4.23734109383E-02
5.8340E-07,4.29395712446E-02
5.8360E-07,4.25348091405E-02
5.8380E-07,4.32463442441E-02
5.8400E-07,4.28518848959E-02
5.8420E-07,4.24680309836E-02
5.8440E-07,4.32904423680E-02
5.8460E-07,4.37920829747E-02
5.8480E-07,4.24980009440E-02
5.8500E-07,4.22998853493E-02
5.8520E-07,4.28233817685E-02
5.8540E-07,4.25124201458E-02
5.8560E-07,4.25875848625E-02
5.8580E-07,4.26240717526E-02
5.8600E-07,4.27710297983E-02
5.8620E-07,4.41797948908E-02
5.8640E-07,4.48402748909E-02
5.8660E-07,4.39242469612E-02
5.8680E-07,4.40545436460E-02
5.8700E-07,4.37448136974E-02
5.8720E-07,4.36038999353E-02
5.8740E-07,4.39327802043E-02
5.8760E-07,4.35200063977E-02
5.8780E-07,4.30120979901E-02
5.8800E-07,4.17385469656E-02
5.8820E-07,4.26780069713E-02
5.8840E-07,4.30522147100E-02
5.8860E-07,4.33918703813E-02
5.8880E-07,4.28252397571E-02
5.8900E-07,4.23987498973E-02
5.8920E-07,4.17897161562E-02
5.8940E-07,4.18482125271E-02
5.8960E-07,4.14519370999E-02
5.8980E-07,4.17159786914E-02
5.9000E-07,4.18331949506E-02
