in s,C1 in V
3.9380E-07,4.13894197438E-02
3.9400E-07,4.22455217224E-02
3.9420E-07,4.24322961364E-02
3.9440E-07,4.16623671073E-02
3.9460E-07,4.10236288328E-02
3.9480E-07,4.11586030852E-02
3.9500E-07,4.08593784552E-02
3.9520E-07,4.16784813162E-02
3.9540E-07,4.15602382738E-02
3.9560E-07,4.11910037976E-02
3.9580E-07,4.15884177666E-02
3.9600E-07,4.04083948117E-02
3.9620E-07,4.07635104377E-02
3.9640E-07,4.10393611994E-02
3.9660E-07,4.03973889071E-02
3.9680E-07,4.00142032187E-02
3.9700E-07,4.03421777766E-02
3.9720E-07,4.11781375762E-02
3.9740E-07,4.17738417629E-02
3.9760E-07,4.16899854783E-02
3.9780E-07,4.25967397634E-02
3.9800E-07,4.14089449216E-02
3.9820E-07,4.17246004101E-02
3.9840E-07,4.13882928435E-02
3.9860E-07,4.10462157335E-02
3.9880E-07,4.05421094503E-02
3.9900E-07,4.10801391583E-02
3.9920E-07,4.09344756510E-02
3.9940E-07,4.09862455446E-02
3.9960E-07,4.10772474017E-02
3.9980E-07,4.13053329568E-02
4.0000E-07,4.12052087951E-02
4.0020E-07,4.19851658400E-02
4.0040E-07,4.15752092842E-02
4.0060E-07,4.10784720909E-02
4.0080E-07,4.00828021113E-02
4.0100E-07,4.04576710891E-02
4.0120E-07,4.06703153159E-02
4.0140E-07,4.14151428733E-02
4.0160E-07,3.99075900670E-02
4.0180E-07,3.94350928720E-02
4.0200E-07,4.04336755630E-02
4.0220E-07,4.05033408198E-02
4.0240E-07,4.08184631262E-02
4.0260E-07,4.04211725574E-02
4.0280E-07,4.04824233148E-02
4.0300E-07,4.04385719914E-02
4.0320E-07,4.16642320808E-02
4.0340E-07,4.23473688308E-02
4.0360E-07,4.16308860760E-02
4.0380E-07,4.04446395580E-02
4.0400E-07,3.98796946276E-02
4.0420E-07,4.00177445728E-02
4.0440E-07,4.02671108488E-02
4.0460E-07,4.08099904191E-02
4.0480E-07,4.18204754125E-02
4.0500E-07,4.27962663118E-02
4.0520E-07,4.29260763805E-02
4.0540E-07,4.36597676482E-02
4.0560E-07,4.30185217876E-02
4.0580E-07,4.22846442554E-02
4.0600E-07,4.21484825667E-02
4.0620E-07,4.15668483358E-02
4.0640E-07,4.10332493950E-02
4.0660E-07,4.14567124564E-02
4.0680E-07,4.23482629005E-02
4.0700E-07,4.09154557157E-02
4.0720E-07,4.06514024828E-02
4.0740E-07,4.03382755350E-02
4.0760E-07,4.01693289634E-02
4.0780E-07,3.99058531504E-02
4.0800E-07,4.00102404412E-02
4.0820E-07,4.05597161036E-02
4.0840E-07,3.98158501368E-02
4.0860E-07,3.99970715400E-02
4.0880E-07,4.07564463559E-02
4.0900E-07,4.05227705371E-02
4.0920E-07,4.15608645882E-02
4.0940E-07,4.13358617108E-02
4.0960E-07,4.13555731531E-02
4.0980E-07,4.11147238221E-02
4.1000E-07,4.16155704763E-02
4.1020E-07,4.23481511418E-02
4.1040E-07,4.24419213552E-02
4.1060E-07,4.22178707551E-02
4.1080E-07,4.25757221412E-02
4.1100E-07,4.23512128647E-02
4.1120E-07,4.22906699125E-02
4.1140E-07,4.13115378935E-02
4.1160E-07,3.98176964838E-02
4.1180E-07,3.97407529410E-02
4.1200E-07,4.03698194306E-02
4.1220E-07,4.12477027159E-02
4.1240E-07,4.18654093984E-02
4.1260E-07,4.21263846103E-02
4.1280E-07,4.17497251648E-02
4.1300E-07,4.26403279882E-02
4.1320E-07,4.21891836915E-02
4.1340E-07,4.12886087317E-02
4.1360E-07,4.10930100363E-02
4.1380E-07,4.10727328155E-02
4.1400E-07,4.03521568980E-02
4.1420E-07,4.02686987538E-02
4.1440E-07,4.04896387365E-02
4.1460E-07,3.96636999678E-02
4.1480E-07,4.05156948138E-02
4.1500E-07,4.19011814985E-02
4.1520E-07,4.18874165509E-02
4.1540E-07,4.01306720916E-02
4.1560E-07,3.97239868063E-02
4.1580E-07,4.01561670471E-02
4.1600E-07,4.01710705366E-02
4.1620E-07,3.94331207965E-02
4.1640E-07,4.10241247620E-02
4.1660E-07,4.01991382707E-02
4.1680E-07,3.99729689117E-02
4.1700E-07,4.10249815788E-02
4.1720E-07,4.05488987919E-02
4.1740E-07,4.17776485439E-02
4.1760E-07,4.20372337569E-02
4.1780E-07,4.13492983673E-02
4.1800E-07,4.16653776076E-02
4.1820E-07,4.16347976308E-02
4.1840E-07,4.08266634215E-02
4.1860E-07,4.03589369263E-02
4.1880E-07,4.04368094634E-02
4.1900E-07,4.06345664989E-02
4.1920E-07,4.01398037095E-02
4.1940E-07,4.04942511115E-02
4.1960E-07,4.07510819379E-02
4.1980E-07,4.11481024232E-02
4.2000E-07,4.14245003369E-02
4.2020E-07,4.12321030628E-02
4.2040E-07,4.12219353486E-02
4.2060E-07,4.03203219641E-02
4.2080E-07,4.06831047032E-02
4.2100E-07,4.10889401566E-02
4.2120E-07,4.09402102698E-02
4.2140E-07,4.16382062715E-02
4.2160E-07,4.19161105994E-02
4.2180E-07,4.15503429715E-02
4.2200E-07,4.13351725321E-02
4.2220E-07,4.10259361844E-02
4.2240E-07,4.02556416113E-02
4.2260E-07,3.95763954613E-02
4.2280E-07,4.00543315802E-02
4.2300E-07,4.03866530862E-02
4.2320E-07,4.16419315617E-02
4.2340E-07,4.14435249288E-02
4.2360E-07,4.06859987881E-02
4.2380E-07,4.06020121183E-02
4.2400E-07,4.06299820635E-02
4.2420E-07,4.00803247932E-02
4.2440E-07,4.05530268792E-02
4.2460E-07,4.07061130274E-02
4.2480E-07,3.94743783865E-02
4.2500E-07,3.99007332046E-02
4.2520E-07,4.02214597445E-02
4.2540E-07,4.06233394053E-02
4.2560E-07,4.05548708979E-02
4.2580E-07,4.18564058375E-02
4.2600E-07,4.21576863620E-02
4.2620E-07,4.18204567861E-02
4.2640E-07,4.17117807548E-02
4.2660E-07,4.00847089943E-02
4.2680E-07,3.95588889252E-02
4.2700E-07,4.05301466119E-02
4.2720E-07,4.17369730305E-02
4.2740E-07,4.08485634718E-02
4.2760E-07,4.12174836267E-02
4.2780E-07,3.94996242132E-02
4.2800E-07,3.94244222436E-02
4.2820E-07,4.06098794658E-02
4.2840E-07,4.17960118968E-02
4.2860E-07,4.12035347428E-02
4.2880E-07,4.13949960377E-02
4.2900E-07,4.05685520265E-02
4.2920E-07,4.00628997479E-02
4.2940E-07,3.93502191175E-02
4.2960E-07,4.06476562377E-02
4.2980E-07,4.03976496775E-02
4.3000E-07,4.03157538269E-02
4.3020E-07,4.11773203406E-02
4.3040E-07,4.23700861167E-02
4.3060E-07,4.25821808632E-02
4.3080E-07,4.24684128258E-02
4.3100E-07,4.16501970496E-02
4.3120E-07,4.14629988838E-02
4.3140E-07,4.16590888519E-02
4.3160E-07,4.18990417849E-02
4.3180E-07,4.13800715934E-02
4.3200E-07,4.16185320821E-02
4.3220E-07,4.18497515377E-02
4.3240E-07,4.19411166105E-02
4.3260E-07,4.26563933026E-02
4.3280E-07,4.32041436899E-02
4.3300E-07,4.23307028133E-02
4.3320E-07,4.19879155699E-02
4.3340E-07,4.26566633861E-02
4.3360E-07,4.18608878273E-02
4.3380E-07,4.18751091231E-02
4.3400E-07,4.29065418895E-02
4.3420E-07,4.30532973725E-02
4.3440E-07,4.18591718655E-02
4.3460E-07,4.04228349682E-02
4.3480E-07,3.92766679171E-02
4.3500E-07,3.92027372029E-02
4.3520E-07,3.90121466946E-02
4.3540E-07,3.87233086396E-02
4.3560E-07,3.91509184148E-02
4.3580E-07,3.92250703182E-02
4.3600E-07,3.97597449366E-02
4.3620E-07,4.08729105722E-02
4.3640E-07,3.99476462509E-02
4.3660E-07,4.13946607616E-02
4.3680E-07,4.18184986804E-02
4.3700E-07,4.11956697237E-02
4.3720E-07,4.21932908241E-02
4.3740E-07,4.24165241886E-02
4.3760E-07,4.22959691379E-02
4.3780E-07,4.18835399207E-02
4.3800E-07,4.18427619617E-02
4.3820E-07,4.21062913258E-02
4.3840E-07,4.17987313587E-02
4.3860E-07,4.00114255492E-02
4.3880E-07,4.02038321365E-02
4.3900E-07,4.09735795576E-02
4.3920E-07,4.14687218610E-02
4.3940E-07,4.14093314204E-02
4.3960E-07,4.14876672905E-02
4.3980E-07,4.15650299285E-02
4.4000E-07,4.05250289943E-02
4.4020E-07,4.08461583313E-02
4.4040E-07,4.09251996782E-02
4.4060E-07,4.04487187508E-02
4.4080E-07,4.09593815450E-02
4.4100E-07,4.15783827659E-02
4.4120E-07,4.16772566270E-02
4.4140E-07,4.22723507974E-02
4.4160E-07,4.26922748331E-02
4.4180E-07,4.07286487054E-02
4.4200E-07,4.03865552973E-02
4.4220E-07,4.09056675155E-02
4.4240E-07,4.13602134678E-02
4.4260E-07,4.08293130342E-02
4.4280E-07,4.03452883940E-02
4.4300E-07,4.09741546493E-02
4.4320E-07,4.13099732716E-02
4.4340E-07,3.98365604226E-02
4.4360E-07,4.00794260669E-02
4.4380E-07,4.10555475857E-02
4.4400E-07,4.12145499606E-02
4.4420E-07,4.06649159733E-02
4.4440E-07,4.13450701628E-02
4.4460E-07,4.10854127724E-02
4.4480E-07,4.07884279732E-02
4.4500E-07,4.05293643009E-02
4.4520E-07,4.01430563535E-02
4.4540E-07,3.99239720311E-02
4.4560E-07,3.96667570341E-02
4.4580E-07,4.10321201663E-02
4.4600E-07,4.07949612010E-02
4.4620E-07,4.11674855743E-02
4.4640E-07,4.20198482927E-02
4.4660E-07,4.21521310229E-02
4.4680E-07,4.12456095684E-02
4.4700E-07,4.11608173046E-02
4.4720E-07,4.19704835396E-02
4.4740E-07,4.17724075261E-02
4.4760E-07,4.21738657635E-02
4.4780E-07,4.20734948013E-02
4.4800E-07,4.09607878420E-02
4.4820E-07,3.98008721415E-02
4.4840E-07,4.00369763840E-02
4.4860E-07,4.10060640890E-02
4.4880E-07,4.14633411448E-02
4.4900E-07,4.05937140342E-02
4.4920E-07,4.05800585169E-02
4.4940E-07,4.10296009388E-02
4.4960E-07,4.08030124847E-02
4.4980E-07,4.01405324694E-02
4.5000E-07,3.87091478798E-02
4.5020E-07,4.00109272916E-02
4.5040E-07,4.11584959831E-02
4.5060E-07,4.17518322822E-02
4.5080E-07,4.01085089426E-02
4.5100E-07,4.10362482537E-02
4.5120E-07,4.16616430040E-02
4.5140E-07,4.18377840426E-02
4.5160E-07,4.29750383366E-02
4.5180E-07,4.25942182075E-02
4.5200E-07,4.15198281873E-02
4.5220E-07,4.11097319331E-02
4.5240E-07,4.07847422641E-02
4.5260E-07,4.07278268132E-02
4.5280E-07,4.05304399785E-02
4.5300E-07,3.90589107294E-02
4.5320E-07,3.86317782570E-02
4.5340E-07,3.93775860313E-02
4.5360E-07,4.07725419383E-02
4.5380E-07,4.18678168673E-02
4.5400E-07,4.10371539649E-02
4.5420E-07,4.06551976223E-02
4.5440E-07,4.26580277737E-02
4.5460E-07,4.17944891844E-02
4.5480E-07,3.98496152367E-02
4.5500E-07,3.99916000199E-02
4.5520E-07,4.03656890150E-02
4.5540E-07,4.15243753698E-02
4.5560E-07,4.22659852076E-02
4.5580E-07,4.17435109150E-02
4.5600E-07,4.10333727952E-02
4.5620E-07,4.14273897652E-02
4.5640E-07,4.18813373428E-02
4.5660E-07,4.09510089550E-02
4.5680E-07,4.03410951141E-02
4.5700E-07,3.98653313052E-02
4.5720E-07,4.04478013981E-02
4.5740E-07,4.15562103037E-02
4.5760E-07,4.10849517677E-02
4.5780E-07,4.15628878865E-02
4.5800E-07,4.22154423315E-02
4.5820E-07,4.18215860147E-02
4.5840E-07,4.14647474419E-02
4.5860E-07,4.05535460915E-02
4.5880E-07,3.95024717320E-02
4.5900E-07,3.97807742003E-02
4.5920E-07,4.04372867662E-02
4.5940E-07,4.02694344986E-02
4.5960E-07,4.07068836968E-02
4.5980E-07,4.13526860531E-02
4.6000E-07,4.16320898104E-02
4.6020E-07,4.08514366019E-02
4.6040E-07,4.19104993809E-02
4.6060E-07,4.03018678073E-02
4.6080E-07,4.05398090836E-02
4.6100E-07,4.13209046703E-02
4.6120E-07,4.23072148580E-02
4.6140E-07,4.15877937805E-02
4.6160E-07,4.18755724560E-02
4.6180E-07,4.11563306581E-02
4.6200E-07,4.04141038191E-02
4.6220E-07,4.11690664943E-02
4.6240E-07,4.09103031736E-02
4.6260E-07,3.99505426642E-02
4.6280E-07,4.08240138087E-02
4.6300E-07,4.12344895769E-02
4.6320E-07,4.10402296577E-02
4.6340E-07,4.17618998792E-02
4.6360E-07,4.19195867609E-02
4.6380E-07,4.08506333362E-02
4.6400E-07,4.05430244748E-02
4.6420E-07,4.06431486364E-02
4.6440E-07,4.02759118471E-02
4.6460E-07,4.00409275200E-02
4.6480E-07,4.05419115443E-02
4.6500E-07,4.04945305083E-02
4.6520E-07,4.19302713592E-02
4.6540E-07,4.29986892734E-02
4.6560E-07,4.13802625146E-02
4.6580E-07,3.94942900632E-02
4.6600E-07,3.92922978383E-02
4.6620E-07,3.93253900576E-02
4.6640E-07,4.04970613774E-02
4.6660E-07,4.06495118979E-02
4.6680E-07,4.13557128515E-02
4.6700E-07,4.20055315364E-02
4.6720E-07,4.33067125734E-02
4.6740E-07,4.22370606568E-02
4.6760E-07,4.15892117191E-02
4.6780E-07,4.13197475020E-02
4.6800E-07,4.10507116932E-02
4.6820E-07,4.10737433005E-02
4.6840E-07,4.06236420851E-02
4.6860E-07,4.01788843330E-02
4.6880E-07,4.09723083023E-02
4.6900E-07,4.03254046570E-02
4.6920E-07,4.08751597162E-02
4.6940E-07,4.15526899043E-02
4.6960E-07,4.21205731574E-02
4.6980E-07,4.12068828475E-02
4.7000E-07,3.99994557258E-02
4.7020E-07,3.95263624843E-02
4.7040E-07,3.93839981873E-02
4.7060E-07,4.03433233034E-02
4.7080E-07,4.07197336201E-02
4.7100E-07,4.17780303862E-02
4.7120E-07,4.21009036247E-02
4.7140E-07,4.24342239741E-02
4.7160E-07,4.30487199221E-02
4.7180E-07,4.30795234162E-02
4.7200E-07,4.28070696536E-02
4.7220E-07,4.15289481636E-02
4.7240E-07,4.21325802337E-02
4.7260E-07,4.24138117116E-02
4.7280E-07,4.20350661036E-02
4.7300E-07,4.06903038267E-02
4.7320E-07,4.09036255907E-02
4.7340E-07,3.99353201967E-02
4.7360E-07,3.84271946270E-02
4.7380E-07,3.81889623124E-02
4.7400E-07,3.96899190266E-02
4.7420E-07,4.05554739293E-02
4.7440E-07,4.18958729599E-02
4.7460E-07,4.18956983369E-02
4.7480E-07,4.10181270447E-02
4.7500E-07,4.13840529975E-02
4.7520E-07,4.14435575250E-02
4.7540E-07,4.04112516437E-02
4.7560E-07,4.05160021502E-02
4.7580E-07,4.07147370744E-02
4.7600E-07,4.08167168964E-02
4.7620E-07,4.07662345562E-02
4.7640E-07,4.24523475114E-02
4.7660E-07,4.11564494017E-02
4.7680E-07,4.09967229236E-02
4.7700E-07,4.04872638639E-02
4.7720E-07,4.03352231253E-02
4.7740E-07,4.01956551243E-02
4.7760E-07,3.96899399813E-02
4.7780E-07,4.03067060281E-02
4.7800E-07,4.12503500003E-02
4.7820E-07,4.13551214617E-02
4.7840E-07,4.18036720250E-02
4.7860E-07,4.27220608573E-02
4.7880E-07,4.28328440059E-02
4.7900E-07,4.21390296426E-02
4.7920E-07,4.12576655392E-02
4.7940E-07,4.10789004993E-02
4.7960E-07,4.10365276504E-02
4.7980E-07,4.23017968889E-02
4.8000E-07,4.24405104015E-02
4.8020E-07,4.21589995269E-02
4.8040E-07,4.24829833675E-02
4.8060E-07,4.13713520858E-02
4.8080E-07,4.04380411375E-02
4.8100E-07,4.05982286204E-02
4.8120E-07,4.05140463728E-02
4.8140E-07,4.19221222866E-02
4.8160E-07,4.25771098118E-02
4.8180E-07,4.20552408788E-02
4.8200E-07,4.14632037748E-02
4.8220E-07,4.23939512577E-02
4.8240E-07,4.16280827951E-02
4.8260E-07,4.06279052142E-02
4.8280E-07,4.04348909389E-02
4.8300E-07,4.04380504508E-02
4.8320E-07,4.00100099388E-02
4.8340E-07,3.96170150954E-02
4.8360E-07,3.92896319274E-02
4.8380E-07,3.91523410100E-02
4.8400E-07,3.89189701993E-02
4.8420E-07,3.89100225177E-02
4.8440E-07,4.05187984463E-02
4.8460E-07,3.97964879405E-02
4.8480E-07,3.85685833637E-02
4.8500E-07,3.81983686704E-02
4.8520E-07,3.97502664011E-02
4.8540E-07,4.02093269397E-02
4.8560E-07,4.07547024544E-02
4.8580E-07,4.08699606080E-02
4.8600E-07,4.04930636752E-02
4.8620E-07,3.90886082780E-02
4.8640E-07,3.80232218187E-02
4.8660E-07,3.87672437821E-02
4.8680E-07,3.91550721135E-02
4.8700E-07,3.85439312551E-02
4.8720E-07,3.95947751123E-02
4.8740E-07,3.96056110505E-02
4.8760E-07,3.92696946394E-02
4.8780E-07,3.91299869399E-02
4.8800E-07,4.01550820563E-02
4.8820E-07,4.13930099923E-02
4.8840E-07,4.22868282068E-02
4.8860E-07,4.16530259419E-02
4.8880E-07,4.15963689331E-02
4.8900E-07,4.13573962171E-02
4.8920E-07,4.15127687622E-02
4.8940E-07,4.14440813940E-02
4.8960E-07,4.05969014857E-02
4.8980E-07,4.11829129327E-02
4.9000E-07,4.06657448504E-02
4.9020E-07,4.09387061838E-02
4.9040E-07,4.17448333930E-02
4.9060E-07,4.23205164727E-02
4.9080E-07,4.22828724142E-02
4.9100E-07,4.18185010087E-02
4.9120E-07,4.20356854331E-02
4.9140E-07,4.27446663845E-02
4.9160E-07,4.28998247255E-02
4.9180E-07,4.27710786927E-02
4.9200E-07,4.19681063388E-02
4.9220E-07,4.25973125268E-02
4.9240E-07,4.18560146820E-02
4.9260E-07,4.08431850839E-02
4.9280E-07,4.13856269326E-02
4.9300E-07,4.19419990387E-02
4.9320E-07,4.33392948937E-02
4.9340E-07,4.25711167511E-02
4.9360E-07,4.24549691845E-02
4.9380E-07,4.18913094792E-02
4.9400E-07,4.25625159871E-02
4.9420E-07,4.18554326054E-02
4.9440E-07,4.20003487263E-02
4.9460E-07,4.19471911620E-02
4.9480E-07,4.28505461197E-02
4.9500E-07,4.23989035655E-02
4.9520E-07,4.17477228213E-02
4.9540E-07,4.09355769400E-02
4.9560E-07,4.16265693959E-02
4.9580E-07,4.12859265227E-02
4.9600E-07,4.15527830366E-02
4.9620E-07,4.16915943380E-02
4.9640E-07,4.09541801084E-02
4.9660E-07,4.02532038744E-02
4.9680E-07,3.93276834395E-02
4.9700E-07,3.98162901867E-02
4.9720E-07,4.01060781907E-02
4.9740E-07,3.86384465266E-02
4.9760E-07,3.90298394952E-02
4.9780E-07,3.95985632669E-02
4.9800E-07,4.04758272227E-02
4.9820E-07,4.05367124360E-02
4.9840E-07,3.94883854780E-02
4.9860E-07,3.93404216040E-02
4.9880E-07,3.88472886290E-02
4.9900E-07,3.95100666676E-02
4.9920E-07,4.01958995964E-02
4.9940E-07,4.00186409708E-02
4.9960E-07,4.01035682764E-02
4.9980E-07,3.98648703005E-02
5.0000E-07,4.04446674976E-02
5.0020E-07,4.11247634795E-02
5.0040E-07,4.08040928189E-02
5.0060E-07,4.13216916379E-02
5.0080E-07,4.23652711790E-02
5.0100E-07,4.22732122708E-02
5.0120E-07,4.22470374498E-02
5.0140E-07,4.20624935534E-02
5.0160E-07,4.20094547328E-02
5.0180E-07,4.13987841923E-02
5.0200E-07,4.18376839254E-02
5.0220E-07,4.21798122581E-02
5.0240E-07,4.12798333447E-02
5.0260E-07,4.11466518883E-02
5.0280E-07,4.02207426261E-02
5.0300E-07,4.08197343815E-02
5.0320E-07,4.07214984763E-02
5.0340E-07,4.13493821863E-02
5.0360E-07,4.13970170077E-02
5.0380E-07,4.16229325812E-02
5.0400E-07,4.17964403052E-02
5.0420E-07,4.08567917068E-02
5.0440E-07,4.01745071169E-02
5.0460E-07,4.02665636968E-02
5.0480E-07,4.01614243630E-02
5.0500E-07,4.02449942660E-02
5.0520E-07,4.05666055623E-02
5.0540E-07,4.06020982657E-02
5.0560E-07,4.09154557157E-02
5.0580E-07,4.07563462388E-02
5.0600E-07,4.03721570503E-02
5.0620E-07,3.95991406869E-02
5.0640E-07,4.06059888657E-02
5.0660E-07,4.06618705485E-02
5.0680E-07,3.93847944681E-02
5.0700E-07,3.87784732040E-02
5.0720E-07,3.92097058240E-02
5.0740E-07,4.02148892637E-02
5.0760E-07,4.07920065802E-02
5.0780E-07,4.14618859533E-02
5.0800E-07,4.10745698493E-02
5.0820E-07,4.14373525884E-02
5.0840E-07,4.26784283947E-02
5.0860E-07,4.28092768881E-02
5.0880E-07,4.09747809637E-02
5.0900E-07,4.07428630162E-02
5.0920E-07,4.19855802786E-02
5.0940E-07,4.13405811880E-02
5.0960E-07,4.01093401480E-02
5.0980E-07,3.93962590489E-02
5.1000E-07,4.02178811375E-02
5.1020E-07,4.22125319485E-02
5.1040E-07,4.22209743876E-02
5.1060E-07,4.23531802837E-02
5.1080E-07,4.24962849822E-02
5.1100E-07,4.23067119438E-02
5.1120E-07,4.18993491214E-02
5.1140E-07,4.19111536350E-02
5.1160E-07,4.17415062431E-02
5.1180E-07,4.10269909073E-02
5.1200E-07,4.16597710457E-02
5.1220E-07,4.12180168088E-02
5.1240E-07,4.16074144188E-02
5.1260E-07,4.11034874152E-02
5.1280E-07,4.15005474817E-02
5.1300E-07,4.17637788225E-02
5.1320E-07,4.07829937059E-02
5.1340E-07,4.14381814655E-02
5.1360E-07,4.17200834956E-02
5.1380E-07,4.08137483057E-02
5.1400E-07,4.11594715435E-02
5.1420E-07,4.18474139180E-02
5.1440E-07,4.17149356101E-02
5.1460E-07,4.18486060109E-02
5.1480E-07,4.21520891134E-02
5.1500E-07,4.19280617963E-02
5.1520E-07,4.17914833408E-02
5.1540E-07,4.23663747963E-02
5.1560E-07,4.16891286615E-02
5.1580E-07,4.07848284114E-02
5.1600E-07,3.96509990562E-02
5.1620E-07,3.93363913055E-02
5.1640E-07,3.98271400947E-02
5.1660E-07,3.90982078854E-02
5.1680E-07,3.86750381906E-02
5.1700E-07,3.93545870203E-02
5.1720E-07,4.08300348092E-02
5.1740E-07,4.21247245278E-02
5.1760E-07,4.19178707991E-02
5.1780E-07,4.16773497593E-02
5.1800E-07,4.10031257663E-02
5.1820E-07,4.07056590076E-02
5.1840E-07,4.10220595542E-02
5.1860E-07,4.06725388486E-02
5.1880E-07,4.11099740770E-02
5.1900E-07,4.04606559779E-02
5.1920E-07,3.98650449235E-02
5.1940E-07,4.10235077608E-02
5.1960E-07,4.10814919043E-02
5.1980E-07,4.06458890531E-02
5.2000E-07,4.08814112190E-02
5.2020E-07,4.05408568215E-02
5.2040E-07,4.15132646915E-02
5.2060E-07,4.16128579993E-02
5.2080E-07,4.22377149109E-02
5.2100E-07,4.20332546812E-02
5.2120E-07,4.16105203796E-02
5.2140E-07,4.16274867486E-02
5.2160E-07,4.13232609164E-02
5.2180E-07,4.10852404777E-02
5.2200E-07,4.11791271064E-02
5.2220E-07,4.11668522749E-02
5.2240E-07,4.05130265746E-02
5.2260E-07,4.05997513328E-02
5.2280E-07,4.12726062816E-02
5.2300E-07,4.10187556874E-02
5.2320E-07,3.96443400998E-02
5.2340E-07,3.96673647221E-02
5.2360E-07,3.92790195066E-02
5.2380E-07,4.01457781438E-02
5.2400E-07,4.03847671580E-02
5.2420E-07,4.00435398798E-02
5.2440E-07,4.08516810741E-02
5.2460E-07,4.10942114424E-02
5.2480E-07,4.13524345960E-02
5.2500E-07,4.07187510747E-02
5.2520E-07,4.02945476118E-02
5.2540E-07,4.05903752428E-02
5.2560E-07,4.13128254469E-02
5.2580E-07,4.11354434211E-02
5.2600E-07,4.07521459740E-02
5.2620E-07,4.09725946840E-02
5.2640E-07,4.00763131212E-02
5.2660E-07,4.07230468001E-02
5.2680E-07,4.17918884661E-02
5.2700E-07,4.29388634395E-02
5.2720E-07,4.28303131368E-02
5.2740E-07,4.11525285337E-02
5.2760E-07,4.10382529255E-02
5.2780E-07,4.16295659263E-02
5.2800E-07,4.16818573605E-02
5.2820E-07,4.09763409290E-02
5.2840E-07,4.09829393495E-02
5.2860E-07,4.14592503104E-02
5.2880E-07,4.04190072324E-02
5.2900E-07,3.99640514981E-02
5.2920E-07,3.87027077842E-02
5.2940E-07,3.91442222055E-02
5.2960E-07,3.98547258694E-02
5.2980E-07,3.94891631324E-02
5.3000E-07,4.00594911072E-02
5.3020E-07,4.04671263415E-02
5.3040E-07,4.02253317181E-02
5.3060E-07,4.00553886313E-02
5.3080E-07,4.08467287663E-02
5.3100E-07,4.07170560677E-02
5.3120E-07,4.21310482081E-02
5.3140E-07,4.19705301058E-02
5.3160E-07,4.18307222892E-02
5.3180E-07,4.00598729495E-02
5.3200E-07,4.03809161391E-02
5.3220E-07,3.98893640842E-02
5.3240E-07,4.05419418123E-02
5.3260E-07,4.04925374780E-02
5.3280E-07,3.97684481461E-02
5.3300E-07,3.87923801783E-02
5.3320E-07,3.98546956014E-02
5.3340E-07,4.11831201520E-02
5.3360E-07,4.18491391931E-02
5.3380E-07,4.08804449718E-02
5.3400E-07,4.14337553550E-02
5.3420E-07,4.15245336946E-02
5.3440E-07,4.10604998935E-02
5.3460E-07,4.06893725041E-02
5.3480E-07,4.04424486216E-02
5.3500E-07,4.05096365605E-02
5.3520E-07,4.09303429071E-02
5.3540E-07,4.05512853060E-02
5.3560E-07,4.04673871119E-02
5.3580E-07,4.24444685224E-02
5.3600E-07,4.19610236306E-02
5.3620E-07,4.14048098493E-02
5.3640E-07,4.22462830786E-02
5.3660E-07,4.28011091892E-02
5.3680E-07,4.24425988924E-02
5.3700E-07,4.15141890291E-02
5.3720E-07,4.11921772640E-02
5.3740E-07,4.05352619011E-02
5.3760E-07,4.03590044472E-02
5.3780E-07,3.94376935903E-02
5.3800E-07,3.92336850520E-02
5.3820E-07,4.03054301161E-02
5.3840E-07,4.05167728197E-02
5.3860E-07,3.92005648930E-02
5.3880E-07,3.87687501963E-02
5.3900E-07,3.95190329757E-02
5.3920E-07,3.97315118927E-02
5.3940E-07,3.98596572224E-02
5.3960E-07,4.04152912553E-02
5.3980E-07,4.09993003588E-02
5.4000E-07,4.05090637971E-02
5.4020E-07,3.88537520077E-02
5.4040E-07,4.03465782758E-02
5.4060E-07,4.05688430648E-02
5.4080E-07,3.95841836464E-02
5.4100E-07,3.94981666934E-02
5.4120E-07,4.04032958206E-02
5.4140E-07,3.96606172901E-02
5.4160E-07,3.83894597646E-02
5.4180E-07,3.84560446721E-02
5.4200E-07,3.92496921588E-02
5.4220E-07,4.04616687912E-02
5.4240E-07,4.03856332879E-02
5.4260E-07,4.02551480103E-02
5.4280E-07,4.01960742194E-02
5.4300E-07,3.96029102150E-02
5.4320E-07,3.92182693351E-02
5.4340E-07,3.92750474159E-02
5.4360E-07,4.06640940811E-02
5.4380E-07,4.10492192488E-02
5.4400E-07,4.23381813336E-02
5.4420E-07,4.16920949239E-02
5.4440E-07,4.09009387251E-02
5.4460E-07,4.01067091618E-02
5.4480E-07,4.09109201748E-02
5.4500E-07,4.14075549226E-02
5.4520E-07,4.15411694441E-02
5.4540E-07,4.14967686404E-02
5.4560E-07,4.19821250718E-02
5.4580E-07,4.05617650133E-02
5.4600E-07,4.12830417510E-02
5.4620E-07,4.25335285719E-02
5.4640E-07,4.40964461770E-02
5.4660E-07,4.48179417755E-02
5.4680E-07,4.52874238137E-02
5.4700E-07,4.56648585852E-02
5.4720E-07,4.37425319571E-02
5.4740E-07,4.16103015188E-02
5.4760E-07,3.97890303750E-02
5.4780E-07,3.89265511651E-02
5.4800E-07,3.82232326549E-02
5.4820E-07,3.70647744741E-02
5.4840E-07,3.77376666758E-02
5.4860E-07,3.90385310631E-02
5.4880E-07,4.08551618922E-02
5.4900E-07,4.16852683295E-02
