in s,C1 in V,C3 in V
-9.2000E-08,8.95417972933E-03,3.174094080739E-05
-9.1800E-08,8.94961950835E-03,3.897227233090E-05
-9.1600E-08,8.79661904182E-03,3.928450874799E-05
-9.1400E-08,8.75293908175E-03,3.554917804711E-05
-9.1200E-08,8.79572357517E-03,2.972969624960E-05
-9.1000E-08,8.90208340716E-03,3.081008454599E-05
-9.0800E-08,8.93948113080E-03,3.285532386788E-05
-9.0600E-08,8.94390677568E-03,2.993040762656E-05
-9.0400E-08,8.77415391151E-03,2.991888260283E-05
-9.0200E-08,8.64017524291E-03,3.058349022456E-05
-9.0000E-08,8.77892111894E-03,3.096279267036E-05
-8.9800E-08,8.88559434097E-03,3.380511810817E-05
-8.9600E-08,8.75686460640E-03,3.936660036259E-05
-8.9400E-08,8.70114939753E-03,3.623052097671E-05
-8.9200E-08,8.83993136231E-03,3.426039086469E-05
-8.9000E-08,8.78959873226E-03,3.062061739900E-05
-8.8800E-08,8.77347870264E-03,3.393593055942E-05
-8.8600E-08,8.76412775833E-03,3.592330764793E-05
-8.8400E-08,8.73061690945E-03,4.100398363360E-05
-8.8200E-08,8.82682136726E-03,4.398067824357E-05
-8.8000E-08,8.91039452981E-03,3.731353001483E-05
-8.7800E-08,8.78196025733E-03,3.468878853880E-05
-8.7600E-08,8.77081162762E-03,3.050883652457E-05
-8.7400E-08,8.74544240069E-03,3.024084696360E-05
-8.7200E-08,8.72266341466E-03,3.381745431386E-05
-8.7000E-08,8.77834695857E-03,3.356236878597E-05
-8.6800E-08,8.80251268391E-03,3.500401384943E-05
-8.6600E-08,8.94441131968E-03,3.561604440027E-05
-8.6400E-08,9.04945426155E-03,3.686950148829E-05
-8.6200E-08,8.98160019424E-03,3.541762929224E-05
-8.6000E-08,9.00079358835E-03,3.616154555046E-05
-8.5800E-08,8.95772411022E-03,3.562229050138E-05
-8.5600E-08,8.95454201382E-03,3.342698875629E-05
-8.5400E-08,8.88890752103E-03,3.245509292745E-05
-8.5200E-08,8.85619272012E-03,3.440972946398E-05
-8.5000E-08,8.78797776531E-03,3.901651294716E-05
-8.4800E-08,8.76976971049E-03,3.750823864528E-05
-8.4600E-08,8.85738923680E-03,3.411717356928E-05
-8.4400E-08,8.95378019195E-03,3.193343428709E-05
-8.4200E-08,8.92887220252E-03,3.263710968011E-05
-8.4000E-08,8.84759637993E-03,3.358841396683E-05
-8.3800E-08,8.78758474719E-03,3.507131075301E-05
-8.3600E-08,8.76072936226E-03,4.012634090893E-05
-8.3400E-08,8.90303568449E-03,3.786194518023E-05
-8.3200E-08,8.84295629803E-03,3.133838863858E-05
-8.3000E-08,8.80567196291E-03,2.878149317392E-05
-8.2800E-08,9.05057720374E-03,3.376348575391E-05
-8.2600E-08,9.01240997482E-03,3.410497464054E-05
-8.2400E-08,8.76878809649E-03,3.333677908220E-05
-8.2200E-08,8.74753275421E-03,3.330449404009E-05
-8.2000E-08,8.80542981904E-03,3.768717914634E-05
-8.1800E-08,8.80071010906E-03,4.185057056882E-05
-8.1600E-08,8.97225972731E-03,3.907924227231E-05
-8.1400E-08,9.11620750558E-03,3.507657095604E-05
-8.1200E-08,9.03418452945E-03,3.003276007064E-05
-8.1000E-08,8.87361450586E-03,2.992237068527E-05
-8.0800E-08,8.84628810454E-03,3.277766255476E-05
-8.0600E-08,8.77287031617E-03,3.522182868608E-05
-8.0400E-08,8.62996957730E-03,3.274071633630E-05
-8.0200E-08,8.65572972689E-03,2.899359229766E-05
-8.0000E-08,8.75674143899E-03,3.796371731721E-05
-7.9800E-08,8.93156558741E-03,3.822531726026E-05
-7.9600E-08,8.94499479327E-03,2.936229945906E-05
