in s,C1 in V,C3 in V
-9.2000E-08,9.10990710836E-03,1.838687022962E-05
-9.1800E-08,9.17586267460E-03,1.658284522407E-05
-9.1600E-08,9.11605756264E-03,2.323639679514E-05
-9.1400E-08,9.06398685183E-03,2.580778121762E-05
-9.1200E-08,9.15987628978E-03,1.831958580576E-05
-9.1000E-08,9.19741929974E-03,1.330292455666E-05
-9.0800E-08,9.31106393691E-03,1.270801618510E-05
-9.0600E-08,9.31194124278E-03,1.381055598893E-05
-9.0400E-08,9.12498172838E-03,1.422173164599E-05
-9.0200E-08,9.05286988709E-03,1.430958889239E-05
-9.0000E-08,9.29747477639E-03,1.314926173352E-05
-8.9800E-08,9.16910988744E-03,1.434826979228E-05
-8.9600E-08,9.17893790174E-03,9.798593519262E-06
-8.9400E-08,9.22559739556E-03,8.058183899155E-06
-8.9200E-08,9.11338001024E-03,1.731954820268E-05
-8.9000E-08,9.10150564741E-03,2.543743297272E-05
-8.8800E-08,9.22006464098E-03,2.295044267364E-05
-8.8600E-08,9.21901713591E-03,1.367898851447E-05
-8.8400E-08,9.14408757817E-03,1.185033477657E-05
-8.8200E-08,9.11454462912E-03,1.516126131453E-05
-8.8000E-08,9.27978802938E-03,1.795920261928E-05
-8.7800E-08,9.15406437125E-03,1.676026319899E-05
-8.7600E-08,9.11328082439E-03,1.820135291480E-05
-8.7400E-08,9.12785695400E-03,1.839878836461E-05
-8.7200E-08,9.25392543431E-03,1.554365873151E-05
-8.7000E-08,9.26845429931E-03,1.078566469066E-05
-8.6800E-08,9.19732919428E-03,8.464118072768E-06
-8.6600E-08,9.10684608389E-03,1.414112511837E-05
-8.6400E-08,9.06602225732E-03,1.626571675577E-05
-8.6200E-08,9.16677762289E-03,1.862701128983E-05
-8.6000E-08,9.19801953714E-03,1.365847809054E-05
-8.5800E-08,9.28349236492E-03,1.152711620369E-05
-8.5600E-08,9.16549845133E-03,1.299845052697E-05
-8.5400E-08,9.04058527667E-03,1.689871948027E-05
-8.5200E-08,9.10642256495E-03,1.880735575967E-05
-8.5000E-08,9.11798796151E-03,1.529632311129E-05
-8.4800E-08,9.05621892307E-03,1.064005752840E-05
-8.4600E-08,9.11759051960E-03,1.134054435231E-05
-8.4400E-08,9.14178930689E-03,9.984778499237E-06
-8.4200E-08,9.21896381769E-03,7.986363096167E-06
-8.4000E-08,9.41367193591E-03,7.537049407145E-06
-8.3800E-08,9.49531306978E-03,4.367374608299E-06
-8.3600E-08,9.46450771298E-03,4.759893080224E-06
-8.3400E-08,9.27167970221E-03,5.712382940580E-06
-8.3200E-08,9.23961263616E-03,7.892228549352E-06
-8.3000E-08,9.16354942601E-03,7.480341548105E-06
-8.2800E-08,9.15334841702E-03,7.368279879919E-06
-8.2600E-08,9.27045478020E-03,7.178775293758E-06
-8.2400E-08,9.28979904857E-03,3.921530282129E-06
-8.2200E-08,9.23820796888E-03,3.277713878086E-06
-8.2000E-08,9.18856032658E-03,7.329374345024E-06
-8.1800E-08,9.09057937097E-03,4.129011908551E-06
-8.1600E-08,9.13313219789E-03,5.165815148561E-07
-8.1400E-08,9.10284069832E-03,3.004495313397E-06
-8.1200E-08,9.22064671759E-03,5.737267507246E-06
-8.1000E-08,9.23507872503E-03,1.781189234933E-06
-8.0800E-08,9.11778982263E-03,5.671636646618E-06
-8.0600E-08,9.17151502799E-03,9.567668734124E-06
-8.0400E-08,9.27246131469E-03,7.512177320203E-06
-8.0200E-08,9.25554314163E-03,7.337960394104E-06
-8.0000E-08,9.30554678198E-03,8.426373152067E-06
-7.9800E-08,9.32473714929E-03,7.510062007238E-06
-7.9600E-08,9.08030758146E-03,4.971636531880E-06
-7.9400E-08,8.96997053642E-03,1.686018871148E-06
-7.9200E-08,9.15526950266E-03,-3.747433910141E-06
-7.9000E-08,9.33864808176E-03,-2.087899131696E-06
-7.8800E-08,9.24316819292E-03,4.097325893125E-06
-7.8600E-08,9.10901536699E-03,1.695740574976E-06
-7.8400E-08,9.13543791976E-03,-2.281091475854E-06
-7.8200E-08,9.19923584443E-03,-3.043365405866E-06
-7.8000E-08,9.08113459591E-03,-3.090644834558E-06
-7.7800E-08,9.08211830538E-03,4.254258403559E-06
-7.7600E-08,9.13295710925E-03,9.928781984379E-06
-7.7400E-08,9.15040171240E-03,5.925024932256E-06
-7.7200E-08,9.25805887673E-03,-3.607979251067E-06
-7.7000E-08,9.27671769168E-03,1.242888884624E-06
-7.6800E-08,9.19623209629E-03,7.321137728175E-06
-7.6600E-08,9.19512289111E-03,4.394081214448E-06
-7.6400E-08,9.18287599925E-03,2.420263344427E-06
-7.6200E-08,9.26934464369E-03,-5.985503289795E-07
-7.6000E-08,9.24074046779E-03,-3.505034020166E-06
-7.5800E-08,9.19112868141E-03,-1.493084358047E-06
-7.5600E-08,9.25623604562E-03,2.343538010497E-06
-7.5400E-08,9.32598512154E-03,-2.117887904862E-06
-7.5200E-08,9.27805856336E-03,9.064917247791E-07
-7.5000E-08,9.15998758283E-03,3.989151658496E-06
-7.4800E-08,9.23368756194E-03,2.798873165628E-06
-7.4600E-08,9.35349429492E-03,1.439612990251E-06
-7.4400E-08,9.25572474953E-03,-2.067831737916E-06
-7.4200E-08,9.21689325478E-03,-5.412946475665E-06
-7.4000E-08,9.19579647016E-03,-3.071151508013E-06
-7.3800E-08,9.16893386748E-03,-1.174420883874E-06
-7.3600E-08,9.28527677897E-03,-2.742522975425E-06
-7.3400E-08,9.45955098141E-03,-8.704273234995E-07
-7.3200E-08,9.42390507553E-03,4.281289482494E-06
-7.3000E-08,9.10214430187E-03,2.698336521169E-06
-7.2800E-08,9.05934770126E-03,2.877258302648E-06
-7.2600E-08,9.10475456621E-03,2.074007203808E-06
-7.2400E-08,9.15212908294E-03,2.149528618954E-07
-7.2200E-08,9.07632128801E-03,-4.917563891033E-06
-7.2000E-08,9.04769313056E-03,-5.935909247020E-06
-7.1800E-08,9.15849467274E-03,3.000320846221E-06
-7.1600E-08,9.28121202160E-03,4.724088756373E-06
-7.1400E-08,9.21911236364E-03,-9.581847321190E-07
-7.1200E-08,8.94527954515E-03,1.038633266469E-06
-7.1000E-08,8.84046035353E-03,3.546221347531E-06
-7.0800E-08,8.93584757578E-03,-2.280043179164E-06
-7.0600E-08,8.95052498672E-03,-6.552732011299E-06
-7.0400E-08,9.03035353404E-03,-7.687875090161E-06
-7.0200E-08,9.02809950057E-03,-9.076138140629E-06
-7.0000E-08,9.02126010042E-03,-4.351433759551E-06
-6.9800E-08,9.03976059053E-03,1.888870520522E-06
-6.9600E-08,9.17380934115E-03,1.402878927073E-06
-6.9400E-08,9.18723109644E-03,2.139625584712E-06
-6.9200E-08,9.20945105609E-03,1.656192334373E-06
-6.9000E-08,9.20552134048E-03,-7.745974438259E-06
-6.8800E-08,9.18710769620E-03,-1.264483958669E-05
-6.8600E-08,9.19734083582E-03,-9.455303309480E-06
-6.8400E-08,9.21813261230E-03,-1.080492252479E-06
-6.8200E-08,9.20788154472E-03,-2.244494689623E-06
-6.8000E-08,8.97637547459E-03,-4.035172631959E-06
-6.7800E-08,9.03028578032E-03,-3.320009654383E-06
-6.7600E-08,9.11558328662E-03,1.090848425409E-06
-6.7400E-08,9.04563444201E-03,-1.227646900335E-06
-6.7200E-08,9.16342858691E-03,-5.624203218141E-06
-6.7000E-08,9.27669673692E-03,-4.953074941406E-06
-6.6800E-08,9.19479646254E-03,-6.345225425431E-06
-6.6600E-08,9.17517396156E-03,-5.985796937714E-06
-6.6400E-08,9.13994878065E-03,-5.075139107177E-06
-6.6200E-08,9.23552482855E-03,-1.757485998790E-06
-6.6000E-08,9.13401928265E-03,-2.597826832901E-06
-6.5800E-08,9.10553594586E-03,-9.271339720110E-06
-6.5600E-08,9.23032897990E-03,-9.764738028864E-06
-6.5400E-08,9.22427398618E-03,-6.753549465905E-06
-6.5200E-08,9.09720316995E-03,-7.145843302825E-06
-6.5000E-08,9.07987288665E-03,-2.851558310906E-06
-6.4800E-08,9.10601511132E-03,-4.993222208689E-06
-6.4600E-08,8.93835935276E-03,-5.651889482507E-06
-6.4400E-08,9.10656156484E-03,-2.195904890071E-06
