in s,C1 in V,C3 in V
-9.2000E-08,7.78582741041E-03,1.077529241704E-05
-9.1800E-08,7.82170335297E-03,1.033842035942E-05
-9.1600E-08,7.88608731236E-03,1.108063453250E-05
-9.1400E-08,7.80597843695E-03,1.039757843502E-05
-9.1200E-08,7.71256235894E-03,9.093915889042E-06
-9.1000E-08,7.74180379231E-03,9.327655596660E-06
-9.0800E-08,7.84034004901E-03,1.041768885590E-05
-9.0600E-08,7.89981151465E-03,1.112443668209E-05
-9.0400E-08,7.70933136810E-03,1.126291550137E-05
-9.0200E-08,7.72075939458E-03,1.194277502038E-05
-9.0000E-08,7.85878722090E-03,1.101090827398E-05
-8.9800E-08,7.94838557485E-03,1.430944952555E-05
-8.9600E-08,7.80706761871E-03,1.270934588649E-05
-8.9400E-08,7.73709199857E-03,1.155737120100E-05
-8.9200E-08,7.71776449401E-03,1.176629349031E-05
-8.9000E-08,7.68416726496E-03,9.782529188321E-06
-8.8800E-08,7.74593723472E-03,1.254579791241E-05
-8.8600E-08,7.73073316086E-03,1.332369217090E-05
-8.8400E-08,7.82482724171E-03,1.383425177448E-05
-8.8200E-08,7.86956448574E-03,1.380636127107E-05
-8.8000E-08,7.85999398213E-03,1.415375762992E-05
-8.7800E-08,7.91911853012E-03,1.743241169863E-05
-8.7600E-08,7.99005760346E-03,1.983161245845E-05
-8.7400E-08,7.98218140844E-03,1.800245236047E-05
-8.7200E-08,8.01147965249E-03,1.563797223754E-05
-8.7000E-08,7.82830060925E-03,9.513603368776E-06
-8.6800E-08,7.75040129665E-03,1.237562404387E-05
-8.6600E-08,7.71449275780E-03,1.913237872906E-05
-8.6400E-08,7.76136715431E-03,1.494550214522E-05
-8.6200E-08,7.76681283023E-03,1.128461233713E-05
-8.6000E-08,7.86669973750E-03,1.089054023288E-05
-8.5800E-08,7.89476584177E-03,1.271995681711E-05
-8.5600E-08,7.91359182913E-03,1.612113056146E-05
-8.5400E-08,7.77736983728E-03,1.445918999054E-05
-8.5200E-08,7.74015558418E-03,1.142773165740E-05
-8.5000E-08,7.83579729032E-03,1.436041904055E-05
-8.4800E-08,7.87862462457E-03,1.142102976702E-05
-8.4600E-08,7.83152857330E-03,1.203107753210E-05
-8.4400E-08,7.68634167034E-03,1.325154829212E-05
-8.4200E-08,7.78206416871E-03,1.414425338991E-05
-8.4000E-08,7.81609748956E-03,1.118083040603E-05
-8.3800E-08,7.78080595192E-03,9.078759452330E-06
-8.3600E-08,7.72393427324E-03,9.184626521544E-06
-8.3400E-08,7.82236855011E-03,1.035451249592E-05
-8.3200E-08,7.83260890748E-03,1.260740685649E-05
-8.3000E-08,7.71893679630E-03,1.235647782125E-05
-8.2800E-08,7.85389824305E-03,1.282408072986E-05
-8.2600E-08,7.91597485077E-03,1.511357662641E-05
-8.2400E-08,7.86390227731E-03,1.283619732969E-05
-8.2200E-08,7.75628422853E-03,8.066137539224E-06
-8.2000E-08,7.85765612964E-03,9.047035904602E-06
-8.1800E-08,7.85542211961E-03,9.745433678852E-06
-8.1600E-08,7.78340899851E-03,1.167168806680E-05
