in s,C1 in V,C3 in V
-9.2000E-08,7.84420946147E-03,-1.641142600215E-06
-9.1800E-08,7.75270678569E-03,-1.685388571582E-06
-9.1600E-08,7.70086471457E-03,-4.538373601622E-06
-9.1400E-08,7.86331088748E-03,-8.395360874942E-06
-9.1200E-08,7.98163588624E-03,-4.321220609359E-06
-9.1000E-08,7.94119017664E-03,-3.788470336235E-06
-9.0800E-08,7.83102286514E-03,-5.852841072716E-06
-9.0600E-08,7.83052623738E-03,-6.454303300939E-06
-9.0400E-08,7.95765665825E-03,-8.123093470000E-06
-9.0200E-08,8.17248669919E-03,-1.003126753401E-05
-9.0000E-08,8.13142980915E-03,-5.737249971367E-06
-8.9800E-08,7.89417002816E-03,-4.094153641722E-06
-8.9600E-08,7.82875695731E-03,-7.198153621516E-06
-8.9400E-08,8.06986915413E-03,-8.582512940279E-06
-8.9200E-08,8.13273761887E-03,-7.647347356192E-06
-8.9000E-08,7.92917937506E-03,-7.742525356820E-06
-8.8800E-08,7.88316901308E-03,-1.019728225563E-05
-8.8600E-08,7.98502846155E-03,-6.938016087747E-06
-8.8400E-08,7.94680302497E-03,-7.725320988333E-06
-8.8200E-08,7.84497850109E-03,-1.242133658286E-05
-8.8000E-08,7.83699124586E-03,-1.106566879805E-05
-8.7800E-08,7.86096046213E-03,-5.434003191999E-06
-8.7600E-08,7.84709190484E-03,-7.803520047105E-06
-8.7400E-08,7.90744672995E-03,-9.535017189569E-06
-8.7200E-08,7.97693852801E-03,-8.232497329824E-06
-8.7000E-08,7.94818999711E-03,-1.056901076715E-05
-8.6800E-08,7.90242690127E-03,-1.241450183932E-05
-8.6600E-08,7.86869463045E-03,-9.203515340573E-06
-8.6400E-08,7.96354541089E-03,-4.430355875752E-06
-8.6200E-08,8.01729017403E-03,-8.882032985798E-06
-8.6000E-08,8.00857113209E-03,-1.368419094849E-05
-8.5800E-08,7.94525959063E-03,-1.374458130356E-05
-8.5600E-08,7.76635159273E-03,-1.453207326028E-05
-8.5400E-08,7.67062350642E-03,-1.585997040290E-05
-8.5200E-08,7.79542282689E-03,-1.312166997138E-05
-8.5000E-08,7.90405811276E-03,-1.380496206600E-05
-8.4800E-08,7.86046127323E-03,-1.780710490327E-05
-8.4600E-08,7.99181547482E-03,-2.002426693123E-05
-8.4400E-08,7.93090907391E-03,-1.817114972416E-05
-8.4200E-08,7.97519648913E-03,-2.004441623483E-05
-8.4000E-08,7.91140671354E-03,-2.093180096615E-05
-8.3800E-08,7.93270443100E-03,-2.327582063060E-05
-8.3600E-08,7.89387084078E-03,-2.473514629435E-05
-8.3400E-08,7.97892503906E-03,-2.139088949095E-05
-8.3200E-08,8.10664219316E-03,-1.381066967640E-05
-8.3000E-08,8.02440710831E-03,-1.492347624060E-05
-8.2800E-08,7.94511267450E-03,-2.170233316626E-05
-8.2600E-08,8.04439957719E-03,-2.312752348278E-05
-8.2400E-08,7.88065560628E-03,-2.217741738912E-05
-8.2200E-08,7.78697410133E-03,-1.895072776731E-05
-8.2000E-08,7.86532883067E-03,-2.022875286545E-05
-8.1800E-08,7.90729236323E-03,-2.259603943583E-05
-8.1600E-08,7.80932118651E-03,-2.042909478676E-05
-8.1400E-08,7.83982432913E-03,-2.172629074100E-05
-8.1200E-08,8.05566438939E-03,-2.027574712317E-05
-8.1000E-08,8.12490961980E-03,-2.132045566011E-05
-8.0800E-08,8.03875925485E-03,-2.552177971136E-05
-8.0600E-08,7.73272921797E-03,-2.550698788743E-05
-8.0400E-08,7.76638302486E-03,-2.403177684080E-05
-8.0200E-08,8.01608900074E-03,-2.568199569266E-05
-8.0000E-08,8.01824594382E-03,-2.630039369594E-05
-7.9800E-08,7.97961957287E-03,-2.439926061686E-05
-7.9600E-08,7.96039847191E-03,-2.432667803857E-05
-7.9400E-08,8.01755932625E-03,-2.769220648240E-05
-7.9200E-08,7.89893607143E-03,-3.006352195423E-05
-7.9000E-08,7.90599177126E-03,-2.919758153055E-05
-7.8800E-08,8.07780192699E-03,-3.133717281651E-05
-7.8600E-08,8.05787534919E-03,-3.504428015929E-05
-7.8400E-08,7.86986297462E-03,-3.034328119736E-05
-7.8200E-08,7.89610578213E-03,-2.846209118050E-05
-7.8000E-08,7.93481294531E-03,-2.461828896683E-05
-7.7800E-08,7.99311932642E-03,-2.643759217951E-05
-7.7600E-08,8.04614953231E-03,-2.803365588095E-05
-7.7400E-08,8.01957377698E-03,-2.994713946152E-05
-7.7200E-08,7.88795903791E-03,-3.066055239085E-05
