in s,C1 in V,C3 in V
-9.2000E-08,7.69877971616E-03,3.38349466333E-05
-9.1800E-08,7.70404145587E-03,3.62155106505E-05
-9.1600E-08,7.61045820545E-03,3.57186817219E-05
-9.1400E-08,7.47111442033E-03,3.38748321990E-05
-9.1200E-08,7.46513486374E-03,3.27385204500E-05
-9.1000E-08,7.45554200839E-03,3.40833776752E-05
-9.0800E-08,7.72818995174E-03,3.47228066185E-05
-9.0600E-08,7.68583479803E-03,3.59627901698E-05
-9.0400E-08,7.57430403028E-03,3.47768369718E-05
-9.0200E-08,7.61638770346E-03,3.38434592010E-05
-9.0000E-08,7.74871397298E-03,2.71812642580E-05
-8.9800E-08,7.65754494350E-03,2.86829118738E-05
-8.9600E-08,7.60752477217E-03,3.37996281805E-05
-8.9400E-08,7.59603434708E-03,3.11712879343E-05
-8.9200E-08,7.60006371420E-03,2.66653711563E-05
-8.9000E-08,7.81172516290E-03,3.22358686598E-05
-8.8800E-08,7.81604836229E-03,3.36354400618E-05
-8.8600E-08,7.68005966675E-03,3.46632352220E-05
-8.8400E-08,7.51844679471E-03,3.56118560424E-05
-8.8200E-08,7.57227700669E-03,3.04470317094E-05
-8.8000E-08,7.57734805811E-03,2.70569451274E-05
-8.7800E-08,7.70037553739E-03,2.97445873851E-05
-8.7600E-08,7.81677735504E-03,3.14398814114E-05
-8.7400E-08,7.85122907255E-03,3.55723517602E-05
-8.7200E-08,7.76523842942E-03,3.66270439820E-05
-8.7000E-08,7.60598599445E-03,3.27667893032E-05
-8.6800E-08,7.61309384834E-03,3.37159240274E-05
-8.6600E-08,7.86459587980E-03,3.43528331844E-05
-8.6400E-08,7.76560490485E-03,3.22377916547E-05
-8.6200E-08,7.46916958597E-03,3.30793132661E-05
-8.6000E-08,7.41447720211E-03,3.50330760358E-05
-8.5800E-08,7.65989979263E-03,3.35801995480E-05
-8.5600E-08,7.65525738243E-03,3.19072686257E-05
-8.5400E-08,7.49484987464E-03,3.28431993378E-05
-8.5200E-08,7.50377380755E-03,3.46696175756E-05
-8.5000E-08,7.69326419104E-03,3.53876820887E-05
-8.4800E-08,7.61194855440E-03,3.17617468191E-05
-8.4600E-08,7.63540368062E-03,3.37618023744E-05
-8.4400E-08,7.57834457327E-03,3.78823659038E-05
-8.4200E-08,7.45593851898E-03,3.56364322482E-05
-8.4000E-08,7.40000049118E-03,3.23840926057E-05
-8.3800E-08,7.56013768259E-03,2.94114824040E-05
-8.3600E-08,7.59198868182E-03,2.65827611210E-05
-8.3400E-08,7.49379445333E-03,2.65476084435E-05
-8.3200E-08,7.50496217515E-03,3.17466736892E-05
-8.3000E-08,7.73191198241E-03,3.53004552079E-05
-8.2800E-08,7.92086103465E-03,3.49715236230E-05
-8.2600E-08,7.91173384059E-03,3.93285782197E-05
-8.2400E-08,7.67302771565E-03,3.49488041019E-05
-8.2200E-08,7.54848776851E-03,2.94346826738E-05
-8.2000E-08,7.60595828760E-03,2.88028711108E-05
-8.1800E-08,7.67675742973E-03,2.66213619271E-05
-8.1600E-08,7.68626856152E-03,2.79135274356E-05
-8.1400E-08,7.73374505807E-03,3.09660745440E-05
-8.1200E-08,7.85352501553E-03,3.00399162928E-05
-8.1000E-08,7.88160555530E-03,3.22454919228E-05
-8.0800E-08,7.65374188777E-03,3.40497045433E-05
-8.0600E-08,7.49671042431E-03,3.17669853223E-05
-8.0400E-08,7.56935009267E-03,2.85572292404E-05
-8.0200E-08,7.66377432737E-03,2.67862255806E-05
-8.0000E-08,7.65599498991E-03,2.93054317245E-05
-7.9800E-08,7.80283405911E-03,3.24376712209E-05
-7.9600E-08,7.84285997506E-03,2.92374720918E-05
-7.9400E-08,7.67858095933E-03,3.06547565972E-05
-7.9200E-08,7.65025943983E-03,3.35116058243E-05
-7.9000E-08,7.68421103712E-03,3.38848284567E-05
-7.8800E-08,7.82507450785E-03,3.45057900185E-05
-7.8600E-08,7.86126547027E-03,3.41442669863E-05
-7.8400E-08,7.67143748235E-03,3.08178920420E-05
-7.8200E-08,7.53313538153E-03,2.73849027818E-05
-7.8000E-08,7.70352410618E-03,2.61397428932E-05
-7.7800E-08,7.76245447341E-03,3.16093701990E-05
-7.7600E-08,7.69819042180E-03,3.43210913362E-05
-7.7400E-08,7.69965609070E-03,3.19915695703E-05
-7.7200E-08,7.67487988342E-03,2.89911919860E-05
-7.7000E-08,7.67208801117E-03,2.97020950010E-05
-7.6800E-08,7.64456905890E-03,2.79951759735E-05
-7.6600E-08,7.48610172886E-03,3.09121022122E-05
-7.6400E-08,7.48123859521E-03,3.14850593572E-05
-7.6200E-08,7.61951787863E-03,2.98961102618E-05
-7.6000E-08,7.72565628868E-03,3.27592548104E-05
-7.5800E-08,7.71143638995E-03,3.13982427707E-05
-7.5600E-08,7.65234979335E-03,2.77470847713E-05
-7.5400E-08,7.51593408640E-03,3.12673837999E-05
-7.5200E-08,7.57008118089E-03,3.61315081017E-05
-7.5000E-08,7.76345168706E-03,3.49024574393E-05
-7.4800E-08,7.75261109229E-03,3.08524603611E-05
-7.4600E-08,7.74138655979E-03,3.18178659426E-05
-7.4400E-08,7.80550183263E-03,3.41067934530E-05
-7.4200E-08,7.79991808813E-03,3.90397394197E-05
-7.4000E-08,7.64959191438E-03,3.70516611384E-05
-7.3800E-08,7.62949257623E-03,3.43679063143E-05
-7.3600E-08,7.66121016350E-03,3.07755571445E-05
-7.3400E-08,7.69841766451E-03,3.29044947987E-05
-7.3200E-08,7.67334972043E-03,3.48865512880E-05
-7.3000E-08,7.64534694608E-03,3.46708816132E-05
-7.2800E-08,7.57437201682E-03,3.61282423260E-05
-7.2600E-08,7.67922566738E-03,3.47065399056E-05
-7.2400E-08,7.79548475984E-03,3.07894781353E-05
-7.2200E-08,7.87583857309E-03,2.83921127794E-05
-7.2000E-08,7.86156861577E-03,3.25073590623E-05
-7.1800E-08,7.77703456115E-03,3.63443761719E-05
-7.1600E-08,7.70117670763E-03,3.45874675671E-05
-7.1400E-08,7.67191571649E-03,3.14322184427E-05
-7.1200E-08,7.67085377593E-03,2.47256992972E-05
-7.1000E-08,7.60911360849E-03,2.77764933305E-05
-7.0800E-08,7.60305372532E-03,3.40539649716E-05
-7.0600E-08,7.50683692750E-03,3.46576693123E-05
-7.0400E-08,7.48761326540E-03,3.25668185605E-05
-7.0200E-08,7.51545911189E-03,3.15658251410E-05
-7.0000E-08,7.60373265948E-03,3.21468804153E-05
-6.9800E-08,7.71251416299E-03,3.36909209499E-05
-6.9600E-08,7.85355202388E-03,3.52390561374E-05
-6.9400E-08,7.70260186400E-03,3.79008001303E-05
-6.9200E-08,7.55264612380E-03,3.95966495043E-05
-6.9000E-08,7.61401655618E-03,3.75430153338E-05
-6.8800E-08,7.62405015994E-03,3.69508986948E-05
-6.8600E-08,7.60695736390E-03,3.67690472053E-05
-6.8400E-08,7.64759539161E-03,3.74416602431E-05
-6.8200E-08,7.61797910091E-03,3.87283966066E-05
-6.8000E-08,7.65782783274E-03,3.35909293620E-05
-6.7800E-08,7.69133984577E-03,2.93088591313E-05
-6.7600E-08,7.60557248723E-03,3.69092724873E-05
-6.7400E-08,7.57632895838E-03,4.47667579288E-05
-6.7200E-08,7.56422991399E-03,3.67069808887E-05
-6.7000E-08,7.61410689447E-03,3.06980198370E-05
-6.6800E-08,7.66085463110E-03,3.41580097685E-05
-6.6600E-08,7.65537356492E-03,4.06710772896E-05
-6.6400E-08,7.83334535081E-03,4.17680298099E-05
-6.6200E-08,7.82759373542E-03,3.59168040687E-05
-6.6000E-08,7.62887813617E-03,3.27228380954E-05
-6.5800E-08,7.55921241362E-03,3.74283236107E-05
-6.5600E-08,7.63334149960E-03,3.99076276114E-05
-6.5400E-08,7.69330540206E-03,3.83456501765E-05
-6.5200E-08,7.86587039474E-03,3.53934386401E-05
-6.5000E-08,7.84114983398E-03,3.95833791820E-05
-6.4800E-08,7.70255599637E-03,4.53545395406E-05
-6.4600E-08,7.76955743786E-03,4.28013411472E-05
-6.4400E-08,7.86352253053E-03,4.14885241659E-05
-6.4200E-08,7.79170219321E-03,4.26023857789E-05
-6.4000E-08,7.72205998655E-03,4.17025858192E-05
-6.3800E-08,7.72639855277E-03,3.80283353040E-05
-6.3600E-08,7.60916064028E-03,3.77963201730E-05
-6.3400E-08,7.53958479036E-03,4.22540377481E-05
-6.3200E-08,7.55004307721E-03,4.07262224825E-05
-6.3000E-08,7.55453647580E-03,4.21274765050E-05
-6.2800E-08,7.54082764033E-03,4.52249031635E-05
-6.2600E-08,7.65982482117E-03,4.15407517115E-05
