in s,C1 in V,C3 in V
-9.2000E-08,7.65869489405E-03,4.151147045009E-05
-9.1800E-08,7.54943445791E-03,4.094254178741E-05
-9.1600E-08,7.63631567825E-03,3.427082840167E-05
-9.1400E-08,7.54207887221E-03,3.246836084687E-05
-9.1200E-08,7.43526688311E-03,3.210634318926E-05
-9.1000E-08,7.49629319180E-03,3.198591721990E-05
-9.0800E-08,7.71519963164E-03,3.230137880706E-05
-9.0600E-08,7.82531059813E-03,3.569010132738E-05
-9.0400E-08,7.74313232396E-03,4.202976785414E-05
-9.0200E-08,7.69972756971E-03,4.006116743945E-05
-9.0000E-08,7.61162375566E-03,3.713448196464E-05
-8.9800E-08,7.53303479869E-03,4.110362333991E-05
-8.9600E-08,7.58984268177E-03,3.800851572119E-05
-8.9400E-08,7.63580158819E-03,3.384759975411E-05
-8.9200E-08,7.63943211641E-03,3.456808952429E-05
-8.9000E-08,7.66017825808E-03,3.940869960748E-05
-8.8800E-08,7.75006392505E-03,4.371154242941E-05
-8.8600E-08,7.69483905751E-03,4.069601697661E-05
-8.8400E-08,7.65130391810E-03,3.420445667394E-05
-8.8200E-08,7.62256982271E-03,3.498101858236E-05
-8.8000E-08,7.63196104672E-03,4.126809285768E-05
-8.7800E-08,7.58463193197E-03,4.202550006845E-05
-8.7600E-08,7.65676961746E-03,3.670867513679E-05
-8.7400E-08,7.59178984445E-03,3.547762250342E-05
-8.7200E-08,7.49327244703E-03,3.978914534487E-05
-8.7000E-08,7.65458822716E-03,4.191624037736E-05
-8.6800E-08,7.65680873301E-03,3.998491633498E-05
-8.6600E-08,7.66211494338E-03,4.050654917770E-05
-8.6400E-08,7.61012176517E-03,4.040426676907E-05
-8.6200E-08,7.72910870146E-03,4.146337359958E-05
-8.6000E-08,7.82851621043E-03,4.090046360903E-05
-8.5800E-08,7.72958553862E-03,4.268799172528E-05
-8.5600E-08,7.62514842208E-03,4.119141278603E-05
-8.5400E-08,7.63745934237E-03,3.783287554793E-05
-8.5200E-08,7.60409890208E-03,3.393397535943E-05
-8.5000E-08,7.62723248918E-03,3.847005376406E-05
-8.4800E-08,7.65772655141E-03,4.246481060796E-05
-8.4600E-08,7.71943319123E-03,4.025242551975E-05
-8.4400E-08,7.88895764854E-03,3.747957730480E-05
-8.4200E-08,7.84632496070E-03,3.439068971016E-05
-8.4000E-08,7.51507028472E-03,3.749012639560E-05
-8.3800E-08,7.55314857233E-03,4.389649294131E-05
-8.3600E-08,7.64694416430E-03,4.037607749738E-05
-8.3400E-08,7.65306761023E-03,3.397548449971E-05
-8.3200E-08,7.64541539829E-03,3.507270375081E-05
-8.3000E-08,7.62155374978E-03,3.568274760433E-05
-8.2800E-08,7.60264999699E-03,3.375814258866E-05
-8.2600E-08,7.58900146466E-03,3.418153757044E-05
-8.2400E-08,7.67312527169E-03,3.225829824619E-05
-8.2200E-08,7.66114520375E-03,2.843961054273E-05
-8.2000E-08,7.56688325200E-03,2.973208427243E-05
