in s,C1 in V,C3 in V
-9.2000E-08,8.21090445388E-03,1.358633784019E-05
-9.1800E-08,8.27110747341E-03,1.028261517547E-05
-9.1600E-08,8.45239150804E-03,1.142062961497E-05
-9.1400E-08,8.31546357367E-03,1.079740512558E-05
-9.1200E-08,8.31272921059E-03,7.320097437131E-06
-9.1000E-08,8.33903115708E-03,6.566594703125E-06
-9.0800E-08,8.30937481951E-03,1.154243170656E-05
-9.0600E-08,8.23189367075E-03,1.193322099187E-05
-9.0400E-08,8.24478177819E-03,8.788693206387E-06
-9.0200E-08,8.35497074295E-03,1.068965799548E-05
-9.0000E-08,8.44596002717E-03,1.190661087074E-05
-8.9800E-08,8.40548428241E-03,1.460298763029E-05
-8.9600E-08,8.27226953115E-03,1.482846920751E-05
-8.9400E-08,8.19375717547E-03,1.517226470076E-05
-8.9200E-08,8.32563035656E-03,1.434395934828E-05
-8.9000E-08,8.29902363475E-03,8.827091543005E-06
-8.8800E-08,8.26204826590E-03,6.234774900603E-06
-8.8600E-08,8.20370276924E-03,6.035130819308E-06
-8.8400E-08,8.17139006685E-03,4.745102370160E-06
-8.8200E-08,8.37055945303E-03,7.162959104405E-06
-8.8000E-08,8.35848904680E-03,1.032409833186E-05
-8.7800E-08,8.19747571368E-03,4.175052674488E-06
-8.7600E-08,8.25955744367E-03,3.861156640576E-06
-8.7400E-08,8.50876283366E-03,1.332648012228E-05
-8.7200E-08,8.24832499493E-03,1.598705479317E-05
-8.7000E-08,8.11346669216E-03,9.737482642757E-06
-8.6800E-08,8.25584984850E-03,1.269548393227E-05
-8.6600E-08,8.24092237744E-03,1.474880359508E-05
-8.6400E-08,8.16698374692E-03,1.012445425056E-05
-8.6200E-08,8.37933274452E-03,1.147494062223E-05
-8.6000E-08,8.46491756383E-03,1.031783211418E-05
-8.5800E-08,8.33353332710E-03,9.792895777154E-06
-8.5600E-08,8.38216466364E-03,1.362136730366E-05
-8.5400E-08,8.31982798409E-03,1.391356734000E-05
-8.5200E-08,8.08427997399E-03,1.212200855278E-05
-8.5000E-08,8.22050033603E-03,1.195457612537E-05
-8.4800E-08,8.37152919266E-03,1.482675352507E-05
-8.4600E-08,8.29585341271E-03,1.576525454782E-05
-8.4400E-08,8.27443555463E-03,1.135574614071E-05
-8.4200E-08,8.32139167469E-03,1.053375245445E-05
-8.4000E-08,8.29616889823E-03,1.172464627214E-05
-8.3800E-08,8.41211366933E-03,1.077955521085E-05
-8.3600E-08,8.42161106411E-03,1.229890563898E-05
-8.3400E-08,8.43549568672E-03,1.167581749521E-05
-8.3200E-08,8.38958683889E-03,6.661457171665E-06
-8.3000E-08,8.38230040390E-03,6.972563801335E-06
-8.2800E-08,8.38454861660E-03,9.577373111623E-06
-8.2600E-08,8.31064886879E-03,1.123225109093E-05
-8.2400E-08,8.26645179186E-03,8.911347458141E-06
-8.2200E-08,8.27248978894E-03,9.249058527875E-06
-8.2000E-08,8.28410873655E-03,1.023513849266E-05
-8.1800E-08,8.26951910276E-03,1.263562820293E-05
