in s,C1 in V,C3 in V
-9.2000E-08,8.20720081683E-03,3.194644085504E-05
-9.1800E-08,8.19237718824E-03,2.830382545851E-05
-9.1600E-08,8.26735820156E-03,2.804539936967E-05
-9.1400E-08,8.20212697145E-03,2.829942831211E-05
-9.1200E-08,8.04507990833E-03,2.944629385509E-05
-9.1000E-08,8.17864204291E-03,2.932490648143E-05
-9.0800E-08,8.15603791270E-03,2.914534497448E-05
-9.0600E-08,8.09410030488E-03,2.841949767806E-05
-9.0400E-08,8.23880687822E-03,2.870236940123E-05
-9.0200E-08,8.18431542721E-03,3.299151302688E-05
-9.0000E-08,8.09310029726E-03,3.925314040296E-05
-8.9800E-08,8.22215785738E-03,3.677150800266E-05
-8.9600E-08,8.19609269965E-03,2.945390080475E-05
-8.9400E-08,8.15861138981E-03,2.572851793282E-05
-8.9200E-08,8.10578211676E-03,2.453173284792E-05
-8.9000E-08,8.16763800103E-03,3.049118991383E-05
-8.8800E-08,8.36832893547E-03,3.385007006489E-05
-8.8600E-08,8.29410019796E-03,3.228447574564E-05
-8.8400E-08,8.13128079753E-03,2.969422701188E-05
-8.8200E-08,8.10445172247E-03,3.002107019909E-05
-8.8000E-08,8.11135771219E-03,2.955300703086E-05
-8.7800E-08,8.04052131716E-03,3.122250807844E-05
-8.7600E-08,7.99194842111E-03,2.822569941543E-05
-8.7400E-08,8.12695503701E-03,2.584792829491E-05
-8.7200E-08,8.33165717777E-03,2.545505973883E-05
-8.7000E-08,8.35525805596E-03,2.321978115849E-05
-8.6800E-08,8.10708387289E-03,2.173991415091E-05
-8.6600E-08,7.96612680424E-03,2.888474871777E-05
-8.6400E-08,7.96836640220E-03,3.072335810773E-05
-8.6200E-08,7.86485595163E-03,2.740183665790E-05
-8.6000E-08,7.80959127005E-03,2.713782607951E-05
-8.5800E-08,8.09624048416E-03,2.931212976016E-05
-8.5600E-08,8.10320351738E-03,3.097389887460E-05
-8.5400E-08,8.07889995631E-03,3.136934663542E-05
-8.5200E-08,8.27031561639E-03,2.965972020664E-05
-8.5000E-08,8.33327278960E-03,3.291064870917E-05
-8.4800E-08,8.11614005361E-03,3.310814534687E-05
-8.4600E-08,8.01359910984E-03,3.140913683363E-05
-8.4400E-08,8.09571777936E-03,3.317936321162E-05
-8.4200E-08,8.19815045688E-03,3.335523202457E-05
-8.4000E-08,8.25198439416E-03,2.899323438667E-05
-8.3800E-08,8.21644046810E-03,2.896719237231E-05
-8.3600E-08,8.17566227634E-03,2.917402300425E-05
-8.3400E-08,8.25345146004E-03,2.856744972430E-05
-8.3200E-08,8.24315801729E-03,2.999042083882E-05
-8.3000E-08,8.19990087766E-03,3.249426621385E-05
-8.2800E-08,8.04789669346E-03,2.930024496652E-05
-8.2600E-08,7.97765168827E-03,2.927871371992E-05
-8.2400E-08,8.01871160511E-03,3.210365872272E-05
-8.2200E-08,7.99445041921E-03,3.095915082284E-05
-8.2000E-08,7.79649082106E-03,3.133957784064E-05
-8.1800E-08,7.99182571936E-03,2.746216959693E-05
-8.1600E-08,8.28424354549E-03,3.212221877091E-05
-8.1400E-08,8.16626779269E-03,3.060812901147E-05
-8.1200E-08,8.14954054076E-03,2.725783863478E-05
-8.1000E-08,8.17121916916E-03,2.439992639609E-05
-8.0800E-08,8.16778771114E-03,2.354860703834E-05
-8.0600E-08,8.16726733465E-03,2.784409073554E-05
-8.0400E-08,8.23527041357E-03,3.352394837327E-05
-8.0200E-08,8.21430797223E-03,2.809543253295E-05
-8.0000E-08,8.05142384488E-03,2.500523279794E-05
-7.9800E-08,7.96018030960E-03,2.986026757770E-05
-7.9600E-08,8.27327093575E-03,3.236359597556E-05
-7.9400E-08,8.37621211540E-03,3.086085698940E-05
-7.9200E-08,8.13990717288E-03,2.940966233052E-05
-7.9000E-08,8.13033224549E-03,2.562546336465E-05
-7.8800E-08,8.15679531079E-03,2.383923341893E-05
-7.8600E-08,8.17260916810E-03,3.044321897812E-05
-7.8400E-08,8.22288242634E-03,3.248568780162E-05
-7.8200E-08,8.19600329269E-03,2.901135131158E-05
-7.8000E-08,8.37174851913E-03,3.164278210513E-05
-7.7800E-08,8.38036744390E-03,3.060322625004E-05
-7.7600E-08,8.37818884756E-03,2.738299823739E-05
-7.7400E-08,8.38208806235E-03,2.453684012778E-05
-7.7200E-08,8.32389390562E-03,2.466583445110E-05
-7.7000E-08,8.20487274323E-03,2.916546163522E-05
-7.6800E-08,8.19721820299E-03,2.601228726469E-05
