in s,C1 in V,C3 in V
-9.2000E-08,7.63824351598E-03,-1.795160804596E-05
-9.1800E-08,7.58310083766E-03,-1.852225807216E-05
-9.1600E-08,7.65384340193E-03,-1.534144567977E-05
-9.1400E-08,7.68559079152E-03,-1.761485796142E-05
-9.1200E-08,7.66487701330E-03,-1.910758187715E-05
-9.1000E-08,7.65910467599E-03,-1.609168468695E-05
-9.0800E-08,7.86368318368E-03,-1.283161637094E-05
-9.0600E-08,8.03315315861E-03,-1.437262130622E-05
-9.0400E-08,7.89046313148E-03,-1.437737426441E-05
-9.0200E-08,7.71494584624E-03,-1.432781165186E-05
-9.0000E-08,7.71150670480E-03,-1.421868723538E-05
-8.9800E-08,7.69904048648E-03,-1.402376523893E-05
-8.9600E-08,7.81256195623E-03,-1.159207622241E-05
-8.9400E-08,7.83634863328E-03,-1.354136533756E-05
-8.9200E-08,7.79066958930E-03,-1.345536491554E-05
-8.9000E-08,7.66969521064E-03,-1.054332746845E-05
-8.8800E-08,7.72201109212E-03,-8.208891998044E-06
-8.8600E-08,7.74838079233E-03,-1.245487874094E-05
-8.8400E-08,7.64125192072E-03,-1.625176856015E-05
-8.8200E-08,7.56845020223E-03,-1.606699327659E-05
-8.8000E-08,7.58183912840E-03,-1.059261808824E-05
-8.7800E-08,7.57475059945E-03,-1.054277426284E-05
-8.7600E-08,7.70838165190E-03,-1.428602618817E-05
-8.7400E-08,7.65918197576E-03,-1.285848372336E-05
-8.7200E-08,7.67124004196E-03,-8.903330999425E-06
-8.7000E-08,7.69463859033E-03,-8.651156832462E-06
-8.6800E-08,7.72230934817E-03,-1.144195927028E-05
-8.6600E-08,7.82489825506E-03,-1.177699441742E-05
-8.6400E-08,7.65800245572E-03,-1.069353201147E-05
-8.6200E-08,7.65432186890E-03,-8.505119771695E-06
-8.6000E-08,7.73113479372E-03,-7.525770661420E-06
-8.5800E-08,7.63583208900E-03,-4.947071864268E-06
-8.5600E-08,7.55307988729E-03,-5.795716929248E-06
-8.5400E-08,7.65859477688E-03,-2.489451334809E-06
-8.5200E-08,7.79848501552E-03,1.102309844458E-06
-8.5000E-08,7.62713889126E-03,-4.735203335991E-06
-8.4800E-08,7.68108621705E-03,-8.213949219321E-06
-8.4600E-08,7.61633391958E-03,-4.953562810084E-06
-8.4400E-08,7.49571297783E-03,-2.956186297347E-06
-8.4200E-08,7.52830274869E-03,2.753276657531E-08
-8.4000E-08,7.67516952474E-03,1.596442314797E-06
-8.3800E-08,7.76822518092E-03,-2.895347510462E-06
-8.3600E-08,7.81136916485E-03,-6.003284283912E-06
-8.3400E-08,7.64721191954E-03,-6.748350818639E-06
-8.3200E-08,7.66697435174E-03,-5.196323261595E-06
-8.3000E-08,7.64525148552E-03,-2.112999527713E-06
-8.2800E-08,7.60456223506E-03,-1.199159181675E-06
-8.2600E-08,7.63617062476E-03,-4.089160605332E-06
-8.2400E-08,7.59994660038E-03,-6.654171897085E-07
-8.2200E-08,7.75518736336E-03,2.216770204717E-06
-8.2000E-08,7.90134912822E-03,2.832598689015E-06
-8.1800E-08,7.73667243775E-03,-1.602874805218E-06
-8.1600E-08,7.61835931335E-03,-5.031403449362E-06
-8.1400E-08,7.76613855269E-03,-7.631299241443E-06
-8.1200E-08,7.78308582958E-03,-4.670625801196E-06
-8.1000E-08,7.65423455741E-03,-2.114294950848E-06
-8.0800E-08,7.61237672996E-03,-9.606719668723E-08
-8.0600E-08,7.60096220765E-03,3.734568441299E-07
-8.0400E-08,7.44688140694E-03,-1.611002317627E-06
-8.0200E-08,7.43214136455E-03,-5.503273727350E-07
-8.0000E-08,7.70080115180E-03,2.016104090029E-06
-7.9800E-08,7.87979576271E-03,5.410504558125E-06
-7.9600E-08,7.77104150038E-03,5.327555987054E-06
-7.9400E-08,7.61001233477E-03,9.739213979804E-06
-7.9200E-08,7.67676348332E-03,7.616425755436E-06
-7.9000E-08,7.75314450730E-03,7.350684220905E-06
-7.8800E-08,7.74977498222E-03,1.039040152263E-05
-7.8600E-08,7.68613631371E-03,1.235217925441E-05
-7.8400E-08,7.50086924527E-03,5.996128016153E-06
-7.8200E-08,7.59771631565E-03,1.101807349363E-06
-7.8000E-08,7.75933919940E-03,5.549270007919E-08
-7.7800E-08,7.64201257844E-03,3.251449096018E-06
-7.7600E-08,7.60520647746E-03,5.917697290891E-06
-7.7400E-08,7.72140922491E-03,5.972012861634E-06
-7.7200E-08,7.76917838957E-03,6.785211277196E-06
-7.7000E-08,7.75306581054E-03,2.672076861375E-06
-7.6800E-08,7.80875983182E-03,4.539403955454E-06
-7.6600E-08,7.80463058036E-03,1.002055130247E-05
-7.6400E-08,7.78101619799E-03,1.051578096394E-05
-7.6200E-08,7.80777402688E-03,7.278347977440E-06
-7.6000E-08,7.71044639405E-03,4.898093252445E-06
-7.5800E-08,7.88208844606E-03,6.971406455154E-06
