in s,C1 in V,C3 in V
-9.2000E-08,8.23629905935E-03,1.878604663350E-05
-9.1800E-08,8.33872405346E-03,1.408891619929E-05
-9.1600E-08,8.36448234040E-03,1.115602541529E-05
-9.1400E-08,8.23794750031E-03,1.218510957249E-05
-9.1200E-08,8.17558474373E-03,1.540454726480E-05
-9.1000E-08,8.30631728750E-03,1.172482620739E-05
-9.0800E-08,8.17516006064E-03,1.230859642663E-05
-9.0600E-08,8.15419785213E-03,1.310507103615E-05
-9.0400E-08,8.21714594495E-03,1.227653601952E-05
-9.0200E-08,8.30266976263E-03,9.782975146552E-06
-9.0000E-08,8.34132500459E-03,1.340606322326E-05
-8.9800E-08,8.21461041924E-03,1.029272813164E-05
-8.9600E-08,8.18021458108E-03,1.430850315653E-05
-8.9400E-08,8.33930519875E-03,1.776161117293E-05
-8.9200E-08,8.37264165748E-03,1.627067120560E-05
-8.9000E-08,8.34520210046E-03,1.248937144690E-05
-8.8800E-08,8.35650207009E-03,1.503593370133E-05
-8.8600E-08,8.28027820680E-03,1.745031697490E-05
-8.8400E-08,8.19556557108E-03,2.042274975964E-05
-8.8200E-08,8.15692639444E-03,1.834533147328E-05
-8.8000E-08,8.22392411064E-03,1.753402471357E-05
-8.7800E-08,8.14846323337E-03,1.853183468618E-05
-8.7600E-08,8.00486400258E-03,1.711811924168E-05
-8.7400E-08,8.28973159660E-03,1.266710765474E-05
-8.7200E-08,8.37774926331E-03,1.180241264217E-05
-8.7000E-08,8.32386619877E-03,7.780715988955E-06
-8.6800E-08,8.22764707264E-03,9.762002972891E-06
-8.6600E-08,8.39411958586E-03,1.424612326362E-05
-8.6400E-08,8.30160502810E-03,1.290334256180E-05
-8.6200E-08,8.15405652393E-03,1.298479771056E-05
-8.6000E-08,8.14611187670E-03,1.782256213762E-05
-8.5800E-08,8.32186455373E-03,1.143694396876E-05
-8.5600E-08,8.30481203739E-03,6.531414648523E-06
-8.5400E-08,8.34771946538E-03,1.251994052716E-05
-8.5200E-08,8.33932149690E-03,1.323379937374E-05
-8.5000E-08,8.42044970486E-03,1.440350504406E-05
-8.4800E-08,8.38682290632E-03,1.370845313930E-05
-8.4600E-08,8.33410772029E-03,1.233145927825E-05
-8.4400E-08,8.16252666991E-03,1.283687555977E-05
-8.4200E-08,8.17483060528E-03,1.609842607566E-05
-8.4000E-08,8.32207223866E-03,1.144822563790E-05
-8.3800E-08,8.36151607800E-03,5.113612094900E-06
-8.3600E-08,8.45410607290E-03,9.333230907103E-06
-8.3400E-08,8.49121462088E-03,1.757810933330E-05
-8.3200E-08,8.26374327298E-03,1.909700387903E-05
-8.3000E-08,8.02937455010E-03,2.024755941518E-05
-8.2800E-08,8.19496486802E-03,1.752824036219E-05
-8.2600E-08,8.25248823967E-03,1.486028160714E-05
-8.2400E-08,8.00453757402E-03,1.399687824585E-05
-8.2200E-08,7.99438336398E-03,1.350352985599E-05
-8.2000E-08,8.01316301804E-03,1.354176148586E-05
-8.1800E-08,8.32833608147E-03,1.505751738139E-05
-8.1600E-08,8.37244933937E-03,1.844345953130E-05
-8.1400E-08,8.28291035723E-03,1.093419210800E-05
-8.1200E-08,8.39618549217E-03,1.162521306240E-05
-8.1000E-08,8.29518239480E-03,1.264904325642E-05
-8.0800E-08,8.21764606517E-03,1.830777374842E-05
-8.0600E-08,8.35438889917E-03,2.241837594472E-05
-8.0400E-08,8.50268502254E-03,1.412046493777E-05
