in s,C1 in V,C3 in V
-9.2000E-08,9.01665657293E-03,2.722384284996E-05
-9.1800E-08,9.05900520738E-03,2.748222926446E-05
-9.1600E-08,8.90316071454E-03,2.550231505000E-05
-9.1400E-08,8.72224431951E-03,2.328593505361E-05
-9.1200E-08,8.74767850619E-03,2.170525964164E-05
-9.1000E-08,8.70565932710E-03,2.358891151660E-05
-9.0800E-08,8.69361755904E-03,1.922029105761E-05
-9.0600E-08,8.76867191400E-03,1.727316107415E-05
-9.0400E-08,8.79385557491E-03,1.787963190862E-05
-9.0200E-08,8.82530983072E-03,1.848791854270E-05
-9.0000E-08,8.77271222416E-03,1.943685792201E-05
-8.9800E-08,8.80703751463E-03,1.792748540454E-05
-8.9600E-08,8.72595005203E-03,1.926850646549E-05
-8.9400E-08,8.74483005609E-03,1.798940978759E-05
-8.9200E-08,8.91668561380E-03,1.760848497786E-05
-8.9000E-08,8.79296686035E-03,2.074380934053E-05
-8.8800E-08,8.64293172490E-03,1.864414594882E-05
-8.8600E-08,8.77557068598E-03,1.519134992548E-05
-8.8400E-08,8.92239206005E-03,2.172918950953E-05
-8.8200E-08,8.93854631577E-03,2.407592020743E-05
-8.8000E-08,8.79098919686E-03,2.149611821212E-05
-8.7800E-08,8.67044508923E-03,2.116335265153E-05
-8.7600E-08,8.59272435773E-03,1.895932758041E-05
-8.7400E-08,8.60315936152E-03,1.553915979155E-05
-8.7200E-08,8.71748828795E-03,1.476710799896E-05
-8.7000E-08,8.92791643273E-03,1.255431592279E-05
-8.6800E-08,8.86951715220E-03,1.494068221935E-05
-8.6600E-08,8.80139789078E-03,1.851307142340E-05
-8.6400E-08,8.76088209916E-03,1.654096327536E-05
-8.6200E-08,8.64811337087E-03,1.506468698197E-05
-8.6000E-08,8.70024461765E-03,1.693271424436E-05
-8.5800E-08,8.79511798266E-03,2.073049347662E-05
-8.5600E-08,8.86604541447E-03,2.056085660868E-05
-8.5400E-08,8.74745638575E-03,1.601653413661E-05
-8.5200E-08,8.64171122666E-03,1.502374725231E-05
-8.5000E-08,8.74033852015E-03,1.425473427214E-05
-8.4800E-08,8.83456973825E-03,1.462616201304E-05
-8.4600E-08,8.71758142021E-03,1.554986739345E-05
-8.4400E-08,8.65564427804E-03,1.962646858581E-05
-8.4200E-08,8.68244867306E-03,1.980824822374E-05
-8.4000E-08,8.73136499431E-03,1.769490081631E-05
-8.3800E-08,8.83814415429E-03,1.892243752070E-05
-8.3600E-08,8.84135512169E-03,1.782808441483E-05
-8.3400E-08,8.68883428629E-03,1.140907050856E-05
