in s,C1 in V,C3 in V
-9.2000E-08,8.32382591907E-03,3.227269321122E-05
-9.1800E-08,8.22711016517E-03,3.182740544342E-05
-9.1600E-08,8.24224159587E-03,3.091757676937E-05
-9.1400E-08,8.28680142295E-03,2.730724688061E-05
-9.1200E-08,8.39020197745E-03,2.990610811301E-05
-9.1000E-08,8.34144328255E-03,2.990098378994E-05
-9.0800E-08,8.27264671680E-03,2.502639477514E-05
-9.0600E-08,8.21346675511E-03,2.046789468639E-05
-9.0400E-08,8.25395227876E-03,2.592071413435E-05
-9.0200E-08,8.35640009027E-03,2.665360595472E-05
-9.0000E-08,8.45415147487E-03,3.178675740399E-05
-8.9800E-08,8.42704812530E-03,3.008462998457E-05
-8.9600E-08,8.35297445301E-03,2.989985893853E-05
-8.9400E-08,8.32978102844E-03,3.195242870041E-05
-8.9200E-08,8.32871699240E-03,2.669597535767E-05
-8.9000E-08,8.30963745248E-03,2.830598426424E-05
-8.8800E-08,8.32975681406E-03,3.281987660937E-05
-8.8600E-08,8.46111404244E-03,3.160609945096E-05
-8.8400E-08,8.44890393782E-03,2.944928777777E-05
-8.8200E-08,8.28793670516E-03,3.313534629904E-05
-8.8000E-08,8.34707289468E-03,3.594018032216E-05
-8.7800E-08,8.32709998358E-03,3.682392153330E-05
-8.7600E-08,8.23337377515E-03,3.132851680182E-05
-8.7400E-08,8.39923138265E-03,2.697450106405E-05
-8.7200E-08,8.36352563929E-03,2.694422665425E-05
-8.7000E-08,8.35503803100E-03,2.853273840062E-05
-8.6800E-08,8.43131660949E-03,3.126785436087E-05
-8.6600E-08,8.27219455969E-03,3.027932017483E-05
-8.6400E-08,8.18765049335E-03,2.784332379140E-05
-8.6200E-08,8.35058048833E-03,2.732424463518E-05
-8.6000E-08,8.29110413324E-03,2.360449170135E-05
-8.5800E-08,8.19268662017E-03,2.438143452071E-05
-8.5600E-08,8.12631964218E-03,2.841018640809E-05
-8.5400E-08,8.18627446424E-03,2.777832101472E-05
-8.5200E-08,8.20258634631E-03,2.659745428153E-05
-8.5000E-08,8.29165896866E-03,2.673491907679E-05
-8.4800E-08,8.43781188596E-03,3.386274452694E-05
-8.4600E-08,8.38529553730E-03,3.816906770133E-05
-8.4400E-08,8.29092136119E-03,3.709704454430E-05
-8.4200E-08,8.35443057586E-03,3.236393683963E-05
-8.4000E-08,8.34769734647E-03,3.293427058868E-05
-8.3800E-08,8.40986429248E-03,3.148080918379E-05
-8.3600E-08,8.31981354859E-03,3.600556373038E-05
-8.3400E-08,8.49278017413E-03,3.730253444426E-05
-8.3200E-08,8.49351149518E-03,3.938865659200E-05
-8.3000E-08,8.48642645869E-03,3.319713359140E-05
-8.2800E-08,8.44692487735E-03,2.511315604113E-05
-8.2600E-08,8.47518353257E-03,2.385521994345E-05
-8.2400E-08,8.53019722272E-03,3.401575840451E-05
-8.2200E-08,8.55478460435E-03,3.634967168234E-05
-8.2000E-08,8.41596119571E-03,3.389104192518E-05
-8.1800E-08,8.34726614412E-03,3.288526001759E-05
-8.1600E-08,8.26567204203E-03,3.395441423543E-05
-8.1400E-08,8.24739390519E-03,3.444041253440E-05
-8.1200E-08,8.19848084357E-03,4.140291891433E-05
-8.1000E-08,8.20658032317E-03,4.137553048693E-05
-8.0800E-08,8.18015777040E-03,3.544997235201E-05
-8.0600E-08,8.21275033522E-03,3.353978150897E-05
-8.0400E-08,8.37120276410E-03,3.107092582993E-05
-8.0200E-08,8.40587962884E-03,3.111479503475E-05
-8.0000E-08,8.29681500327E-03,3.471681352146E-05
-7.9800E-08,8.42904883903E-03,3.847032904066E-05
-7.9600E-08,8.56057277415E-03,3.706014600955E-05
-7.9400E-08,8.53995981161E-03,3.752209066786E-05
-7.9200E-08,8.44194649253E-03,4.224020603486E-05
-7.9000E-08,8.30754081253E-03,4.216813600995E-05
-7.8800E-08,8.36808376480E-03,3.766578191333E-05
-7.8600E-08,8.43339555431E-03,3.579685266502E-05
-7.8400E-08,8.40565261897E-03,3.739548807405E-05
-7.8200E-08,8.38845877443E-03,4.300408239849E-05
-7.8000E-08,8.41015556362E-03,4.259180731513E-05
