in s,C1 in V,C3 in V
-9.2000E-08,7.99033793155E-03,2.615873121470E-05
-9.1800E-08,8.05283316877E-03,3.296181165427E-05
-9.1600E-08,7.96374331694E-03,3.936938398332E-05
-9.1400E-08,7.88526006509E-03,3.576401189715E-05
-9.1200E-08,7.85009053070E-03,2.664588593692E-05
-9.1000E-08,7.92195580434E-03,2.169586957246E-05
-9.0800E-08,8.07655511890E-03,2.779100850970E-05
-9.0600E-08,8.10499142390E-03,3.244596288353E-05
-9.0400E-08,8.00418087747E-03,3.015980028361E-05
-9.0200E-08,7.95197885018E-03,2.768622317165E-05
-9.0000E-08,8.09932246339E-03,2.852438480407E-05
-8.9800E-08,8.10313483234E-03,2.946485706419E-05
-8.9600E-08,8.02633285057E-03,2.938537091762E-05
-8.9400E-08,8.00535387825E-03,2.534041085094E-05
-8.9200E-08,8.00599881914E-03,2.698733300716E-05
-8.9000E-08,7.96508861240E-03,3.585719370097E-05
-8.8800E-08,8.02261617500E-03,3.408630841225E-05
-8.8600E-08,8.02071418148E-03,2.969213330001E-05
-8.8400E-08,7.91416110005E-03,3.060010985285E-05
-8.8200E-08,7.87838434335E-03,3.212202281505E-05
-8.8000E-08,7.94167120475E-03,3.017310366780E-05
-8.7800E-08,7.94980025385E-03,2.814162314683E-05
-8.7600E-08,7.78982162010E-03,2.556116857380E-05
-8.7400E-08,7.81873615924E-03,2.319224604219E-05
-8.7200E-08,7.84744301345E-03,2.481835835427E-05
-8.7000E-08,7.90101455059E-03,3.012032599002E-05
-8.6800E-08,8.02593540866E-03,3.226076640934E-05
-8.6600E-08,7.88477438036E-03,2.864131607861E-05
-8.6400E-08,7.90030045900E-03,2.811181523651E-05
-8.6200E-08,7.80086175073E-03,2.995452039689E-05
-8.6000E-08,7.88599883672E-03,3.027448446304E-05
-8.5800E-08,8.08632795233E-03,3.123642519862E-05
-8.5600E-08,8.11253187712E-03,2.741891086847E-05
-8.5400E-08,8.02911098581E-03,2.439726532251E-05
-8.5200E-08,7.97622932587E-03,3.133244977147E-05
-8.5000E-08,7.92147896718E-03,3.217349775881E-05
-8.4800E-08,7.95424638782E-03,2.731374778599E-05
-8.4600E-08,7.96622296330E-03,2.671529889852E-05
-8.4400E-08,7.82500628848E-03,2.701917976886E-05
-8.4200E-08,7.89460798260E-03,2.735559993237E-05
-8.4000E-08,8.10469829012E-03,3.096739367396E-05
-8.3800E-08,8.15614198800E-03,3.280451499671E-05
-8.3600E-08,8.11784553807E-03,3.021900445968E-05
-8.3400E-08,8.00183604006E-03,2.886084855348E-05
-8.3200E-08,7.96932869125E-03,2.894419931621E-05
-8.3000E-08,8.05712214205E-03,2.774624095112E-05
-8.2800E-08,8.19020324852E-03,2.531012349576E-05
-8.2600E-08,8.04894699249E-03,1.988401354104E-05
-8.2400E-08,7.98269619700E-03,2.208710626513E-05
-8.2200E-08,8.00462348852E-03,3.174650125951E-05
-8.2000E-08,8.00785168540E-03,3.123006650061E-05
-8.1800E-08,8.00407261122E-03,2.637111560255E-05
-8.1600E-08,8.00277527887E-03,2.629582338780E-05
-8.1400E-08,8.04439492058E-03,2.516671621055E-05
-8.1200E-08,8.07862777729E-03,2.053016477078E-05
-8.1000E-08,8.03555224556E-03,1.830449455232E-05
-8.0800E-08,7.96341176610E-03,2.051344231516E-05
-8.0600E-08,7.90054539684E-03,2.047008403391E-05
-8.0400E-08,7.84305927809E-03,2.274389729649E-05
-8.0200E-08,7.91638160590E-03,2.284608685225E-05
-8.0000E-08,8.02313142922E-03,2.576654531807E-05
-7.9800E-08,7.93106297497E-03,2.469131030888E-05
