in s,C1 in V,C3 in V
-9.2000E-08,8.44573511276E-03,6.191467007628E-06
-9.1800E-08,8.54188881349E-03,6.144143899907E-06
-9.1600E-08,8.63948233891E-03,6.951282432308E-06
-9.1400E-08,8.61062554177E-03,8.300533870241E-06
-9.1200E-08,8.62493508030E-03,5.287142636260E-06
-9.1000E-08,8.54744298849E-03,2.202847858896E-06
-9.0800E-08,8.57810468879E-03,4.760361069819E-06
-9.0600E-08,8.63707114477E-03,4.862782152375E-06
-9.0400E-08,8.51551282685E-03,6.631932573399E-06
-9.0200E-08,8.56953256298E-03,9.831084476788E-06
-9.0000E-08,8.63362757955E-03,9.376897456130E-06
-8.9800E-08,8.48508791532E-03,7.734609654178E-06
-8.9600E-08,8.41377817560E-03,3.836936483165E-06
-8.9400E-08,8.47566595767E-03,3.276940135291E-06
-8.9200E-08,8.63545180764E-03,9.715235587265E-07
-8.9000E-08,8.71804195922E-03,2.920051271102E-06
-8.8800E-08,8.67820067797E-03,1.114960459807E-05
-8.8600E-08,8.65801938344E-03,1.166242759489E-05
-8.8400E-08,8.63829187583E-03,9.831121915957E-06
-8.8200E-08,8.57838850934E-03,6.702467964968E-06
-8.8000E-08,8.59087056015E-03,4.301394315441E-06
-8.7800E-08,8.50614767987E-03,2.888277897616E-06
-8.7600E-08,8.43794227112E-03,1.960435489197E-06
-8.7400E-08,8.64673594479E-03,-1.410824267188E-06
-8.7200E-08,8.62693788949E-03,1.058070434263E-06
-8.7000E-08,8.62201421987E-03,1.946508118888E-06
-8.6800E-08,8.60347251873E-03,1.349596751859E-06
-8.6600E-08,8.57835079078E-03,1.754389030864E-06
-8.6400E-08,8.59924850520E-03,3.901544006547E-06
-8.6200E-08,8.64122321364E-03,4.398399198432E-06
-8.6000E-08,8.54712261353E-03,5.707940159371E-06
-8.5800E-08,8.41462730896E-03,6.654427273205E-06
-8.5600E-08,8.55441836175E-03,3.866157753399E-06
-8.5400E-08,8.60868792515E-03,4.421212131163E-06
-8.5200E-08,8.55520020705E-03,2.430116085340E-06
-8.5000E-08,8.59091549646E-03,-1.305732524017E-06
-8.4800E-08,8.66139566060E-03,1.050838435074E-06
-8.4600E-08,8.70226954576E-03,2.502255121252E-06
-8.4400E-08,8.61357224640E-03,1.100963240495E-06
-8.4200E-08,8.65273901727E-03,-5.471239259461E-06
-8.4000E-08,8.61485467758E-03,-3.146522792052E-06
-8.3800E-08,8.69835659396E-03,2.478805722675E-06
-8.3600E-08,8.57962786686E-03,3.010192306717E-06
-8.3400E-08,8.65445521194E-03,-3.432464059389E-07
-8.3200E-08,8.57927140314E-03,-4.770496601234E-06
-8.3000E-08,8.61617971677E-03,-1.266115644941E-06
-8.2800E-08,8.59205962624E-03,2.770887387921E-06
-8.2600E-08,8.73459435534E-03,2.945298124158E-07
-8.2400E-08,8.82682066876E-03,-1.544794088225E-06
-8.2200E-08,8.77423423808E-03,-3.126935867587E-06
-8.2000E-08,8.71219697874E-03,-1.466496309260E-06
-8.1800E-08,8.70068629738E-03,1.371255310257E-06
-8.1600E-08,8.55266607832E-03,2.792221473535E-06
-8.1400E-08,8.66757568438E-03,2.819714302202E-06
-8.1200E-08,8.70109817479E-03,6.181726958654E-07
-8.1000E-08,8.60751539003E-03,-4.063732476901E-06
-8.0800E-08,8.56904012617E-03,-5.065935311833E-06
-8.0600E-08,8.59331295360E-03,-7.125775534616E-07
-8.0400E-08,8.55968941469E-03,3.228818325330E-06
-8.0200E-08,8.48144597840E-03,-3.272224422500E-07
-8.0000E-08,8.47308363300E-03,-2.807055620472E-06
-7.9800E-08,8.48184947390E-03,4.422086086180E-07
-7.9600E-08,8.45396358054E-03,3.911540638699E-07
-7.9400E-08,8.52540417109E-03,-4.392111415038E-06
-7.9200E-08,8.44381239731E-03,-6.980842651794E-06
-7.9000E-08,8.57373003382E-03,-1.264331044625E-06
-7.8800E-08,8.73279620428E-03,-1.061329638580E-06
-7.8600E-08,8.68736489210E-03,-5.826855191956E-06
-7.8400E-08,8.64349051844E-03,-3.857180589805E-06
-7.8200E-08,8.62363378983E-03,-5.307336824009E-06
-7.8000E-08,8.60693657305E-03,-4.188074192026E-06
-7.7800E-08,8.54669443797E-03,-3.920571340243E-06
-7.7600E-08,8.47315185238E-03,-5.077017305413E-06
-7.7400E-08,8.55855203699E-03,-5.649992564688E-06
