in s,C1 in V,C3 in V
-9.2000E-08,7.95478096697E-03,9.355409227313E-06
-9.1800E-08,8.07188686449E-03,9.629346586765E-06
-9.1600E-08,8.03652035538E-03,1.230376266688E-05
-9.1400E-08,7.99363038968E-03,9.565062232318E-06
-9.1200E-08,8.08603691403E-03,8.434787921610E-06
-9.1000E-08,8.12595596071E-03,1.136185207218E-05
-9.0800E-08,7.99971937668E-03,1.219484151155E-05
-9.0600E-08,7.93509490322E-03,1.360594943911E-05
-9.0400E-08,8.03148678970E-03,1.570156902820E-05
-9.0200E-08,8.11104059685E-03,1.894824855775E-05
-9.0000E-08,8.24323135894E-03,2.280013763160E-05
-8.9800E-08,8.18809473421E-03,1.324678228051E-05
-8.9600E-08,8.01936911885E-03,8.031095348301E-06
-8.9400E-08,7.97373757232E-03,1.178258188814E-05
-8.9200E-08,8.02890516352E-03,1.084481195361E-05
-8.9000E-08,7.95782266650E-03,9.365976385773E-06
-8.8800E-08,8.03070890252E-03,1.048207075149E-05
-8.8600E-08,8.19701075088E-03,9.975646220149E-06
-8.8400E-08,8.10110338498E-03,8.834882237019E-06
-8.8200E-08,8.01086311694E-03,7.521963648499E-06
-8.8000E-08,8.14755170140E-03,1.034531273693E-05
-8.7800E-08,8.34127867129E-03,6.115335382523E-06
-8.7600E-08,8.20421779063E-03,6.175203032793E-06
-8.7400E-08,8.08958734851E-03,9.962454222145E-06
-8.7200E-08,8.03027490620E-03,8.277980394662E-06
-8.7000E-08,8.12145650852E-03,7.618404708804E-06
-8.6800E-08,8.18869660143E-03,8.381864957514E-06
-8.6600E-08,8.11483643483E-03,9.885287813843E-06
-8.6400E-08,8.06650777813E-03,1.279941179604E-05
-8.6200E-08,8.14982063603E-03,1.283952050656E-05
-8.6000E-08,8.17020146642E-03,8.739128865303E-06
-8.5800E-08,8.10060442891E-03,2.974022336306E-06
-8.5600E-08,7.93544484768E-03,4.173133306206E-06
-8.5400E-08,7.98910905141E-03,1.908976741136E-06
-8.5200E-08,8.15922745969E-03,-2.158313833175E-06
-8.5000E-08,8.16381887998E-03,1.672145508232E-06
-8.4800E-08,8.18377153482E-03,4.914945892991E-06
-8.4600E-08,8.23879709933E-03,5.923940025271E-06
-8.4400E-08,8.11098774429E-03,6.299432523550E-06
-8.4200E-08,8.02357590292E-03,7.395651720466E-06
-8.4000E-08,8.08855800424E-03,4.101875208320E-06
-8.3800E-08,8.06812106166E-03,4.746312059463E-06
-8.3600E-08,8.07596675586E-03,7.625354237857E-06
