in s,C1 in V,C3 in V
-9.2000E-08,9.06349231955E-03,-1.761231824941E-05
-9.1800E-08,8.98147842381E-03,-1.270837385393E-05
-9.1600E-08,8.94031722564E-03,-7.797921283165E-06
-9.1400E-08,9.14158348460E-03,-1.204404702596E-05
-9.1200E-08,9.30238540750E-03,-1.216506913490E-05
-9.1000E-08,9.20568688307E-03,-4.714706001798E-06
-9.0800E-08,9.09189369995E-03,-4.258241431783E-06
-9.0600E-08,9.09420687240E-03,-9.399880861858E-06
-9.0400E-08,9.16890965309E-03,-1.208254696987E-05
-9.0200E-08,9.07149796840E-03,-7.915804741899E-06
-9.0000E-08,9.06201314647E-03,-8.986427655438E-06
-8.9800E-08,9.19045323972E-03,-1.137827255018E-05
-8.9600E-08,9.13618856575E-03,-9.414213823149E-06
-8.9400E-08,9.13548588287E-03,-7.166303807864E-06
-8.9200E-08,9.09425413702E-03,-3.939521798859E-06
-8.9000E-08,8.97110255901E-03,-1.754990054290E-06
-8.8800E-08,9.09333934542E-03,-1.747595818708E-06
-8.8600E-08,9.09536427353E-03,-2.345443164924E-06
-8.8400E-08,9.01976486202E-03,-3.419653998683E-06
-8.8200E-08,8.95249869209E-03,-7.103349847715E-06
-8.8000E-08,9.13546935190E-03,-1.658827552566E-06
-8.7800E-08,9.13911454845E-03,-1.161635408174E-06
-8.7600E-08,9.05453998130E-03,-4.796023873608E-06
-8.7400E-08,9.12198985461E-03,-3.904859369616E-06
-8.7200E-08,9.14606640581E-03,-1.122386680910E-06
-8.7000E-08,9.00848025922E-03,-5.136345906178E-06
-8.6800E-08,9.04370171484E-03,-4.138629531483E-06
-8.6600E-08,9.02303264011E-03,-5.919592009853E-06
-8.6400E-08,9.08699610736E-03,-5.315498562525E-06
-8.6200E-08,9.15340569336E-03,-7.316340897186E-07
-8.6000E-08,8.99294579867E-03,-2.140363885085E-06
-8.5800E-08,8.93437864725E-03,2.515290191402E-06
-8.5600E-08,9.08800403122E-03,5.330603269866E-06
-8.5400E-08,9.19753105845E-03,1.392283642669E-06
-8.5200E-08,9.07067724038E-03,3.576522488204E-07
-8.5000E-08,8.98289822508E-03,6.340281833023E-07
-8.4800E-08,9.07982771751E-03,-6.906506810293E-07
-8.4600E-08,9.22603511717E-03,-1.750491114328E-06
-8.4400E-08,9.21878197696E-03,-5.417457895349E-06
-8.4200E-08,9.08421773929E-03,-2.211791576813E-06
-8.4000E-08,9.07098690514E-03,2.142134008934E-06
-8.3800E-08,9.08110642340E-03,4.747088884940E-06
-8.3600E-08,9.06147391070E-03,6.391922550281E-06
-8.3400E-08,9.04515387956E-03,8.687798378995E-06
-8.3200E-08,9.02263449971E-03,6.864922752609E-06
-8.3000E-08,9.06599129084E-03,7.532513028015E-06
-8.2800E-08,9.11495208275E-03,7.610086983075E-06
-8.2600E-08,9.22118828166E-03,6.349503973505E-06
-8.2400E-08,9.19179527555E-03,7.276759834965E-06
-8.2200E-08,9.07449123915E-03,6.444218827418E-06
-8.2000E-08,8.91252609435E-03,5.785102283587E-06
-8.1800E-08,8.97457662504E-03,4.260354748001E-06
-8.1600E-08,9.06119148713E-03,2.941753508528E-06
-8.1400E-08,9.07564770896E-03,4.537966175010E-06
-8.1200E-08,9.12647533696E-03,4.527533127000E-06
-8.1000E-08,9.09397427458E-03,7.820195591082E-06
-8.0800E-08,8.96554652136E-03,1.204423222505E-05
-8.0600E-08,8.91843626741E-03,1.220485249349E-05
-8.0400E-08,9.10664375406E-03,1.065917646327E-05
-8.0200E-08,9.08924012911E-03,8.230597505350E-06
-8.0000E-08,8.99970207829E-03,1.185628136434E-05
-7.9800E-08,9.10996485036E-03,1.171459907480E-05
-7.9600E-08,9.14497443009E-03,1.168167132698E-05
-7.9400E-08,9.18883017730E-03,1.539142483660E-05
-7.9200E-08,9.13878299762E-03,1.498455468379E-05
-7.9000E-08,9.18278798927E-03,1.208368686773E-05
-7.8800E-08,9.07591080759E-03,1.349007671513E-05
-7.8600E-08,9.04570545536E-03,1.397498257272E-05
-7.8400E-08,9.20974232722E-03,1.328866647371E-05
-7.8200E-08,9.36299657915E-03,1.646640941315E-05
-7.8000E-08,9.11316813435E-03,1.996957983636E-05
-7.7800E-08,8.99048571009E-03,1.600678123348E-05
-7.7600E-08,9.06327276025E-03,1.623413057812E-05
-7.7400E-08,9.10149819683E-03,1.624153729343E-05
-7.7200E-08,9.00890913326E-03,1.303003670462E-05
-7.7000E-08,9.21209717635E-03,1.322014655732E-05
-7.6800E-08,9.21423688997E-03,2.007173260488E-05
-7.6600E-08,8.97340176161E-03,1.588253935613E-05
-7.6400E-08,8.94882765133E-03,1.002822665312E-05
-7.6200E-08,9.05949042644E-03,1.263931531273E-05
-7.6000E-08,9.04361277353E-03,1.646411314421E-05
-7.5800E-08,8.97988004144E-03,1.643306359463E-05
-7.5600E-08,9.02731369715E-03,1.469261029549E-05
-7.5400E-08,9.06721295323E-03,1.395839078166E-05
-7.5200E-08,9.06299499329E-03,1.724885681458E-05
