in s,C1 in V,C3 in V
-9.2000E-08,7.71725249942E-03,4.448311732616E-05
-9.1800E-08,7.81178057659E-03,4.357463427354E-05
-9.1600E-08,7.74091274943E-03,4.097271690611E-05
-9.1400E-08,7.61545521673E-03,4.130988804158E-05
-9.1200E-08,7.67743031029E-03,3.856985367369E-05
-9.1000E-08,7.79200394172E-03,3.856556074228E-05
-9.0800E-08,7.78008091729E-03,4.660330227110E-05
-9.0600E-08,7.67799678724E-03,4.640483975876E-05
-9.0400E-08,7.60678530205E-03,4.261690963525E-05
-9.0200E-08,7.69128233660E-03,4.059844956268E-05
-9.0000E-08,7.83076302614E-03,3.922806078102E-05
-8.9800E-08,7.78514894191E-03,3.614241609815E-05
-8.9600E-08,7.72791940253E-03,3.606591586489E-05
-8.9400E-08,7.78754034545E-03,3.797098485287E-05
-8.9200E-08,7.80032484327E-03,3.999508734327E-05
-8.9000E-08,7.72428538185E-03,3.626738538500E-05
-8.8800E-08,7.81531657558E-03,3.010583090130E-05
-8.8600E-08,8.01201493014E-03,3.413753889967E-05
-8.8400E-08,7.91167772841E-03,4.136962237302E-05
-8.8200E-08,7.75850496721E-03,4.012392906938E-05
-8.8000E-08,7.79620979447E-03,3.755524036009E-05
-8.7800E-08,7.76364819612E-03,3.660338794347E-05
-8.7600E-08,7.69537037704E-03,3.427643332165E-05
-8.7400E-08,7.63249399606E-03,3.346964580473E-05
-8.7200E-08,7.53842738923E-03,3.616850127932E-05
-8.7000E-08,7.67161746044E-03,3.403957889881E-05
-8.6800E-08,7.81205880921E-03,3.303837732877E-05
-8.6600E-08,7.88574458566E-03,2.898259859998E-05
-8.6400E-08,7.80176117551E-03,2.924319127109E-05
-8.6200E-08,7.71240170579E-03,3.016758457292E-05
-8.6000E-08,7.72807307076E-03,2.859183916356E-05
-8.5800E-08,7.66163321678E-03,2.826560082380E-05
-8.5600E-08,7.64223493170E-03,3.071794522460E-05
-8.5400E-08,7.80334791634E-03,3.545100966934E-05
-8.5200E-08,7.79269917402E-03,3.562874583062E-05
-8.5000E-08,7.64753276017E-03,3.219198531937E-05
-8.4800E-08,7.74125128519E-03,3.198214996140E-05
