in s,C1 in V,C3 in V
-9.2000E-08,7.82055200543E-03,3.848388049006E-05
-9.1800E-08,7.72023156751E-03,3.228046748042E-05
-9.1600E-08,7.72306441795E-03,3.280637714267E-05
-9.1400E-08,7.76857628953E-03,3.298227640986E-05
-9.1200E-08,7.82743960153E-03,3.112629058957E-05
-9.1000E-08,7.75306464639E-03,3.036360892653E-05
-9.0800E-08,7.70572505426E-03,3.111044767499E-05
-9.0600E-08,7.61771297548E-03,3.537697497010E-05
-9.0400E-08,7.55719377194E-03,4.014170917869E-05
-9.0200E-08,7.54590008873E-03,3.486650142074E-05
-9.0000E-08,7.55300701130E-03,3.308306488395E-05
-8.9800E-08,7.67884522211E-03,3.592520955205E-05
-8.9600E-08,7.67581167165E-03,3.521349880099E-05
-8.9400E-08,7.78403065633E-03,3.480292859673E-05
-8.9200E-08,7.69767423626E-03,3.754080238938E-05
-8.9000E-08,7.72028139327E-03,3.509937974810E-05
-8.8800E-08,7.79959096108E-03,3.631836327910E-05
-8.8600E-08,7.71124826279E-03,3.903948667645E-05
-8.8400E-08,7.65449486207E-03,3.740294578671E-05
-8.8200E-08,7.61466056574E-03,3.668922784924E-05
-8.8000E-08,7.74147014599E-03,3.696713152528E-05
-8.7800E-08,7.78726979624E-03,3.330478969216E-05
-8.7600E-08,7.76207705494E-03,3.499394211173E-05
-8.7400E-08,7.76168729644E-03,3.861744555831E-05
-8.7200E-08,7.85571618471E-03,3.570114675164E-05
-8.7000E-08,7.86746435333E-03,3.458300086856E-05
-8.6800E-08,7.72118384484E-03,3.558924946189E-05
-8.6600E-08,7.58732391987E-03,3.571623864770E-05
-8.6400E-08,7.58543170523E-03,3.336118313670E-05
-8.6200E-08,7.75817132089E-03,3.214590105414E-05
-8.6000E-08,7.68063149881E-03,3.167216482758E-05
-8.5800E-08,7.63255127240E-03,3.160235139727E-05
-8.5600E-08,7.69755106885E-03,3.536274585128E-05
-8.5400E-08,7.92912535835E-03,3.693972381949E-05
-8.5200E-08,7.91219507810E-03,3.336940857768E-05
-8.5000E-08,7.85715251695E-03,2.982329133153E-05
-8.4800E-08,7.71763597149E-03,3.356406095624E-05
-8.4600E-08,7.72196126636E-03,3.449403199553E-05
-8.4400E-08,7.81169605907E-03,3.042011412978E-05
-8.4200E-08,7.76972554158E-03,2.917091998458E-05
-8.4000E-08,7.74700988550E-03,3.243556621671E-05
-8.3800E-08,7.88981562946E-03,3.469717803597E-05
-8.3600E-08,7.75494149420E-03,3.476197573543E-05
-8.3400E-08,7.60140388738E-03,3.303168717027E-05
-8.3200E-08,7.69362973515E-03,3.352357748151E-05
-8.3000E-08,7.78823627625E-03,3.396026793122E-05
-8.2800E-08,7.75887470227E-03,3.007815930247E-05
-8.2600E-08,7.71609742660E-03,2.690613868832E-05
-8.2400E-08,7.99021709245E-03,3.059937956929E-05
-8.2200E-08,7.92837867048E-03,3.534485998750E-05
-8.2000E-08,7.65087364707E-03,3.090000602603E-05
-8.1800E-08,7.63566235546E-03,2.929430606961E-05
-8.1600E-08,7.80172368977E-03,3.316709849238E-05
-8.1400E-08,7.69395173993E-03,3.445636036992E-05
-8.1200E-08,7.61027776171E-03,3.194084617495E-05
-8.1000E-08,7.60953759309E-03,3.052296790480E-05
-8.0800E-08,7.81446977053E-03,2.989853176475E-05
-8.0600E-08,7.77558146510E-03,2.996110323071E-05
-8.0400E-08,7.69500716124E-03,2.620285454392E-05
-8.0200E-08,7.65969979111E-03,2.692222300172E-05
-8.0000E-08,8.00675901119E-03,2.860800924897E-05
-7.9800E-08,7.96448744368E-03,2.662087234855E-05
-7.9600E-08,7.86794910673E-03,2.809721383452E-05
-7.9400E-08,7.68836822826E-03,2.941450926661E-05
-7.9200E-08,7.65972284134E-03,2.711464914680E-05
-7.9000E-08,7.71379892249E-03,2.332040968537E-05
-7.8800E-08,7.87125274073E-03,2.792709472775E-05
-7.8600E-08,7.80414629262E-03,2.597985121608E-05
-7.8400E-08,7.72246255074E-03,2.154395136237E-05
-7.8200E-08,7.73336112034E-03,2.053621861339E-05
-7.8000E-08,7.94808685314E-03,2.103044691682E-05
-7.7800E-08,7.87491796073E-03,2.192962619662E-05
-7.7600E-08,7.68569323700E-03,2.527201178670E-05
-7.7400E-08,7.78239688370E-03,2.694177183509E-05
-7.7200E-08,7.68945135642E-03,3.064922842383E-05
-7.7000E-08,7.61175553780E-03,2.700673493743E-05
-7.6800E-08,7.62151393574E-03,2.056566479802E-05
-7.6600E-08,7.84025460016E-03,1.801410618424E-05
-7.6400E-08,7.86633628886E-03,1.740793141723E-05
-7.6200E-08,7.60581532959E-03,2.169533970952E-05
-7.6000E-08,7.60009700898E-03,2.187908443808E-05
-7.5800E-08,7.77014323976E-03,1.861996802687E-05
-7.5600E-08,7.79592550825E-03,1.731953921914E-05
-7.5400E-08,7.75869588833E-03,1.502479317784E-05
-7.5200E-08,7.85350289661E-03,1.634157004952E-05
-7.5000E-08,7.85574947949E-03,1.759449693560E-05
-7.4800E-08,7.88977604825E-03,2.328139248490E-05
