in s,C1 in V,C3 in V
-9.2000E-08,7.42927708197E-03,3.661471658200E-05
-9.1800E-08,7.52383705694E-03,3.667258412391E-05
-9.1600E-08,7.79476228636E-03,3.306994826347E-05
-9.1400E-08,7.83331019338E-03,3.658487961442E-05
-9.1200E-08,7.59703668300E-03,3.359908588976E-05
-9.1000E-08,7.53888932522E-03,3.268943854422E-05
-9.0800E-08,7.65411907341E-03,3.779276587814E-05
-9.0600E-08,7.78842254076E-03,3.970993027836E-05
-9.0400E-08,7.67245029565E-03,3.930833951384E-05
-9.0200E-08,7.67720912118E-03,4.114833266288E-05
-9.0000E-08,7.80972375069E-03,3.573499821872E-05
-8.9800E-08,7.77633048128E-03,3.411244057864E-05
-8.9600E-08,7.64765313361E-03,3.691123627871E-05
-8.9400E-08,7.60988125112E-03,3.652976766974E-05
-8.9200E-08,7.64000930358E-03,3.406719357520E-05
-8.9000E-08,7.43298723828E-03,3.553429000825E-05
-8.8800E-08,7.40315162111E-03,3.560987763852E-05
-8.8600E-08,7.61537605431E-03,3.223160744459E-05
-8.8400E-08,7.55566663574E-03,3.457944893092E-05
-8.8200E-08,7.61428966653E-03,3.495371133834E-05
-8.8000E-08,7.76706149336E-03,3.302569404990E-05
-8.7800E-08,7.76932507288E-03,3.616731219739E-05
-8.7600E-08,7.67082024831E-03,4.001461990923E-05
-8.7400E-08,7.66696084756E-03,4.022056327015E-05
-8.7200E-08,7.66115242150E-03,4.207719170302E-05
-8.7000E-08,7.59894473013E-03,4.340454690904E-05
-8.6800E-08,7.55208709743E-03,4.205477402359E-05
-8.6600E-08,7.59312023874E-03,3.605475404114E-05
-8.6400E-08,7.69975061994E-03,3.641183391959E-05
-8.6200E-08,7.75344579015E-03,4.142244920880E-05
-8.6000E-08,7.61224983726E-03,4.212819688767E-05
-8.5800E-08,7.60464651976E-03,3.442247674614E-05
-8.5600E-08,7.59196423460E-03,3.073473700136E-05
-8.5400E-08,7.62063872535E-03,3.777567052096E-05
-8.5200E-08,7.64338744339E-03,4.141363517195E-05
-8.5000E-08,7.59835822973E-03,3.873357229680E-05
-8.4800E-08,7.60664537083E-03,3.719173573703E-05
-8.4600E-08,7.61014109012E-03,3.649348967523E-05
-8.4400E-08,7.48399624135E-03,3.811396487802E-05
-8.4200E-08,7.52313996200E-03,3.906372577697E-05
-8.4000E-08,7.52777096350E-03,3.809163921327E-05
-8.3800E-08,7.45133173186E-03,4.341008716077E-05
-8.3600E-08,7.56338124629E-03,4.146943480522E-05
-8.3400E-08,7.59597218130E-03,3.845496640355E-05
-8.3200E-08,7.56275726017E-03,4.043663793057E-05
-8.3000E-08,7.53352770116E-03,3.827781394869E-05
-8.2800E-08,7.54836553242E-03,3.519040212780E-05
-8.2600E-08,7.67591760959E-03,3.714944773167E-05
-8.2400E-08,7.62685413938E-03,3.947241619975E-05
-8.2200E-08,7.64099790249E-03,3.752451889962E-05
-8.2000E-08,7.68660779577E-03,4.264991038293E-05
-8.1800E-08,7.60171285365E-03,4.481045358628E-05
-8.1600E-08,7.54760650452E-03,3.769814573974E-05
-8.1400E-08,7.55714604165E-03,3.491863922030E-05
-8.1200E-08,7.52046892885E-03,4.231736452133E-05
-8.1000E-08,7.59197168518E-03,4.478068926186E-05
-8.0800E-08,7.69368095789E-03,4.288293511421E-05
-8.0600E-08,7.69553568680E-03,4.040875748545E-05
-8.0400E-08,7.62520942371E-03,4.390429795534E-05
-8.0200E-08,7.62857894879E-03,4.794626512379E-05
-8.0000E-08,7.53428626340E-03,4.384546183795E-05
-7.9800E-08,7.46773302089E-03,3.972212464363E-05
-7.9600E-08,7.50702249352E-03,4.086773634702E-05
-7.9400E-08,7.49735606369E-03,4.268588327617E-05
-7.9200E-08,7.51333080698E-03,4.112771653384E-05
-7.9000E-08,7.58655278478E-03,3.841614105553E-05
-7.8800E-08,7.55674045067E-03,4.201428272575E-05
-7.8600E-08,7.57534501608E-03,4.488812365383E-05
-7.8400E-08,7.67041698564E-03,4.185847767443E-05
-7.8200E-08,7.48515015002E-03,4.276420228928E-05
-7.8000E-08,7.41732611787E-03,4.264716931433E-05
-7.7800E-08,7.73303096648E-03,4.128730387241E-05
-7.7600E-08,7.78368629981E-03,3.906219058484E-05
-7.7400E-08,7.54810522776E-03,4.293041952700E-05
-7.7200E-08,7.65108133201E-03,4.452373103053E-05
-7.7000E-08,7.75896271225E-03,4.327360034734E-05
-7.6800E-08,7.72787889000E-03,3.926797413081E-05
-7.6600E-08,7.52593486104E-03,3.852021933347E-05
-7.6400E-08,7.52526011784E-03,4.372509696335E-05
-7.6200E-08,7.59128902573E-03,4.434275754541E-05
-7.6000E-08,7.59984788019E-03,4.188484714180E-05
-7.5800E-08,7.53800456878E-03,4.162419863791E-05
-7.5600E-08,7.44412026834E-03,4.198840723187E-05
-7.5400E-08,7.52148174215E-03,4.281368196756E-05
-7.5200E-08,7.51602023374E-03,4.182676651329E-05
-7.5000E-08,7.47226763051E-03,4.438988842815E-05
-7.4800E-08,7.56835264619E-03,4.633925796300E-05
-7.4600E-08,7.73259534035E-03,3.825834073872E-05
-7.4400E-08,7.79362630565E-03,3.686664306373E-05
-7.4200E-08,7.71939291153E-03,3.917910733074E-05
-7.4000E-08,7.68647135701E-03,4.344241821021E-05
-7.3800E-08,7.73590316530E-03,4.490571298450E-05
-7.3600E-08,7.65074582305E-03,4.670998506993E-05
-7.3400E-08,7.65811351594E-03,4.843957030028E-05
-7.3200E-08,7.71108667832E-03,4.884307884425E-05
-7.3000E-08,7.69702836405E-03,4.382909291238E-05
-7.2800E-08,7.62976801489E-03,4.138314441592E-05
-7.2600E-08,7.56496286485E-03,4.095664189011E-05
-7.2400E-08,7.45294943918E-03,4.207971484214E-05
-7.2200E-08,7.55544381682E-03,4.330390707404E-05
-7.2000E-08,7.75358665269E-03,4.634864830226E-05
-7.1800E-08,7.77592232917E-03,4.785060860962E-05
-7.1600E-08,7.82210009638E-03,4.516216755659E-05
-7.1400E-08,7.86410879809E-03,4.524320826680E-05
-7.1200E-08,7.77037467342E-03,4.527551510185E-05
-7.1000E-08,7.68438170198E-03,4.064664930850E-05
-7.0800E-08,7.62242872734E-03,3.858141393215E-05
-7.0600E-08,7.50184806529E-03,3.993872233480E-05
-7.0400E-08,7.52074483316E-03,4.261834935099E-05
-7.0200E-08,7.59920061100E-03,4.508583896607E-05
-7.0000E-08,7.68583060708E-03,4.553273000568E-05
-6.9800E-08,7.78131398838E-03,4.397012718767E-05
-6.9600E-08,7.76166913565E-03,4.078288913518E-05
-6.9400E-08,7.56139589939E-03,4.084845685214E-05
-6.9200E-08,7.51520416234E-03,4.227080994099E-05
-6.9000E-08,7.48776088003E-03,4.388902352005E-05
-6.8800E-08,7.46375697199E-03,3.969191477448E-05
-6.8600E-08,7.52867434639E-03,4.139562451095E-05
-6.8400E-08,7.52267872449E-03,4.618109927327E-05
-6.8200E-08,7.49258652795E-03,4.225574859232E-05
-6.8000E-08,7.54413453396E-03,4.231355317682E-05
-6.7800E-08,7.59924345184E-03,4.684323199839E-05
-6.7600E-08,7.62819524389E-03,4.783544071764E-05
-6.7400E-08,7.56924531888E-03,4.194068067521E-05
-6.7200E-08,7.47979271691E-03,3.758568928391E-05
-6.7000E-08,7.60682604741E-03,4.116032847017E-05
-6.6800E-08,7.58724196348E-03,4.662409663946E-05
-6.6600E-08,7.45521953795E-03,4.585047603399E-05
-6.6400E-08,7.38076518755E-03,4.364255011827E-05
-6.6200E-08,7.41647325922E-03,4.554197021574E-05
-6.6000E-08,7.61095506605E-03,4.560691320151E-05
-6.5800E-08,7.73292595986E-03,4.019125417620E-05
-6.5600E-08,7.65252441633E-03,3.957692065090E-05
-6.5400E-08,7.63813734520E-03,4.276333057135E-05
-6.5200E-08,7.65018935781E-03,4.109512396902E-05
-6.5000E-08,7.59368694853E-03,4.241504535824E-05
-6.4800E-08,7.49911207240E-03,4.913242139667E-05
-6.4600E-08,7.41377754603E-03,4.983598978073E-05
-6.4400E-08,7.42929454427E-03,4.631821566075E-05
-6.4200E-08,7.54749753978E-03,4.616117567569E-05
-6.4000E-08,7.56588929798E-03,4.725099743158E-05
-6.3800E-08,7.57317177486E-03,4.642651208490E-05
-6.3600E-08,7.58009522688E-03,4.400864743442E-05
-6.3400E-08,7.72445371840E-03,4.121387616545E-05
-6.3200E-08,7.81264344696E-03,3.781436995417E-05
-6.3000E-08,7.57282788400E-03,3.814555012435E-05
-6.2800E-08,7.42492105346E-03,4.002672225982E-05
-6.2600E-08,7.55217720289E-03,4.149844848365E-05
-6.2400E-08,7.57569170091E-03,4.480899103731E-05
-6.2200E-08,7.46789437253E-03,4.493855253607E-05
-6.2000E-08,7.48213592451E-03,4.566866957396E-05
-6.1800E-08,7.51902165357E-03,4.554404296726E-05
-6.1600E-08,7.60708611924E-03,4.751073063165E-05
-6.1400E-08,7.73740957957E-03,4.744749233872E-05
-6.1200E-08,7.63337991666E-03,4.373951420933E-05
-6.1000E-08,7.54048305098E-03,4.101507604867E-05
-6.0800E-08,7.61219838168E-03,4.209336691350E-05
-6.0600E-08,7.67436253373E-03,4.210849121958E-05
-6.0400E-08,7.39767591003E-03,3.891872034222E-05
-6.0200E-08,7.35047485214E-03,3.786194153875E-05
-6.0000E-08,7.55725314375E-03,4.239277780801E-05
-5.9800E-08,7.72692242172E-03,4.303777643293E-05
-5.9600E-08,7.67543029506E-03,4.088020675630E-05
-5.9400E-08,7.66550076660E-03,4.331166052073E-05
-5.9200E-08,7.65797265340E-03,4.738592968136E-05
-5.9000E-08,7.63117454480E-03,4.517246351391E-05
-5.8800E-08,7.65475376975E-03,3.888006933779E-05
-5.8600E-08,7.54958882462E-03,3.798231125623E-05
-5.8400E-08,7.46209037025E-03,3.748607613892E-05
-5.8200E-08,7.32718340587E-03,4.342098363489E-05
-5.8000E-08,7.36820793245E-03,4.920102559775E-05
-5.7800E-08,7.68695890438E-03,4.391660370678E-05
-5.7600E-08,7.77282055933E-03,3.758511782438E-05
-5.7400E-08,7.62160241138E-03,3.661791288108E-05
-5.7200E-08,7.59425691795E-03,3.840108939260E-05
-5.7000E-08,7.77191554662E-03,4.248983875662E-05
-5.6800E-08,7.76173060294E-03,4.266382881254E-05
-5.6600E-08,7.68818452489E-03,3.964675978571E-05
