in s,C1 in V,C3 in V
-9.2000E-08,8.48624159116E-03,2.260125379824E-05
-9.1800E-08,8.40039763134E-03,2.470202788525E-05
-9.1600E-08,8.31450570840E-03,2.453697731533E-05
-9.1400E-08,8.26170786750E-03,2.411422671564E-05
-9.1200E-08,8.24863722082E-03,2.631885081344E-05
-9.1000E-08,8.29880500678E-03,2.761017137953E-05
-9.0800E-08,8.28271314967E-03,2.572648830526E-05
-9.0600E-08,8.36734662298E-03,2.588540509157E-05
-9.0400E-08,8.36502134334E-03,2.708287814446E-05
-9.0200E-08,8.29063544516E-03,2.843778913655E-05
-9.0000E-08,8.26700802427E-03,2.668053189107E-05
-8.9800E-08,8.25283864979E-03,2.290849832632E-05
-8.9600E-08,8.21906842757E-03,2.364259304293E-05
-8.9400E-08,8.16683450248E-03,2.439578173496E-05
-8.9200E-08,8.14478427637E-03,2.322037907132E-05
-8.9000E-08,8.35181053262E-03,2.468360157498E-05
-8.8800E-08,8.38941291440E-03,2.827909074538E-05
-8.8600E-08,8.43820467126E-03,2.891538187676E-05
-8.8400E-08,8.38453953620E-03,2.903974231147E-05
-8.8200E-08,8.38658215944E-03,3.018536835723E-05
-8.8000E-08,8.37635786738E-03,2.492265689932E-05
-8.7800E-08,8.33339572418E-03,2.465912259929E-05
-8.7600E-08,8.33383088466E-03,2.945627800935E-05
-8.7400E-08,8.27727701981E-03,3.042603356578E-05
-8.7200E-08,8.15258363727E-03,2.671025859006E-05
-8.7000E-08,8.34452875424E-03,2.512525895425E-05
-8.6800E-08,8.39788352605E-03,2.240128496476E-05
-8.6600E-08,8.27656618785E-03,2.491920001619E-05
-8.6400E-08,8.39300432708E-03,2.652962708660E-05
-8.6200E-08,8.40485866647E-03,2.479151997530E-05
-8.6000E-08,8.37454411667E-03,2.552545245551E-05
-8.5800E-08,8.28833740670E-03,2.884474664741E-05
-8.5600E-08,8.21874851827E-03,2.937392432057E-05
-8.5400E-08,8.26096141245E-03,3.118887532317E-05
-8.5200E-08,8.32769952249E-03,2.864029759355E-05
-8.5000E-08,8.18667539861E-03,2.715064927750E-05
-8.4800E-08,8.07161980774E-03,2.921166296863E-05
-8.4600E-08,8.20486505982E-03,3.122817396932E-05
-8.4400E-08,8.25416392181E-03,3.024889638462E-05
-8.4200E-08,8.22384378407E-03,3.452252743580E-05
-8.4000E-08,8.25944568496E-03,3.946566439979E-05
-8.3800E-08,8.22239092086E-03,3.163387102821E-05
-8.3600E-08,8.26332767028E-03,2.761839551665E-05
-8.3400E-08,8.27244694810E-03,3.037001833134E-05
-8.3200E-08,8.26740034390E-03,3.152687612735E-05
-8.3000E-08,8.29825552646E-03,3.408178107627E-05
-8.2800E-08,8.30028976779E-03,2.891843940877E-05
-8.2600E-08,8.28561561648E-03,2.596504444071E-05
-8.2400E-08,8.30207278486E-03,3.208273544722E-05
-8.2200E-08,8.25689153280E-03,3.258174963110E-05
-8.2000E-08,8.19143422414E-03,2.575632732176E-05
-8.1800E-08,8.16779749002E-03,2.630252109655E-05
-8.1600E-08,8.16852881107E-03,3.128602996283E-05
-8.1400E-08,8.19111152086E-03,3.215926110559E-05
-8.1200E-08,8.30676897895E-03,2.925483032875E-05
-8.1000E-08,8.32371648867E-03,2.652489727177E-05
-8.0800E-08,8.16629712936E-03,2.541171850451E-05
-8.0600E-08,8.16404472571E-03,2.623204810359E-05
-8.0400E-08,8.27618760522E-03,2.926201864891E-05
-8.0200E-08,8.32116652746E-03,2.977898491361E-05
-8.0000E-08,8.33441831637E-03,2.951706673764E-05
-7.9800E-08,8.35337352473E-03,3.300312746130E-05
-7.9600E-08,8.37537951302E-03,3.207326333784E-05
-7.9400E-08,8.26423384715E-03,2.855634650030E-05
-7.9200E-08,8.17302826326E-03,3.055136741885E-05
-7.9000E-08,8.19335810374E-03,3.117738149874E-05
-7.8800E-08,8.16842031199E-03,3.117783700862E-05
-7.8600E-08,8.14801992383E-03,3.099737398141E-05
-7.8400E-08,8.10232132208E-03,3.476215682738E-05
-7.8200E-08,8.30114169512E-03,3.304233250954E-05
-7.8000E-08,8.33965747152E-03,2.973505629041E-05
-7.7800E-08,8.36099896114E-03,3.047088568844E-05
-7.7600E-08,8.38696097489E-03,3.097377482616E-05
-7.7400E-08,8.36654661689E-03,3.247985893675E-05
-7.7200E-08,8.25626172591E-03,3.537486128323E-05
-7.7000E-08,8.15682930406E-03,3.373322866671E-05
-7.6800E-08,8.23672630358E-03,3.164655042627E-05
-7.6600E-08,8.41180912685E-03,2.846833949723E-05
-7.6400E-08,8.30750705209E-03,2.859318664112E-05
-7.6200E-08,8.07924617548E-03,3.353495707550E-05
-7.6000E-08,8.10799004976E-03,3.336118941941E-05
-7.5800E-08,8.32195722032E-03,2.709802228772E-05
-7.5600E-08,8.36863371078E-03,2.529878949561E-05
-7.5400E-08,8.22336741257E-03,3.139037292265E-05
-7.5200E-08,8.26768625993E-03,3.255473727175E-05
-7.5000E-08,8.26984925661E-03,3.215647812747E-05
-7.4800E-08,8.33966329228E-03,3.501104617306E-05
-7.4600E-08,8.34029682446E-03,3.322723831796E-05
-7.4400E-08,8.30101922620E-03,2.827802996897E-05
-7.4200E-08,8.34511409048E-03,3.239250711911E-05
-7.4000E-08,8.47543498967E-03,3.252864217200E-05
-7.3800E-08,8.37178390939E-03,2.993511872180E-05
-7.3600E-08,8.18141109776E-03,2.740582216345E-05
-7.3400E-08,8.16815488506E-03,2.761124463566E-05
-7.3200E-08,8.25874253642E-03,2.770476143621E-05
-7.3000E-08,8.14026247244E-03,3.347169736215E-05
-7.2800E-08,8.16296648700E-03,3.319234501385E-05
-7.2600E-08,8.41450111475E-03,3.059233834781E-05
-7.2400E-08,8.34860724863E-03,3.053597368114E-05
-7.2200E-08,8.24328537565E-03,3.010032528826E-05
-7.2000E-08,8.24120573234E-03,2.732400510274E-05
-7.1800E-08,8.30714569893E-03,2.389928845503E-05
-7.1600E-08,8.29439007211E-03,2.581825170480E-05
-7.1400E-08,8.31306867767E-03,3.124151479267E-05
-7.1200E-08,8.41595933307E-03,3.348639223539E-05
-7.1000E-08,8.38509483729E-03,3.428404617869E-05
-7.0800E-08,8.24053704273E-03,3.478390898370E-05
-7.0600E-08,8.27309282031E-03,3.325108082779E-05
-7.0400E-08,8.22180302348E-03,2.829716138356E-05
-7.0200E-08,8.24742719997E-03,2.259633054771E-05
-7.0000E-08,8.26303896029E-03,2.160650759750E-05
-6.9800E-08,8.26362709049E-03,2.089145693742E-05
-6.9600E-08,8.16242143046E-03,2.518827531301E-05
-6.9400E-08,8.22491736617E-03,2.668655335717E-05
-6.9200E-08,8.14425179269E-03,2.765258995630E-05
-6.9000E-08,8.28999492805E-03,2.877554034629E-05
-6.8800E-08,8.31512736622E-03,3.048206127994E-05
-6.8600E-08,8.19451829884E-03,2.726097002440E-05
-6.8400E-08,8.26731396373E-03,2.502607635968E-05
-6.8200E-08,8.36448047776E-03,2.733572980203E-05
-6.8000E-08,8.36440457497E-03,2.895803756826E-05
-6.7800E-08,8.25575648341E-03,2.687558995374E-05
-6.7600E-08,8.26588973869E-03,2.425769360550E-05
-6.7400E-08,8.38791767601E-03,2.867914696970E-05
-6.7200E-08,8.33741647657E-03,3.413954971172E-05
-6.7000E-08,8.16391014960E-03,3.069940188714E-05
-6.6800E-08,8.36187487002E-03,2.349227478542E-05
-6.6600E-08,8.41832186561E-03,2.635280189850E-05
-6.6400E-08,8.25656696688E-03,2.728889964335E-05
-6.6200E-08,8.13138743397E-03,2.497325593420E-05
-6.6000E-08,8.25618233066E-03,2.665411231854E-05
-6.5800E-08,8.35587389302E-03,2.646541267448E-05
-6.5600E-08,8.39911170769E-03,2.581371532567E-05
-6.5400E-08,8.34343608003E-03,2.955408159458E-05
